cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
80.952385,75,68.181816,85,71.42857,73.68421,65,84.210526,61.904762,75,66.66667,73.68421,78.26087,63.15789,66.66667,68.42105,73.68421,90.909096,83.33333,77.27273,76.190475,75,73.68421,73.68421,77.77778,75,72.22222,70,73.68421,65.21739,63.15789,77.27273,66.66667,72.72727,65,73.68421,70,78.94737,70,71.42857,65,77.77778,66.66667,80.952385,65,71.42857,71.42857,66.66667,71.42857,66.66667,70,73.91304,73.68421,68.42105,80,66.66667,80.952385,68.181816,72.22222,75,80.952385,68.42105,71.42857,77.77778,84.210526,80.952385,66.66667,80,78.94737,73.68421,63.15789,77.27273,73.68421,88.88889,70,68.181816,55.555557,78.94737,63.15789,76.190475,80,75,73.68421,70,71.42857,76.190475,63.15789,66.66667,72.72727,73.68421,66.66667,76.190475,75,70,72.22222,71.42857
77.27273,80,57.894737,75,60.000004,75,66.66667,68.42105,73.68421,71.42857,61.904762,84.210526,71.42857,66.66667,65,78.94737,60.000004,83.33333,80,73.68421,68.42105,66.66667,76.190475,73.68421,57.14286,75,76.190475,75,80,70,75,63.15789,83.33333,73.68421,65,63.15789,75,78.94737,63.15789,71.42857,71.42857,70,85,71.42857,70,63.15789,71.42857,66.66667,66.66667,73.68421,80,66.66667,76.190475,60.000004,68.42105,57.894737,72.22222,63.15789,75,71.42857,68.42105,76.190475,65,63.15789,80,80,66.66667,75,85,85.71429,61.904762,73.68421,77.77778,78.94737,60.000004,65,63.15789,71.42857,70,68.42105,57.894737,71.42857,66.66667,65,73.68421,80.952385,66.66667,57.894737,70,70,73.68421,60.000004,70,73.68421,73.68421,65
75,80,63.636364,70,66.66667,77.77778,66.66667,77.27273,63.636364,63.15789,66.66667,80.952385,66.66667,63.15789,66.66667,76.190475,66.66667,73.68421,80.952385,66.66667,70,65,78.94737,80,70,80.952385,71.42857,73.68421,80,72.22222,65,80,85,70,71.42857,57.14286,76.190475,75,71.42857,70,60.000004,63.15789,66.66667,73.68421,71.42857,76.190475,80,61.11111,75,70,73.68421,76.190475,84.210526,63.15789,66.66667,60.000004,71.42857,72.72727,61.11111,63.15789,65,71.42857,63.15789,73.68421,70,90.47619,66.66667,70,85,80.952385,65,70,72.72727,66.66667,60.000004,63.15789,70,68.42105,66.66667,72.72727,66.66667,75,63.15789,80.952385,72.72727,84.210526,61.11111,75,85.71429,63.15789,70,70,70,76.190475,75,65
71.42857,95,90.47619,71.42857,65.21739,81.818184,77.27273,80.952385,81.818184,85.71429,94.73685,85.71429,71.42857,90,85,81.818184,66.66667,82.608696,85.71429,68.181816,76.190475,72.72727,72.72727,80.952385,80,90,81.818184,81.818184,80.952385,84.210526,78.94737,95,86.95652,72.72727,77.27273,60.869564,90.47619,95,90.909096,69.565216,76.190475,78.26087,94.73685,72.72727,80.952385,76.190475,78.26087,72.72727,90,94.73685,86.36364,85.71429,71.42857,85.71429,68.181816,73.91304,72.72727,85.71429,90.47619,69.565216,70,95,73.91304,86.36364,76.190475,75,70,80,86.36364,86.36364,73.91304,76.190475,69.565216,72.72727,66.66667,68.181816,90,72.72727,69.565216,95,69.565216,76.190475,66.66667,86.36364,72.72727,95.2381,73.91304,77.27273,90.47619,85.71429,95,72.72727,65.21739,80.952385,71.42857,72.72727
81.818184,86.36364,81.818184,77.27273,68.42105,66.66667,65,75,71.42857,76.190475,85,90,72.72727,76.190475,77.27273,80,68.181816,76.190475,85,72.72727,61.904762,75,80.952385,76.190475,65,72.72727,81.818184,72.22222,72.72727,73.68421,77.27273,71.42857,80,71.42857,76.190475,70,89.47369,78.94737,76.190475,68.42105,66.66667,70,80,75,75,75,72.22222,70,68.42105,89.47369,71.42857,78.94737,77.27273,75,85.71429,71.42857,66.66667,70,70,72.22222,76.190475,73.68421,75,85,76.190475,77.27273,68.181816,81.818184,85,68.42105,80,81.818184,71.42857,76.190475,70,69.565216,83.33333,77.27273,70,71.42857,73.68421,66.66667,77.27273,73.68421,80,85.71429,80.952385,80,84.210526,75,80.952385,73.68421,76.190475,81.818184,76.190475,71.42857
80.952385,80.952385,70,75,80.952385,70,75,80,83.33333,77.77778,73.68421,80,80,90.909096,78.94737,80.952385,70,80.952385,85.71429,75,70,73.68421,80,80,70,80,80,86.95652,68.42105,70,72.22222,80,70,70,84.210526,85,85.71429,85.71429,80,66.66667,76.190475,68.42105,80,80,80,73.68421,75,81.818184,76.190475,71.42857,72.22222,75,75,80,73.68421,70,75,71.42857,73.68421,75,70,85,66.66667,75,75,82.608696,68.42105,66.66667,85,73.68421,70,85.71429,73.68421,73.68421,78.94737,82.35294,71.42857,68.42105,66.66667,66.66667,73.68421,70,84.210526,78.94737,80.952385,77.27273,76.190475,75,85.71429,73.68421,70,70,75,78.94737,68.42105,78.94737
76.190475,63.15789,75,73.68421,73.68421,85,68.42105,72.22222,68.42105,70,61.11111,77.27273,80,85.71429,57.894737,80,70,72.22222,64.70589,70,58.823532,85.71429,68.42105,75,57.894737,85,75,78.94737,68.42105,60.000004,81.818184,70,78.94737,68.42105,70,64.70589,70,76.190475,70.588234,65,63.15789,73.68421,77.27273,85.71429,72.72727,80,75,78.94737,71.42857,85,80,84.210526,61.11111,68.42105,80,68.42105,73.68421,70,75,63.15789,66.66667,73.68421,73.68421,60.000004,81.818184,75,68.42105,71.42857,80,66.66667,71.42857,71.42857,80.952385,78.94737,68.42105,75,80,73.68421,63.15789,60.000004,66.66667,75,76.190475,63.15789,81.818184,66.66667,68.75,80,89.47369,76.190475,72.22222,72.22222,75,89.47369,78.94737,75
75,78.94737,76.190475,57.894737,64.70589,73.68421,73.68421,72.22222,75,78.94737,57.14286,70,72.22222,70,55,70,66.66667,65,68.42105,75,76.190475,73.68421,63.15789,73.68421,61.11111,73.68421,57.894737,66.66667,60.000004,76.190475,73.68421,65,65,78.94737,72.72727,65,72.72727,83.33333,66.66667,52.63158,66.66667,71.42857,78.94737,72.22222,65,73.68421,72.22222,70,52.941177,77.77778,75,65,57.894737,68.42105,75,57.894737,52.63158,68.42105,80,63.15789,58.823532,68.42105,75,68.42105,72.72727,80,63.15789,65,68.42105,57.894737,73.68421,73.68421,61.11111,70,71.42857,65,72.22222,78.94737,73.68421,63.15789,55.555557,83.33333,65,68.42105,63.15789,75,77.27273,80,70,75,68.181816,75,73.68421,70,70,68.42105
70,77.77778,70,68.42105,71.42857,70,68.42105,60.000004,73.68421,72.22222,63.15789,84.210526,70,71.42857,63.15789,61.11111,70,61.11111,70,80,68.42105,83.33333,63.15789,73.68421,70,68.42105,70,68.42105,68.42105,75,73.68421,66.66667,72.72727,80.952385,66.66667,55,82.35294,78.94737,70,60.000004,75,73.68421,66.66667,75,64.70589,75,65,72.22222,70,70,75,70,63.15789,71.42857,63.15789,68.42105,61.11111,66.66667,77.77778,66.66667,72.72727,75,66.66667,65,70,75,55.555557,73.68421,77.77778,57.14286,70,70,65,68.42105,72.22222,68.42105,80,70.588234,87.5,65,66.66667,66.66667,61.11111,71.42857,68.42105,73.68421,78.94737,77.77778,71.42857,78.94737,68.75,72.22222,75,70,68.42105,68.181816
70,66.66667,57.894737,70,66.66667,65,63.15789,61.11111,63.15789,60.000004,78.94737,73.68421,73.68421,55,57.894737,61.904762,65,61.904762,70,63.15789,66.66667,75,68.42105,63.636364,63.15789,66.66667,66.66667,63.15789,65,61.904762,60.000004,65,68.42105,66.66667,61.11111,65,65,78.94737,60.000004,60.000004,75,65,70,70,66.66667,65,70,50,76.190475,57.14286,66.66667,70.588234,65,63.15789,73.68421,70,60.000004,65,57.894737,63.15789,57.894737,70,68.181816,65,57.894737,63.15789,63.636364,57.894737,63.15789,60.000004,63.15789,70,65,61.904762,63.15789,61.904762,70,61.904762,63.636364,77.77778,68.42105,65,65,65,55,66.66667,73.68421,66.66667,66.66667,68.42105,60.000004,66.66667,71.42857,63.636364,68.42105,63.15789
78.94737,78.94737,65.21739,78.94737,68.42105,65,84.210526,66.66667,80,68.42105,85,68.42105,85,57.894737,78.94737,72.22222,75,57.894737,78.94737,70,68.42105,83.33333,75,68.42105,94.73685,63.15789,75,70,76.190475,65,75,85,80,65,76.190475,73.68421,71.42857,75,70,70,85,75,77.77778,70,70,70,73.68421,66.66667,77.77778,72.22222,78.94737,75,73.68421,70,78.94737,70,66.66667,65,68.42105,60.000004,68.181816,80,78.94737,66.66667,68.42105,66.66667,70,70,78.94737,63.15789,70,80.952385,88.88889,68.42105,60.000004,68.42105,84.210526,68.42105,65,80,80,68.42105,65,72.72727,70.588234,73.68421,80,65,75,80,63.15789,68.42105,75,73.68421,76.190475,72.22222
84.210526,61.904762,60.000004,57.894737,80.952385,71.42857,63.636364,70,75,68.181816,76.190475,68.181816,86.36364,65,63.636364,75,66.66667,65,68.181816,70,61.904762,68.181816,76.190475,73.91304,71.42857,72.72727,80,76.190475,85,57.894737,80.952385,60.000004,73.68421,65,75,71.42857,65,68.181816,55,61.904762,72.72727,72.72727,77.27273,68.181816,70,65.21739,63.636364,68.181816,80,76.190475,76.190475,77.27273,71.42857,66.66667,73.68421,73.68421,63.15789,65,80.952385,72.72727,73.68421,76.190475,71.42857,63.636364,70,71.42857,71.42857,70,78.26087,59.090908,70,70,73.91304,68.181816,57.894737,60.000004,85,68.181816,73.91304,78.26087,81.818184,76.190475,60.000004,78.94737,72.72727,70,76.190475,71.42857,66.66667,76.190475,65.21739,69.565216,73.68421,65,72.72727,77.27273
84.210526,73.68421,65,66.66667,78.94737,76.190475,65,68.42105,70.588234,66.66667,60.000004,70,70,75,65,65,72.72727,80,72.22222,80,72.72727,68.42105,61.904762,85,75,73.68421,68.42105,63.15789,75,63.15789,57.894737,75,75,66.66667,68.42105,60.000004,63.15789,75,66.66667,73.68421,72.22222,82.35294,80,78.94737,72.22222,85,70,84.210526,61.904762,71.42857,63.636364,66.66667,72.72727,70,80,65,77.27273,76.190475,77.77778,72.22222,65,76.190475,80,75,68.42105,76.190475,73.68421,63.15789,80,68.42105,80,70,65,78.94737,70,73.68421,75,75,70,73.68421,86.36364,75,68.42105,73.68421,68.42105,76.190475,84.210526,68.42105,70,84.210526,71.42857,75,75,60.000004,75,63.15789
83.33333,76.190475,71.42857,65,60.000004,73.68421,73.68421,75,71.42857,78.94737,57.14286,66.66667,80.952385,80,65,73.68421,75,80.952385,70,80,68.42105,77.27273,80,84.210526,73.68421,73.68421,77.27273,66.66667,68.42105,78.94737,68.42105,75,78.94737,68.42105,71.42857,66.66667,84.210526,80.952385,68.42105,75,78.94737,80.952385,76.190475,80.952385,80,83.33333,70,85.71429,78.94737,78.94737,68.42105,80,73.68421,63.15789,70,71.42857,66.66667,73.68421,89.47369,71.42857,66.66667,78.94737,83.33333,73.68421,80,70,73.68421,66.66667,85,75,68.42105,75,57.894737,80,68.42105,68.181816,68.42105,75,84.210526,71.42857,78.94737,78.94737,68.42105,75,73.68421,80,72.72727,71.42857,73.68421,63.15789,61.904762,80.952385,76.190475,60.000004,75,57.894737
60.000004,58.823532,80.952385,73.68421,70,70.588234,63.15789,63.15789,63.15789,73.68421,71.42857,70,73.68421,66.66667,63.15789,71.42857,65,68.42105,63.15789,65,60.000004,72.72727,75,80,65,63.15789,68.42105,63.636364,63.15789,72.22222,72.72727,75,68.42105,68.42105,60.000004,68.42105,75,70,61.11111,63.636364,61.904762,63.15789,70.588234,73.68421,75,73.68421,61.11111,78.94737,73.68421,63.15789,73.68421,76.190475,78.94737,70,70,66.66667,72.22222,61.904762,61.11111,66.66667,57.894737,68.42105,73.68421,72.22222,70,68.42105,72.22222,63.15789,75,75,65,71.42857,66.66667,68.75,70,68.42105,57.894737,66.66667,77.27273,66.66667,75,72.72727,70,57.894737,68.42105,70,64.70589,66.66667,73.68421,70,63.15789,66.66667,72.72727,60.000004,65,60.000004
66.66667,73.68421,73.68421,71.42857,70,66.66667,66.66667,70,57.14286,70,60.000004,78.94737,66.66667,70,63.636364,65,71.42857,68.42105,64.70589,63.15789,66.66667,75,61.904762,76.190475,57.894737,68.42105,60.000004,63.15789,68.42105,85,61.11111,72.72727,57.14286,73.68421,65,70,89.47369,80.952385,61.904762,57.894737,68.42105,63.15789,60.000004,85,63.15789,78.94737,65,78.94737,72.72727,66.66667,66.66667,76.190475,81.818184,71.42857,75,71.42857,80.952385,75,73.68421,73.68421,63.15789,72.22222,73.68421,75,63.15789,75,80.952385,80,66.66667,68.42105,71.42857,75,75,90,80.952385,65,61.11111,76.190475,76.190475,75,80.952385,61.904762,61.904762,60.000004,68.42105,71.42857,71.42857,68.42105,76.190475,75,66.66667,66.66667,73.68421,61.11111,80,61.904762
70,77.27273,75,61.904762,80,66.66667,65.21739,71.42857,85,75,65,77.27273,73.68421,71.42857,70,71.42857,71.42857,61.904762,61.904762,65,70,75,72.72727,70,68.42105,70,71.42857,65,78.26087,85,80,80.952385,70,68.181816,72.72727,71.42857,80.952385,76.190475,61.904762,61.904762,76.190475,85.71429,65,71.42857,72.72727,75,80,72.72727,70,66.66667,57.894737,73.91304,83.33333,71.42857,85,60.000004,78.94737,80,68.181816,75,68.181816,72.72727,65.21739,80,68.181816,71.42857,80.952385,81.818184,71.42857,77.27273,71.42857,70,76.190475,66.66667,68.181816,71.42857,71.42857,70,70,76.190475,80.952385,80,76.190475,60.000004,61.904762,80,68.181816,70,76.190475,77.27273,72.72727,71.42857,70,59.090908,85.71429,65
70,72.22222,70,57.894737,65,68.42105,65,70,81.818184,70,66.66667,63.15789,66.66667,68.42105,70,63.15789,84.210526,65,65,70,78.94737,68.181816,63.15789,78.94737,61.11111,72.22222,72.22222,68.42105,76.47059,84.210526,70,66.66667,70,68.42105,63.15789,70,78.94737,70.588234,68.42105,60.000004,77.27273,66.66667,70,65,72.72727,65,73.68421,71.42857,68.42105,63.15789,66.66667,66.66667,71.42857,73.68421,77.77778,57.894737,78.94737,80,63.636364,75,77.77778,63.15789,63.15789,66.66667,83.33333,85,68.181816,76.47059,63.15789,76.190475,65,68.42105,73.68421,70,57.894737,70,65,77.77778,63.15789,72.22222,77.77778,63.15789,57.894737,59.090908,57.894737,61.904762,66.66667,65,72.22222,72.22222,78.94737,68.42105,71.42857,68.42105,68.42105,69.565216
75,73.68421,68.42105,68.181816,66.66667,75,63.15789,71.42857,66.66667,75,80.952385,75,63.15789,71.42857,73.68421,69.565216,66.66667,66.66667,71.42857,70,75,80,70,80,66.66667,66.66667,70,65,75,71.42857,66.66667,77.77778,72.72727,72.72727,73.91304,75,76.190475,75,76.190475,65,78.94737,80,68.42105,66.66667,78.94737,60.000004,61.904762,66.66667,66.66667,75,83.33333,66.66667,71.42857,80,80.952385,57.14286,71.42857,78.94737,68.42105,68.42105,85,70,68.42105,66.66667,85,89.47369,68.181816,72.72727,70,85,75,71.42857,75,66.66667,65,76.190475,78.94737,80.952385,60.000004,80,65,66.66667,65,63.15789,65,61.904762,68.181816,75,77.27273,68.42105,68.181816,65,80.952385,71.42857,72.72727,71.42857
68.181816,66.66667,68.42105,60.000004,63.15789,72.72727,66.66667,63.15789,76.190475,68.42105,76.190475,80.952385,80,63.15789,65,75,73.68421,65,71.42857,80.952385,73.68421,75,81.818184,65,75,80,63.15789,68.42105,76.190475,75,70,65,63.15789,65,73.68421,70.588234,77.27273,76.190475,70,76.190475,80,84.210526,78.94737,76.47059,80,81.818184,70,83.33333,80,80.952385,73.68421,73.68421,85.71429,76.190475,77.77778,80.952385,70,66.66667,76.190475,61.904762,81.818184,73.68421,68.181816,73.68421,76.190475,75,75,65,75,85,70,66.66667,70,57.894737,80.952385,66.66667,71.42857,80.952385,66.66667,75,82.608696,66.66667,65,73.68421,65,68.42105,66.66667,76.190475,84.210526,75,73.68421,70,73.68421,85.71429,73.68421,70
78.94737,66.66667,73.68421,73.68421,65,75,66.66667,64.70589,68.42105,76.190475,72.22222,82.35294,72.22222,65,68.42105,82.35294,70,70.588234,68.42105,88.88889,63.15789,77.77778,77.77778,80,76.190475,72.22222,61.11111,70,68.42105,75,68.42105,61.11111,63.15789,64.70589,65,80.952385,57.894737,75,73.68421,50,81.818184,66.66667,72.22222,70,72.22222,66.66667,73.68421,80,78.94737,83.33333,70,57.894737,77.77778,73.68421,58.823532,63.15789,61.11111,70.588234,73.68421,55.555557,66.66667,70,73.68421,61.11111,85,63.15789,66.66667,57.894737,75,66.66667,75,63.15789,64.70589,70,83.33333,52.941177,76.190475,72.22222,61.11111,78.94737,84.210526,66.66667,65,68.42105,72.22222,81.818184,65,80.952385,58.823532,71.42857,72.22222,75,83.33333,82.35294,61.11111,76.190475
78.94737,70,65,68.42105,84.210526,84.210526,63.15789,60.000004,76.190475,77.77778,61.11111,61.11111,80,75,61.11111,72.72727,77.27273,80,70,80,76.190475,76.190475,78.94737,75,68.42105,75,65,73.68421,73.68421,78.94737,66.66667,66.66667,70,63.15789,70,77.77778,61.11111,78.94737,71.42857,61.904762,76.47059,70.588234,71.42857,75,71.42857,71.42857,76.190475,73.68421,70,77.27273,66.66667,70,75,61.904762,57.894737,73.68421,76.190475,75,70,70,60.000004,66.66667,70,63.15789,71.42857,60.000004,63.15789,65,80,60.000004,71.42857,66.66667,85.71429,76.190475,77.27273,65,63.15789,70,66.66667,75,68.42105,61.11111,61.11111,70,75,76.190475,61.11111,73.68421,65,68.42105,55,65,86.36364,66.66667,76.190475,65
73.68421,85,55,66.66667,72.22222,72.22222,66.66667,60.000004,75,78.94737,72.22222,55.555557,80,80.952385,57.894737,76.190475,68.42105,66.66667,75,68.42105,78.94737,81.25,68.42105,66.66667,75,75,61.11111,85,80,80,57.894737,85,66.66667,68.42105,63.15789,58.823532,72.22222,73.68421,55.555557,66.66667,73.68421,66.66667,68.42105,72.22222,73.68421,68.42105,70,63.15789,61.904762,76.190475,72.22222,68.42105,61.11111,55.555557,68.42105,66.66667,65,68.42105,61.11111,77.77778,63.15789,76.190475,68.42105,77.77778,75,68.42105,58.823532,65,77.77778,63.15789,68.42105,68.42105,75,76.190475,77.77778,66.66667,57.894737,61.11111,68.75,85,61.11111,66.66667,61.11111,66.66667,77.77778,71.42857,62.5,55.555557,70.588234,78.94737,55.555557,57.894737,52.941177,73.68421,70,84.210526
68.42105,81.818184,70,68.181816,80.952385,73.68421,65,66.66667,88.88889,73.68421,77.27273,66.66667,73.68421,66.66667,80.952385,68.42105,80.952385,77.27273,70.588234,70,80,81.818184,71.42857,77.27273,57.894737,73.68421,60.000004,73.68421,75,71.42857,66.66667,85.71429,73.68421,71.42857,72.22222,72.22222,73.68421,65,68.42105,76.190475,75,84.210526,66.66667,73.68421,80,68.42105,75,73.68421,75,61.11111,64.70589,75,68.42105,66.66667,72.72727,70,61.11111,71.42857,68.181816,81.818184,63.15789,71.42857,73.68421,70,63.15789,69.565216,70,80,70,68.42105,75,68.42105,80.952385,73.68421,76.190475,63.15789,71.42857,77.27273,73.68421,57.14286,70,60.000004,68.42105,68.42105,73.68421,78.94737,68.42105,68.42105,77.27273,72.22222,75,66.66667,73.68421,80.952385,75,66.66667
75,77.77778,68.42105,76.190475,80.952385,85.71429,85.71429,70,80,63.15789,63.15789,73.68421,85,63.15789,83.33333,57.894737,80,78.94737,73.68421,72.22222,73.68421,85.71429,85,80,68.42105,70,78.94737,68.42105,73.68421,77.77778,61.904762,73.68421,70,77.77778,65,76.190475,90.47619,68.181816,68.42105,85.71429,88.88889,90.47619,70,80.952385,78.94737,63.15789,83.33333,73.68421,72.22222,75,85,77.77778,73.68421,84.210526,77.77778,75,75,75,68.42105,73.68421,73.68421,80,75,84.210526,78.94737,70,65,73.68421,68.42105,75,80.952385,71.42857,80,64.70589,77.77778,70,84.210526,70,71.42857,85.71429,75,66.66667,63.15789,70,78.94737,77.77778,65,73.68421,77.77778,90.47619,75,72.22222,70.588234,73.68421,83.33333,70
71.42857,70,65,88.88889,66.66667,75,68.42105,75,75,76.190475,76.190475,68.42105,71.42857,63.15789,70,65,61.904762,66.66667,68.42105,55.555557,66.66667,84.210526,80,72.22222,63.15789,73.68421,68.42105,70,63.15789,75,72.22222,60.000004,60.000004,80,63.15789,75,78.94737,72.22222,66.66667,63.15789,78.94737,83.33333,63.15789,75,65,80.952385,60.000004,66.66667,75,65,71.42857,76.190475,66.66667,68.181816,75,78.94737,81.818184,63.15789,80.952385,66.66667,63.15789,68.42105,80.952385,71.42857,70,85.71429,80.952385,75,66.66667,60.000004,80.952385,78.94737,70.588234,66.66667,63.15789,68.181816,73.68421,57.894737,65,85,78.26087,75,80,75,89.47369,75,57.894737,80,81.818184,83.33333,73.68421,63.15789,66.66667,70,76.190475,70
78.94737,76.190475,57.894737,65,70,72.22222,68.42105,78.94737,72.22222,78.94737,70,66.66667,55.555557,66.66667,70,60.000004,63.15789,68.42105,71.42857,70,60.000004,80.952385,80.952385,84.210526,68.42105,61.904762,84.210526,73.68421,68.42105,66.66667,80,58.823532,61.11111,84.210526,57.894737,65,63.15789,77.27273,75,57.894737,65,85.71429,61.904762,75,61.11111,78.94737,68.42105,68.42105,75,78.94737,75,70,73.68421,72.22222,63.15789,84.210526,83.33333,70,61.904762,68.42105,68.42105,71.42857,65,65,72.22222,77.77778,80,80,65,80,83.33333,57.894737,80,77.77778,77.77778,68.42105,70,64.70589,68.181816,76.190475,77.77778,89.47369,80,73.68421,80.952385,66.66667,64.70589,80,80,90,76.190475,70,72.22222,73.68421,66.66667,60.000004
80.952385,88.88889,71.42857,80,84.210526,72.22222,85.71429,85,85.71429,90,72.22222,75,73.68421,77.27273,75,68.42105,71.42857,68.42105,66.66667,77.27273,76.190475,64.70589,76.47059,88.88889,90,80,83.33333,85,80.952385,78.94737,65,80,71.42857,66.66667,68.42105,70,76.190475,82.35294,83.33333,76.190475,83.33333,78.94737,82.35294,78.94737,68.42105,80.952385,66.66667,84.210526,89.47369,84.210526,78.94737,78.94737,76.190475,82.35294,84.210526,80,90,84.210526,83.33333,73.68421,73.68421,82.35294,72.22222,78.94737,90.47619,78.94737,78.94737,80,84.210526,88.2353,82.35294,70,84.210526,70,85,89.47369,85,78.94737,78.94737,75,73.68421,78.94737,84.210526,77.77778,80,78.94737,75,76.190475,90,75,75,85,68.42105,84.210526,77.77778,73.68421
80.952385,80.952385,73.68421,71.42857,85,71.42857,80,76.190475,95,80.952385,75,65,78.94737,70,64.70589,66.66667,68.42105,65,71.42857,70,70,76.190475,84.210526,85.71429,80.952385,84.210526,80,68.42105,83.33333,80,70,71.42857,73.68421,65,65,65,70,80,75,80,66.66667,73.68421,71.42857,80,63.636364,63.15789,66.66667,76.190475,66.66667,76.190475,75,76.190475,65,83.33333,75,70,85,85.71429,77.27273,75,80.952385,76.190475,71.42857,70,80,77.27273,71.42857,75,71.42857,70,80,66.66667,75,65,80,68.42105,78.94737,77.27273,75,70,65,78.94737,83.33333,77.27273,73.68421,80.952385,65,80,72.22222,63.15789,63.636364,85,73.91304,80.952385,80.952385,68.42105
80.952385,76.190475,71.42857,76.190475,77.27273,77.27273,80,70,85.71429,75,85.71429,68.42105,94.73685,77.27273,66.66667,70,77.27273,90.47619,68.181816,80.952385,85,85,80,85.71429,86.36364,72.72727,65,80.952385,90.47619,80.952385,85.71429,70,85.71429,77.27273,68.42105,75,71.42857,85,80.952385,66.66667,71.42857,90.47619,78.26087,80,90.47619,65,76.190475,71.42857,80,77.27273,76.190475,75,70,82.608696,85,61.904762,73.68421,80.952385,75,68.181816,85.71429,68.42105,76.190475,68.42105,86.36364,80,77.27273,81.818184,80.952385,80.952385,77.27273,61.11111,76.190475,77.27273,81.818184,68.181816,90.47619,77.27273,63.636364,71.42857,84.210526,85.71429,82.608696,78.94737,80,80.952385,82.35294,66.66667,78.26087,78.94737,71.42857,90,89.47369,77.27273,86.36364,88.88889
