cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
15.000001,21.052631,23.809525,15.000001,15.000001,15.789473,10.526316,10.526316,10.526316,15.789473,10.526316,14.285715,14.285715,10.526316,10.526316,10.526316,10.526316,10.526316,10.526316,15.000001,15.000001,10,19.047619,15.000001,14.285715,15.000001,10.526316,15.789473,25,10.526316,10,21.052631,14.285715,10.526316,10.526316,14.285715,10.526316,15.789473,10,10,10,15.000001,10,14.285715,10.526316,10,14.285715,10.526316,15.000001,10.526316,19.047619,15.789473,10.526316,10.526316,85,14.285715,15.000001,10.526316,15.000001,10.526316,10.526316,14.285715,15.000001,10.526316,10.526316,10,10,10.526316,10.526316,10,19.047619,15.000001,11.111112,10,10,10.526316,10,10.526316,14.285715,15.000001,15.000001,10.526316,14.285715,10,10,10.526316,10.526316,15.000001,23.809525,15.000001,15.789473,15.000001,10,10.526316,15.789473,15.000001
10.526316,20,20,9.523809,10,15.000001,10,10,10,15.000001,9.523809,10.526316,10,10,10,14.285715,10,10,10,5,10,15.000001,10.526316,10,10.526316,10,10,15.000001,20,10,10.526316,25,10,10,14.285715,10.526316,14.285715,10,10,9.523809,10,10,10.526316,15.000001,15.000001,10,10,9.523809,5.263158,10,10.526316,15.000001,10,10,50,10,5.263158,10,10,10,14.285715,10,50,10,10,10,10,9.523809,10,15.000001,10.526316,10,15.000001,10.526316,10,10.526316,5.263158,10.526316,10,10,10.526316,10,10,10,10,10,10,10,15.789473,15.000001,15.000001,10,10,10,19.047619,5
19.047619,25,21.052631,15.789473,15.000001,20,15.000001,19.047619,15.000001,21.052631,20,19.047619,20,19.047619,19.047619,15.000001,15.000001,15.000001,14.285715,20,20,10.526316,15.000001,23.809525,19.047619,19.047619,15.000001,20,25,22.727274,19.047619,25,15.789473,19.047619,20,15.000001,15.789473,15.000001,15.000001,10.526316,15.789473,15.000001,19.047619,15.000001,20,20,15.789473,20,19.047619,15.000001,20,25,10,19.047619,14.285715,20,15.000001,15.000001,20,19.047619,15.789473,19.047619,15.000001,20,19.047619,10.526316,15.000001,15.000001,23.809525,19.047619,23.809525,15.000001,23.809525,19.047619,15.000001,19.047619,15.000001,27.272728,15.789473,20,20,19.047619,15.000001,19.047619,15.000001,15.000001,85.71429,10.526316,25,15.000001,23.809525,10.526316,20,19.047619,25,22.727274
15.000001,19.047619,25,19.047619,15.000001,25,40,15.000001,15.000001,20,15.000001,15.789473,15.789473,15.789473,10.526316,15.000001,15.000001,28.57143,15.789473,15.000001,20,19.047619,20,20,15.789473,15.789473,15.000001,25,25,15.789473,10.526316,21.052631,19.047619,15.000001,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,19.047619,20,10,20,15.000001,15.000001,10.526316,15.000001,15.000001,20,20,15.000001,15.789473,10.526316,15.000001,20,15.789473,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,19.047619,19.047619,15.789473,19.047619,20,23.809525,15.000001,23.809525,10.526316,10.526316,15.000001,15.000001,19.047619,15.000001,20,23.809525,15.000001,15.789473,15.000001,20,19.047619,61.904762,19.047619,20,19.047619,21.052631,15.000001,15.000001,15.789473,25,10.526316
15.789473,15.000001,25,10.526316,10,25,85.71429,10.526316,15.000001,21.052631,10.526316,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,25,20,10.526316,20,15.000001,15.000001,15.789473,15.000001,19.047619,10.526316,20,25,15.000001,20,30.000002,10.526316,15.789473,15.789473,15.000001,15.789473,15.000001,15.000001,15.000001,15.000001,11.111112,10.526316,15.000001,15.789473,15.789473,15.000001,14.285715,15.000001,15.000001,21.052631,10.526316,15.000001,15.000001,10.526316,15.000001,15.000001,19.047619,15.789473,11.111112,14.285715,15.000001,15.000001,15.000001,15.789473,15.789473,10.526316,10,15.789473,15.789473,15.789473,15.000001,15.789473,15.000001,15.789473,15.000001,15.000001,15.789473,15.000001,15.789473,15.789473,15.000001,10,21.052631,15.000001,10.526316,10.526316,10.526316,25,15.789473,20,15.000001,15.000001,15.000001,23.809525,15.000001
15.789473,10.526316,25,15.000001,15.789473,20,84.210526,15.000001,15.000001,21.052631,15.000001,15.789473,20,20,15.000001,15.000001,14.285715,26.31579,15.789473,15.000001,20,15.789473,10.526316,15.000001,15.000001,10.526316,15.000001,16.666668,30.000002,20,10.526316,31.578945,20,19.047619,15.000001,19.047619,15.000001,20,10.526316,14.285715,20,15.000001,20,15.000001,19.047619,15.000001,15.000001,15.000001,10.526316,15.000001,20,0,20,15.000001,19.047619,15.000001,15.789473,15.789473,15.000001,19.047619,15.789473,20,15.789473,10,10.526316,15.000001,15.000001,15.000001,15.789473,15.789473,20,15.000001,25,15.000001,19.047619,15.789473,20,15.789473,15.789473,20,20,15.000001,15.000001,20,15.000001,20,20,15.000001,26.31579,10.526316,23.809525,10.526316,20,15.000001,26.31579,15.000001
19.047619,19.047619,25,15.000001,14.285715,20,90,15.000001,20,20,15.000001,15.000001,19.047619,10.526316,15.000001,15.000001,10.526316,21.052631,20,15.000001,20,19.047619,15.000001,15.789473,15.789473,15.789473,20,20,22.222223,20,19.047619,25,15.000001,15.789473,20,15.000001,15.789473,20,15.789473,15.789473,15.000001,19.047619,15.000001,15.789473,20,15.000001,20,19.047619,19.047619,15.000001,20,9.523809,10.526316,15.789473,15.789473,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,20,15.000001,20,20,19.047619,15.789473,19.047619,15.789473,20,15.000001,15.000001,19.047619,20,15.000001,20,21.052631,15.000001,15.000001,21.052631,15.000001,15.000001,15.000001,19.047619,21.052631,20,20,19.047619,15.000001,15.000001,20,15.000001
22.727274,10.526316,25,15.000001,15.789473,20,85,10.526316,15.000001,21.052631,15.789473,15.789473,20,19.047619,15.000001,15.000001,15.000001,25,15.789473,15.000001,15.789473,15.789473,15.000001,20,10.526316,14.285715,15.000001,21.052631,25,15.000001,15.000001,25,15.000001,15.000001,20,15.000001,19.047619,15.789473,15.000001,15.000001,15.000001,15.789473,15.000001,14.285715,15.789473,15.000001,10.526316,15.789473,15.000001,15.000001,25,21.052631,15.000001,19.047619,15.000001,10,20,15.000001,15.000001,15.000001,20,19.047619,15.000001,15.789473,15.000001,10.526316,15.789473,10.526316,20,15.789473,19.047619,15.000001,20,10.526316,15.789473,20,15.000001,21.052631,15.000001,25,25,20,20,21.052631,15.000001,10.526316,15.000001,15.789473,21.052631,20,20,15.789473,15.789473,10.526316,16.666668,15.000001
15.000001,15.000001,20,15.000001,15.000001,15.000001,90.47619,14.285715,15.000001,20,14.285715,15.000001,11.111112,10,15.000001,10.526316,15.000001,23.809525,19.047619,14.285715,19.047619,14.285715,15.000001,15.000001,14.285715,15.000001,14.285715,20,23.809525,15.000001,15.000001,25,15.000001,15.000001,15.000001,10.526316,15.000001,19.047619,14.285715,14.285715,15.000001,10.526316,19.047619,10.526316,15.000001,10,14.285715,10,10.526316,10,19.047619,14.285715,15.000001,10.526316,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,19.047619,10,15.000001,10,10,19.047619,18.181818,19.047619,15.000001,15.000001,20,10,20,15.000001,10,10,15.000001,15.000001,15.000001,19.047619,20,10,10.526316,20,10.526316,15.000001,10.526316,15.000001,20,15.000001,15.789473,15.000001,10,15.000001,20,10.526316
18.181818,15.000001,20,10,10,10,85,10,10.526316,19.047619,15.000001,10,14.285715,15.000001,15.000001,10,10,21.052631,15.000001,10,10.526316,15.000001,10,15.000001,15.000001,15.000001,10,19.047619,21.052631,15.000001,15.000001,21.052631,15.000001,10,14.285715,14.285715,15.000001,15.000001,10,10.526316,10,10,10.526316,10,15.000001,14.285715,10.526316,15.000001,10,15.000001,10.526316,0,10,10,14.285715,14.285715,10,10,15.000001,10,15.000001,10,10,10.526316,15.000001,10,15.000001,10,10.526316,15.000001,10.526316,15.000001,15.000001,14.285715,10,10,15.000001,15.000001,14.285715,15.000001,19.047619,15.000001,14.285715,15.000001,14.285715,15.000001,9.523809,10,20,10,19.047619,14.285715,10,15.000001,20,14.285715
15.000001,15.000001,20,10.526316,15.000001,15.000001,90,15.000001,15.000001,25,15.000001,20,15.789473,23.809525,15.000001,15.000001,10,20,20,10.526316,20,10.526316,19.047619,15.789473,10,10.526316,15.789473,21.052631,23.809525,20,10.526316,25,10.526316,15.789473,15.789473,15.789473,15.789473,15.789473,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,20,10.526316,15.000001,10.526316,14.285715,15.000001,20,15.000001,15.000001,19.047619,15.789473,10.526316,15.789473,19.047619,15.000001,15.000001,10.526316,19.047619,15.000001,14.285715,15.000001,15.789473,15.000001,10.526316,15.000001,15.789473,20,15.000001,15.789473,15.000001,15.000001,15.789473,15.000001,23.809525,11.111112,20,15.789473,15.789473,15.000001,20,10.526316,15.000001,15.789473,15.000001,20,15.789473,11.111112,15.000001,19.047619,10.526316,20,15.000001
15.000001,15.000001,25,15.000001,15.000001,19.047619,15.789473,15.000001,20,25,55,20,20,21.052631,45,15.000001,15.000001,26.31579,21.052631,15.000001,20,20,15.789473,20,20,19.047619,15.000001,20,26.31579,28.57143,19.047619,25,19.047619,15.000001,15.789473,19.047619,19.047619,20,15.789473,15.000001,15.789473,20,20,10.526316,15.789473,15.000001,20,19.047619,10.526316,15.000001,25,15.000001,14.285715,10.526316,15.000001,20,20,15.789473,19.047619,15.789473,20,15.789473,15.000001,15.000001,15.000001,15.000001,15.789473,19.047619,20,19.047619,20,15.789473,15.000001,15.789473,20,19.047619,15.000001,20,19.047619,21.052631,21.052631,19.047619,15.789473,25,15.000001,15.789473,14.285715,15.000001,25,19.047619,25,15.000001,15.000001,19.047619,25,15.000001
15.789473,10.526316,26.31579,19.047619,20,20,19.047619,15.000001,15.000001,25,20,19.047619,20,15.789473,85.71429,20,15.000001,19.047619,20,20,20,19.047619,15.000001,19.047619,15.000001,15.789473,20,30.000002,25,21.052631,20,30.000002,20,19.047619,20,15.000001,15.789473,20,15.000001,19.047619,19.047619,15.000001,19.047619,19.047619,20,19.047619,15.000001,20,20,15.000001,20,15.789473,15.000001,20,15.000001,10,15.000001,19.047619,15.789473,19.047619,19.047619,19.047619,20,15.789473,15.000001,20,19.047619,15.000001,20,20,20,19.047619,15.000001,20,20,20,30.000002,20,15.789473,20,23.809525,15.000001,15.000001,25,19.047619,19.047619,20,19.047619,26.31579,19.047619,20,19.047619,15.789473,15.789473,25,15.000001
19.047619,19.047619,20,15.789473,15.000001,20,15.789473,15.000001,25,21.052631,15.789473,10.526316,15.000001,25,70,15.000001,15.000001,20,15.789473,19.047619,15.789473,15.789473,38.095238,20,15.000001,19.047619,15.000001,20,20,23.809525,15.789473,25,15.789473,15.789473,20,15.789473,19.047619,15.000001,19.047619,15.000001,15.789473,20,15.789473,10.526316,20,15.789473,15.000001,10.526316,19.047619,15.000001,20,15.000001,15.000001,19.047619,15.000001,15.000001,15.789473,15.789473,19.047619,20,15.789473,15.000001,15.000001,15.000001,15.000001,15.000001,15.789473,15.789473,20,15.789473,21.052631,15.000001,15.000001,19.047619,15.000001,15.789473,25,21.052631,20,20,25,15.000001,19.047619,25,15.789473,15.789473,15.000001,15.789473,27.272728,15.789473,25,15.000001,19.047619,19.047619,25,15.000001
15.789473,15.000001,25,19.047619,15.000001,15.000001,14.285715,20,25,23.809525,20,15.000001,15.789473,20,15.000001,15.000001,15.000001,15.000001,23.809525,15.789473,20,15.000001,84.210526,15.789473,20,20,15.789473,21.052631,23.809525,25,19.047619,26.31579,19.047619,15.000001,20,20,15.789473,20,15.000001,15.000001,20,15.000001,20,20,15.789473,15.000001,20,19.047619,15.000001,10.526316,21.052631,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,19.047619,15.789473,19.047619,20,15.789473,15.000001,19.047619,15.000001,15.789473,20,15.000001,19.047619,20,23.809525,20,15.000001,15.000001,15.000001,19.047619,28.57143,23.809525,15.000001,21.052631,20,15.000001,15.789473,21.052631,20,20,15.000001,15.000001,21.052631,20,25,15.000001,15.789473,15.789473,23.809525,15.789473
23.809525,15.000001,26.31579,15.789473,20,15.000001,20,22.727274,26.31579,28.57143,19.047619,15.789473,23.809525,25,15.000001,19.047619,15.000001,11.111112,23.809525,20,19.047619,20,66.66667,25,15.000001,20,19.047619,23.809525,20,23.809525,20,30.000002,20,20,20,15.000001,20,20,20,15.000001,15.000001,20,15.000001,15.000001,20,14.285715,20,15.000001,15.000001,19.047619,23.809525,20,15.789473,15.789473,20,15.789473,20,20,15.789473,15.789473,19.047619,19.047619,20,15.000001,20,22.727274,20,15.000001,20,20,20,15.000001,20,20,20,20,25,23.809525,19.047619,23.809525,23.809525,15.789473,19.047619,25,15.000001,19.047619,15.000001,20,30.000002,19.047619,20,15.789473,15.000001,15.000001,25,19.047619
20,20,25,20,20,20,20,20,30.000002,25,20,14.285715,20,20,15.789473,20,20,19.047619,25,19.047619,25,19.047619,85,20,15.000001,15.000001,20,25,23.809525,21.052631,15.000001,30.000002,20,15.000001,19.047619,15.789473,15.000001,20,19.047619,5.263158,20,23.809525,20,15.000001,23.809525,20,15.000001,15.789473,20,19.047619,21.052631,19.047619,19.047619,19.047619,15.789473,19.047619,20,15.000001,19.047619,19.047619,20,20,20,20,15.000001,15.000001,19.047619,10,20,20,23.809525,15.789473,15.000001,20,15.000001,19.047619,28.57143,20,15.789473,23.809525,25,20,15.789473,25,20,15.000001,20,15.000001,28.57143,20,25,14.285715,15.000001,20,30.000002,20
15.000001,20,25,15.789473,15.000001,20,15.000001,15.789473,30.000002,28.57143,20,15.789473,20,20,19.047619,15.000001,20,15.000001,20,15.789473,20,20,89.47369,23.809525,15.000001,20,19.047619,25,20,25,20,33.333336,15.000001,20,15.789473,19.047619,20,15.789473,15.789473,0,15.000001,20,15.000001,20,15.789473,20,20,15.000001,15.000001,20,20,15.789473,15.000001,20,15.000001,15.789473,19.047619,20,20,15.789473,20,15.789473,15.000001,19.047619,10,15.789473,20,0,15.789473,20,20,15.000001,15.000001,20,20,15.789473,15.789473,15.000001,15.000001,21.052631,21.052631,20,15.000001,25,15.000001,20,20,15.000001,26.31579,20,20,26.31579,15.789473,15.000001,25,15.000001
10.526316,10,15.789473,9.523809,10,10,10.526316,15.000001,19.047619,10.526316,10,9.523809,14.285715,10,10,10,10,10.526316,15.000001,9.523809,10,10,85.71429,14.285715,10,5,10.526316,14.285715,10.526316,10,10,15.789473,5.263158,10,10,10,10.526316,14.285715,10,9.523809,10,10,10,5.263158,14.285715,10,14.285715,10,10,10,10,9.523809,10,10,10,10,10.526316,10,10,10,10.526316,15.000001,10,10,10,10,10,0,14.285715,10,10.526316,10,9.523809,10,10.526316,9.523809,5,15.000001,5,14.285715,10,10,10,10.526316,10,5.263158,10,5.263158,15.000001,15.000001,10,20,10,10,10,10
36.842106,40,47.61905,42.105263,25,35,31.578945,36.842106,50,36.842106,47.368423,25,35,42.105263,30.000002,36.842106,40,23.809525,38.095238,42.105263,38.095238,35,70,33.333336,31.578945,15.000001,26.31579,25,40.909092,28.57143,44.444447,47.61905,25,33.333336,42.857143,47.61905,31.818182,31.578945,25,45,57.14286,42.105263,35,0,31.578945,38.095238,30.000002,35,42.857143,25,35,30.000002,25,30.000002,40,28.57143,40,25,26.31579,26.31579,23.809525,38.095238,42.105263,30.000002,36.842106,25,25,35,20,33.333336,47.61905,25,31.578945,47.368423,38.095238,21.052631,30.000002,36.842106,35,27.777779,40,25,25,33.333336,21.052631,42.857143,33.333336,14.285715,57.894737,42.857143,38.095238,33.333336,23.809525,50,30.000002,25
21.052631,15.000001,15.789473,30.000002,15.000001,23.809525,28.57143,20,33.333336,20,28.57143,23.809525,15.789473,25,15.000001,22.727274,15.000001,15.789473,26.31579,25,15.789473,20,80,15.000001,20,25,10,15.000001,30.000002,10.526316,14.285715,28.57143,15.000001,31.578945,30.000002,30.000002,15.789473,28.57143,15.000001,15.789473,25,23.809525,30.000002,14.285715,14.285715,15.789473,10,19.047619,10,15.000001,10,10.526316,20,10.526316,23.809525,10,15.000001,15.000001,15.000001,14.285715,10.526316,15.000001,14.285715,10.526316,30.000002,14.285715,15.789473,25,15.000001,15.000001,23.809525,15.000001,15.000001,19.047619,15.789473,10,25,33.333336,15.789473,23.809525,15.000001,30.000002,20,20,19.047619,15.789473,25,0,38.095238,15.789473,25,30.000002,10.526316,10.526316,20,21.052631
19.047619,20,15.789473,20,23.809525,28.57143,15.000001,25,35,10,20,25,20,20,15.789473,20,20,19.047619,25,15.000001,20,15.000001,42.857143,20,15.789473,15.789473,20,15.789473,20,28.57143,65,25,20,25,20,23.809525,21.052631,15.789473,20,15.000001,20,25,20,19.047619,20,20,15.789473,15.789473,15.000001,19.047619,20,15.000001,23.809525,23.809525,26.31579,15.789473,25,15.000001,19.047619,20,19.047619,20,20,20,11.111112,10.526316,20,19.047619,15.789473,15.789473,15.789473,28.57143,20,20,21.052631,19.047619,15.789473,25,23.809525,20,19.047619,25,15.789473,25,20,20,20,5.263158,33.333336,19.047619,15.789473,30.000002,15.789473,23.809525,15.789473,19.047619
23.809525,20,19.047619,15.000001,20,25,15.000001,23.809525,28.57143,20,20,20,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,15.000001,20,19.047619,15.000001,15.000001,22.727274,23.809525,15.000001,85.71429,25,15.000001,25,15.000001,20,23.809525,19.047619,14.285715,15.000001,15.789473,15.000001,15.000001,15.789473,15.789473,19.047619,15.000001,18.181818,20,15.789473,19.047619,15.000001,20,15.000001,28.57143,15.000001,23.809525,20,20,15.000001,20,15.000001,15.000001,14.285715,19.047619,14.285715,19.047619,20,19.047619,19.047619,19.047619,21.052631,20,15.000001,22.727274,15.000001,19.047619,23.809525,20,15.000001,19.047619,23.809525,19.047619,25,19.047619,19.047619,15.000001,19.047619,30.000002,20,15.000001,28.57143,15.000001,15.000001,15.000001,15.000001
11.111112,10,15.000001,14.285715,10.526316,21.052631,15.000001,20,21.052631,10,15.000001,20,15.000001,10.526316,10,15.000001,14.285715,15.000001,19.047619,15.000001,15.000001,10,10,20,10,10,15.000001,10.526316,15.000001,15.000001,90,20,15.000001,20,15.000001,15.000001,15.000001,10,10.526316,14.285715,10,15.000001,15.000001,14.285715,10,15.000001,14.285715,10,15.000001,14.285715,15.000001,15.000001,10,15.000001,15.789473,10,15.789473,10,10.526316,15.000001,14.285715,15.000001,15.000001,10,15.000001,10.526316,10,10,10,10,10.526316,21.052631,10,14.285715,15.789473,15.000001,10,20,20,15.000001,10,20,15.000001,20,10.526316,10,10,10,23.809525,15.000001,15.000001,15.789473,10,15.000001,14.285715,10
1.2068965,0.69084626,1.2048192,0.6920415,1.0344827,1.3769363,0.6896552,1.0344827,1.5490534,0.6896552,1.0344827,1.0344827,0.86206895,0.86058515,0.86058515,0.68846816,0.69084626,0.69084626,1.0344827,0.86058515,0.86206895,0.86058515,0.69084626,1.0327022,0.86206895,0.6896552,0.86058515,0.6896552,1.0344827,1.0327022,96.55172,1.2048192,0.6896552,1.2068965,1.0327022,0.6896552,1.0344827,0.86206895,3.7800689,0.86206895,0.86206895,0.86206895,0.6896552,1.0344827,0.6896552,1.0327022,0.5181347,0.86206895,0.6896552,0.6896552,0.86206895,0.86058515,0.86206895,1.0327022,1.3793104,1.2048192,1.2048192,0.69084626,1.0327022,1.0344827,0.6896552,0.86058515,0.86058515,0.69084626,1.0344827,0.86206895,0.86206895,0.86206895,0.86058515,0.69084626,0.86206895,0.5163511,0.86206895,0.5181347,1.2048192,0.34542313,0.86206895,1.2068965,1.0344827,0.86206895,0.69084626,0.8635579,0.86206895,1.2068965,0.86058515,0.86206895,0.86206895,0.69084626,1.3793104,1.0327022,0.69084626,1.3793104,0.6896552,0.6896552,0.86206895,1.0327022
10,10,15.789473,14.285715,10,15.789473,15.000001,10,23.809525,10,10,19.047619,15.000001,10,10.526316,10,14.285715,10,15.000001,10,10,10,14.285715,10,10,10,10,10,10,10,10,15.789473,14.285715,10,10.526316,14.285715,15.000001,10,85,10,14.285715,15.000001,10,15.000001,14.285715,10,14.285715,10,10,10,10,10,9.523809,5.263158,15.789473,10,15.000001,14.285715,10,10,10,10,10,14.285715,10,10,10,10,10,10,10,0,10,10,10,0,10,15.000001,10,14.285715,9.523809,10,14.285715,15.789473,10,10,14.285715,14.285715,25,10.526316,10,23.809525,10,10,15.000001,10
10.526316,27.272728,20,10,10,10,10,10,21.052631,10,10,10.526316,10,14.285715,14.285715,10,10,9.523809,10,9.523809,19.047619,10,5.263158,10.526316,10.526316,14.285715,10,10,15.000001,14.285715,10,20,10,10,9.523809,10,15.000001,10,28.57143,9.523809,10,20,10,20,10,10,10,10,10,10,9.523809,10,10.526316,14.285715,23.809525,10,5,10,14.285715,10,9.523809,15.000001,10,10,10,10,10,10,15.000001,14.285715,66.66667,14.285715,10,14.285715,10,0,10,15.789473,10,10,10,10,10,27.272728,14.285715,10,10,10,21.052631,10,10,25,10,10,15.000001,10
15.000001,21.052631,20,10,10.526316,10,15.000001,10,25,14.285715,15.000001,15.000001,5.263158,10.526316,20,10,10,10.526316,15.000001,10.526316,15.000001,5.263158,10,14.285715,10,10.526316,10.526316,10.526316,15.000001,10.526316,10,19.047619,10.526316,10,10.526316,10,10.526316,10,10.526316,10.526316,10,15.000001,10,15.000001,10,10,10,10.526316,10,10.526316,10.526316,10,10,5.263158,15.789473,10.526316,15.000001,10,10.526316,10,5.263158,10,10,10.526316,19.047619,10,15.000001,10,10,10.526316,35,10,10.526316,15.000001,52.63158,10,10,19.047619,10,10,15.000001,5.555556,10.526316,20,10.526316,10,15.000001,14.285715,25,10,10,20,10,15.000001,10,15.000001
