cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
42.105263,50,52.380955,50,55,45,47.368423,42.105263,40,42.105263,71.42857,57.14286,47.368423,50,42.105263,60.000004,50,52.63158,45,42.105263,52.63158,45,57.14286,45,61.904762,47.368423,47.61905,55,45,42.105263,47.61905,60.000004,45,47.61905,42.105263,52.380955,50,50,45,55,60.000004,50,42.105263,63.15789,52.63158,47.368423,55,36.842106,45,57.14286,52.380955,47.61905,55,47.368423,45,63.15789,45,45,45,47.368423,42.857143,50,47.368423,47.368423,55,52.63158,52.63158,50,61.904762,47.368423,50,60.000004,50,40,52.63158,55,47.61905,47.368423,63.15789,50,70,65,47.368423,47.368423,45,47.61905,50,57.894737,55,45,50,50,42.857143,50,52.380955,50
45,47.61905,40,45,57.14286,50,47.61905,42.105263,45,47.61905,65,60.000004,52.380955,47.61905,47.61905,63.15789,57.14286,47.61905,40,40,45,42.857143,57.14286,42.105263,52.63158,57.14286,40,42.857143,47.61905,42.105263,45,65,50,50,42.105263,47.368423,50,52.63158,42.105263,52.380955,61.904762,50,50,63.636364,50,45,52.63158,47.61905,40,55,42.105263,42.105263,55,57.14286,45,57.894737,45,42.857143,45,50,40,45,50,45,50,47.61905,45.454548,45,55,47.61905,40,57.894737,47.368423,47.61905,40,52.63158,42.105263,42.857143,63.636364,45,61.904762,57.14286,45,45,52.380955,52.63158,45,57.14286,52.380955,60.000004,61.904762,40,42.105263,52.380955,47.368423,60.000004
85,73.68421,84.210526,60.000004,63.15789,80.952385,75,61.904762,66.66667,84.210526,65,71.42857,72.22222,63.15789,75,60.000004,78.94737,80.952385,71.42857,65,68.42105,57.894737,68.42105,71.42857,80,55.555557,68.42105,52.63158,52.63158,75,73.68421,57.894737,50,55,75,73.68421,50,61.904762,70,65,73.68421,57.894737,78.94737,80,66.66667,57.894737,60.000004,78.94737,66.66667,73.68421,85.71429,75,80,80,66.66667,73.68421,75,73.68421,80,60.000004,70,80,66.66667,61.904762,73.68421,63.15789,68.42105,57.894737,78.94737,52.63158,73.68421,61.904762,75,70,70,60.000004,61.904762,47.368423,68.42105,80,78.94737,75,80,75,70,76.190475,75,75,63.15789,61.904762,80,75,65,65,63.15789,60.000004
42.857143,47.61905,35,40,45,31.578945,35,15.000001,35,38.095238,60.000004,61.904762,38.095238,52.380955,36.842106,42.857143,38.095238,50,35,50,38.095238,40,45,35,42.857143,45.454548,42.857143,50,35,35,36.842106,54.545456,50,50,42.857143,35,40,35,35,45,55,50,35,52.380955,38.095238,36.363636,45,47.61905,38.095238,42.857143,35,50,50,35,33.333336,47.61905,35,33.333336,40,31.578945,50,40,45,38.095238,50,45.454548,42.857143,33.333336,47.61905,35,40,35,42.857143,42.857143,35,35,31.578945,38.095238,52.380955,52.63158,57.14286,60.000004,50,36.842106,38.095238,42.105263,47.61905,42.857143,45,40,63.636364,40,52.380955,40,47.61905,38.095238
52.380955,50,47.61905,50,50,47.61905,47.61905,10,38.095238,47.61905,80,40,42.857143,40,47.61905,47.368423,45,45,45,42.857143,60.000004,40.909092,57.14286,45,57.14286,50,45,57.14286,45.454548,45,47.61905,60.000004,47.61905,40,45,45.454548,40,42.105263,45,40.909092,60.000004,57.14286,45,55,52.380955,50,55,47.368423,45,50,45,65,61.904762,45,47.368423,42.857143,45,47.61905,45,42.857143,47.61905,42.857143,50,50,47.368423,42.105263,57.894737,40,57.894737,45,50,40,42.105263,50,45,45,47.61905,50,61.904762,40,65,59.090908,50,47.61905,42.105263,38.095238,42.105263,42.857143,52.380955,40,61.11111,50,45,40,50,38.095238
50,50,52.380955,36.842106,57.14286,55,55,55,52.63158,57.894737,78.94737,52.380955,47.61905,50,50,47.61905,50,60.000004,60.000004,55,70,50,63.15789,50,63.15789,63.15789,50,60.000004,45,57.14286,55,66.66667,60.000004,55,45,55,50,50,55,60.000004,68.42105,63.15789,55,55,55,52.63158,61.904762,70,50,52.63158,47.368423,55,66.66667,42.857143,47.61905,47.61905,57.14286,60.000004,55,52.63158,50,50,50,55,61.904762,55,61.904762,42.105263,60.000004,50,55,50,47.61905,55,50,55,50,55,66.66667,60.000004,68.42105,63.15789,50,60.000004,50,45,52.380955,70,50,50,70,42.857143,50,55,60.000004,57.894737
60.000004,47.61905,42.105263,66.66667,57.14286,45,47.61905,40,45,40,71.42857,47.368423,50,42.105263,50,45,45,42.857143,52.63158,45,54.545456,45,59.090908,42.105263,52.380955,54.545456,45,59.090908,42.105263,45,42.857143,60.000004,45,52.380955,38.095238,45,45,47.61905,35,45,68.181816,50,47.368423,57.14286,50,50,57.14286,59.090908,40,50,42.857143,50,63.15789,50,50,40,50,50,47.61905,45,47.61905,45,50,42.857143,54.545456,40,57.894737,50,38.095238,45,45,42.857143,50,45,47.61905,47.61905,52.380955,40,63.636364,40,70,55,45,38.095238,47.61905,45,40,57.14286,45,40,70,40,40,42.105263,47.61905,42.857143
61.904762,52.63158,57.14286,65,55,55,47.368423,45,52.63158,55,73.68421,45,57.14286,54.545456,47.368423,47.61905,50,52.63158,50,50,57.894737,47.61905,63.15789,52.380955,63.15789,55.555557,47.368423,57.894737,47.61905,52.380955,50,66.66667,55,50,52.63158,55,47.61905,57.14286,42.105263,55,70,55,55,55,60.000004,55,61.11111,65,50,50,45,55,55,57.894737,55,40,60.000004,60.000004,55,57.14286,55.555557,55,59.090908,52.63158,57.894737,52.63158,60.000004,47.61905,50,52.380955,52.380955,50,52.380955,47.61905,50,55,31.578945,47.368423,70,57.14286,71.42857,66.66667,55,47.368423,50,40,52.380955,63.15789,50,55,52.380955,50,55,52.380955,55,55
60.000004,45,35,42.857143,57.894737,40,45,65,45,35,76.190475,40,40,31.578945,40,36.842106,40,40,42.105263,35,45.454548,38.095238,60.000004,40,57.14286,45,40,52.380955,35,57.894737,40,57.894737,47.61905,50,38.095238,38.88889,36.842106,45,40,42.857143,35,50,38.095238,52.63158,45,57.14286,45,60.000004,40,50,45,42.105263,42.857143,38.095238,40,40,42.857143,45,42.105263,55,42.857143,40,42.105263,30.000002,47.368423,38.095238,50,42.105263,36.842106,36.842106,40,47.368423,36.842106,35,45.454548,40,40,36.842106,60.000004,42.105263,65,57.14286,38.095238,38.095238,45,47.61905,42.105263,54.545456,40,40,40,45,40,40,42.105263,45
57.894737,47.368423,47.368423,52.63158,68.42105,57.894737,50,75,55,50,78.94737,52.63158,45,55,50,55,52.63158,50,57.14286,50,55.555557,45,65,50,61.904762,55,50,60.000004,57.894737,60.000004,52.63158,63.15789,57.14286,52.63158,47.368423,57.14286,55,50,47.368423,55,52.63158,60.000004,57.894737,50,47.368423,52.63158,57.14286,65,50,55,47.368423,47.368423,55,45,47.368423,52.63158,63.15789,52.63158,50,73.68421,47.368423,42.105263,52.63158,50,60.000004,47.368423,63.636364,50,60.000004,47.368423,55,50,55,50,57.894737,15.000001,60.000004,50,68.42105,50,68.42105,63.15789,50,52.63158,57.894737,50,50,63.15789,52.63158,55,47.368423,47.368423,47.368423,52.63158,55,42.105263
0.8385744,0.37799245,0.33613446,0.4621849,0.6717044,0.4198153,0.33599326,0.7559849,0.37799245,0.46179682,99.622,0.46199077,0.37799245,0.4198153,0.37799245,0.46199077,0.4198153,0.54575986,0.37799245,0.33613446,0.46179682,0.4199916,0.62945867,0.4201681,0.5459891,0.54575986,0.33613446,0.50377834,0.33599326,0.5877414,0.33599326,0.62945867,0.46199077,0.4199916,0.4198153,0.4201681,0.33613446,0.37799245,0.4199916,0.4199916,0.4198153,0.50398993,0.4196391,0.4198153,0.4199916,0.6714226,0.46199077,0.62972295,0.4199916,0.37799245,0.37799245,0.46179682,0.37783375,0.37815127,0.4196391,0.37815127,0.37799245,0.46179682,0.33599326,0.7973143,0.4198153,0.37799245,0.4199916,0.4199916,0.50377834,0.46179682,0.46199077,0.37799245,0.33599326,0.4198153,0.37799245,0.4199916,0.37815127,0.37799245,0.2939941,0.12599748,0.4199916,0.4199916,0.6714226,0.50377834,0.6717044,0.62972295,0.37799245,0.46160302,0.4198153,0.4201681,0.4198153,0.42034468,0.33599326,0.37799245,0.33599326,0.50377834,0.46160302,0.46179682,0.33613446,0.5042017
45,31.578945,35,31.578945,47.61905,33.333336,28.57143,50,38.095238,31.578945,55,33.333336,30.000002,31.578945,50,31.578945,25,33.333336,35,35,35,31.578945,50,30.000002,40,36.842106,33.333336,40,33.333336,30.000002,31.578945,47.61905,35,33.333336,38.095238,35,35,30.000002,30.000002,31.578945,33.333336,35,31.578945,30.000002,40,40,35,50,30.000002,31.578945,35,30.000002,27.777779,26.31579,26.31579,30.000002,36.842106,35,40,55,30.000002,26.31579,28.57143,38.095238,31.578945,31.578945,36.842106,30.000002,35,36.842106,33.333336,30.000002,35,30.000002,30.000002,36.363636,35,45,47.368423,35,52.63158,45,33.333336,26.31579,35,33.333336,31.578945,33.333336,30.000002,20,26.31579,30.000002,35,35,33.333336,45.454548
54.545456,38.095238,40,38.095238,57.894737,40,36.842106,61.904762,35,35,35,15.789473,40,42.857143,71.42857,38.095238,36.842106,40,38.095238,30.000002,47.61905,40,52.63158,31.578945,50,45.454548,35,45,36.842106,40.909092,38.095238,40,40,40,35,47.61905,38.095238,40,36.842106,35,35,45,38.095238,40,40,45,47.61905,54.545456,40,45,35,45,38.095238,38.095238,42.857143,38.095238,45,35,33.333336,60.000004,31.578945,38.095238,40,35,40,40,42.857143,35,35,42.857143,40,38.095238,35,36.842106,35,38.095238,42.105263,50,55,35,61.904762,52.63158,35,38.095238,40,36.842106,38.095238,40,38.095238,30.000002,35,35,40,30.000002,35,50
52.380955,40,42.857143,42.105263,57.14286,42.105263,38.095238,63.15789,35,35,36.842106,42.857143,36.842106,35,65,40,42.857143,40,31.578945,38.095238,42.105263,35,52.380955,38.095238,50,42.105263,35,47.61905,40.909092,35,42.857143,31.578945,40,42.857143,36.842106,45,35,42.105263,35,38.095238,31.578945,47.368423,40,52.380955,36.842106,47.368423,50,52.63158,42.105263,40,42.857143,55,40,36.842106,35,36.842106,45,35,36.842106,65,40,31.578945,36.842106,35,45,36.842106,36.842106,35,35,42.105263,38.095238,35,38.095238,35,40,31.578945,42.105263,50,55,38.095238,57.894737,52.63158,35,36.842106,40,45,35,35,36.842106,40,31.578945,35,36.842106,40,36.842106,42.105263
55,36.842106,36.842106,36.842106,60.000004,42.857143,40,66.66667,35,40,38.095238,35,40,36.842106,68.42105,36.842106,40,35,35,40,36.842106,35,61.904762,36.842106,50,42.105263,35,50,40,40,36.842106,35,40,35,40,36.842106,36.842106,36.842106,42.857143,36.842106,35,47.61905,31.578945,47.368423,31.578945,47.368423,42.105263,55,40,35,31.578945,50,35,40,40,40,40,36.842106,35,63.15789,38.095238,38.095238,35,36.842106,45,40,36.842106,42.857143,36.842106,35,35,36.842106,36.842106,40,40,40,40,52.380955,61.904762,35,61.904762,52.380955,42.105263,35,35,50,36.842106,35,31.578945,47.61905,42.857143,40,38.095238,38.095238,42.857143,38.095238
54.545456,40,45,38.095238,60.000004,38.88889,36.842106,60.000004,36.842106,35,31.578945,36.842106,36.842106,38.095238,73.68421,40,36.842106,40,36.842106,31.578945,40,40,55,36.842106,45,40,36.842106,44.444447,33.333336,40,38.095238,31.578945,40,36.842106,38.095238,40,40,45,36.842106,35,35,50,36.842106,50,42.857143,47.368423,47.61905,57.14286,36.842106,42.105263,40,50,42.105263,31.578945,40,40,50,35,40,65,36.842106,40,42.105263,35,45,40,38.095238,26.31579,30.000002,42.105263,45,35,35,35,40,36.842106,36.842106,52.380955,55,36.842106,60.000004,52.63158,30.000002,35,36.842106,50,35,31.578945,35,35,35,36.842106,36.842106,40,40,40
57.14286,45,45.454548,45,60.000004,47.61905,42.857143,65,47.61905,42.857143,47.61905,47.61905,47.61905,42.105263,70,50,38.095238,45,40,45,52.380955,50,60.000004,42.857143,52.63158,50,42.857143,59.090908,47.61905,40,45,42.857143,45,40,45,50,45,47.61905,50,45,40,45,52.380955,63.636364,47.368423,59.090908,52.63158,60.000004,52.380955,45,45,60.000004,42.857143,42.857143,42.105263,50,50,45,40,68.42105,45.454548,45,50,45,47.368423,42.857143,45,42.857143,50,50,47.61905,45,38.095238,45,40,47.61905,47.61905,57.894737,60.000004,40,65,60.000004,47.61905,40,42.105263,50,42.857143,45,40,40,45,50,45.454548,47.368423,45,45
52.380955,35,40,42.105263,57.14286,40,36.842106,60.000004,36.842106,42.105263,40,40,47.61905,38.095238,73.68421,42.857143,40,5,38.095238,40,50,40,57.14286,40,54.545456,47.61905,40,50,45,40,42.105263,35,42.857143,36.842106,40,47.61905,35,42.857143,36.842106,35,40,50,40,52.380955,40,50,50,50,50,45,45,57.14286,40,36.842106,38.095238,42.105263,50,45,35,61.904762,40,40,45,40,47.61905,42.857143,42.105263,42.105263,40,50,40,40,40,35,42.105263,40,52.380955,52.380955,57.14286,35,65,55,40,42.857143,47.61905,47.61905,40,40,40,45,38.095238,40,45,35,47.61905,42.105263
57.894737,47.368423,52.63158,70,66.66667,55,50,65,55,47.368423,52.63158,52.63158,50,44.444447,71.42857,52.63158,45,50,50,52.63158,55,45,65,50,60.000004,47.368423,50,57.894737,50,52.63158,50,45,47.368423,52.380955,55,52.63158,50,50,47.61905,42.105263,50,52.380955,45,57.894737,50,57.894737,54.545456,65,50,50,52.380955,65,50,50,55,50,55,52.380955,52.63158,73.68421,52.63158,50,50,50,55,55,50,42.105263,45,42.857143,45,50,57.14286,47.61905,47.61905,50,55,63.15789,70,45,5,61.904762,50,50,47.368423,57.894737,45,50,50,50,52.380955,55,45,52.63158,45,45
52.380955,45,36.842106,59.090908,57.14286,47.61905,42.857143,55,35,38.095238,35,35,36.842106,33.333336,35,45,42.105263,45,31.578945,42.857143,42.105263,40,71.42857,40,47.368423,45,35,47.368423,40,35,35,38.095238,35,40,52.380955,40,40,33.333336,31.578945,30.000002,38.095238,42.105263,40,40,45,45,47.368423,50,45,35,36.842106,42.105263,36.842106,40,35,38.095238,47.61905,36.842106,33.333336,61.904762,35,30.000002,40,35,44.444447,36.842106,35,33.333336,40,36.842106,36.842106,35,42.105263,36.842106,35,42.857143,36.842106,45,54.545456,35,0,55,40,40,38.095238,42.105263,35,35,40,35,36.842106,42.857143,35,38.095238,45,40
55,45,47.61905,68.42105,63.15789,50,50,66.66667,50,47.368423,50,45,47.61905,44.444447,45,60.000004,40,50,45,42.105263,52.380955,42.105263,70,45,55,50,47.368423,52.63158,47.368423,40,50,44.444447,47.368423,47.368423,60.000004,55,42.857143,52.380955,52.380955,47.61905,50,50,45,40,45,52.63158,55,57.894737,45,47.61905,40,57.14286,47.368423,52.63158,47.368423,47.368423,55,50,47.368423,68.42105,50,45,47.368423,42.857143,52.380955,52.380955,47.368423,40,47.368423,45,45,45,42.105263,47.61905,47.368423,40,55,61.904762,63.15789,47.368423,47.368423,60.000004,45,42.105263,50,57.14286,45,47.368423,47.61905,45,45,42.105263,42.105263,42.105263,47.368423,47.368423
52.63158,35,35,60.000004,57.894737,45,31.578945,57.894737,45,42.857143,40,40,42.857143,38.095238,42.105263,50,35,47.61905,38.095238,40,50,40,75,36.842106,50,45,40,45,35,40,35,38.095238,35,38.095238,50,42.105263,42.105263,45,35,42.105263,40,42.105263,40,35,35,52.63158,50,52.63158,42.857143,45,45,42.105263,42.857143,38.095238,35,42.857143,45,40,35,61.11111,35,35,38.095238,36.842106,45,40,35,36.842106,50,35,40,40,40,42.105263,40,40,42.857143,50,55,40,38.095238,42.105263,36.842106,38.095238,45,50,31.578945,38.095238,31.578945,35,30.000002,35,38.095238,38.095238,40,42.857143
61.904762,55,55,70,63.15789,55,47.61905,65,47.61905,45,52.380955,50,50,45,50,61.904762,52.380955,52.380955,52.380955,45,45,50,71.42857,47.61905,55,50,47.61905,57.894737,52.380955,52.380955,50,52.380955,47.61905,55,61.904762,55,47.61905,45,50,47.61905,47.61905,57.14286,45,47.61905,47.61905,57.14286,55,60.000004,55,57.894737,52.380955,65,52.380955,50,50,47.61905,52.63158,45,50,70,52.380955,45,50,47.61905,57.14286,47.368423,47.61905,52.380955,52.380955,52.380955,52.380955,47.61905,47.61905,42.857143,47.61905,50,55,60.000004,65,47.61905,47.61905,63.15789,50,50,55,57.14286,47.61905,47.61905,52.380955,52.380955,52.380955,23.809525,45,55,55,50
50,40,42.105263,57.894737,52.63158,40,35,55.555557,35,45,40,38.095238,35,35,40,50,40,40,36.842106,40,40,31.578945,42.105263,35,50,36.842106,40,47.61905,42.857143,40,40,40,42.105263,40,52.63158,42.105263,31.578945,45,40,42.105263,36.842106,44.444447,40,35,40,50,50,50,31.578945,45,36.842106,50,40,40,70,31.578945,42.105263,42.857143,36.842106,60.000004,36.842106,35,40,40,47.368423,40,42.105263,35,50,35,36.842106,36.842106,40,36.842106,40,42.857143,42.105263,50,52.63158,40,33.333336,47.368423,38.095238,40,45,47.368423,40,33.333336,35,35,42.105263,4.7619047,35,35,40,45
61.904762,47.368423,50,52.63158,65,52.63158,45,70,52.63158,45,57.14286,47.368423,47.368423,47.368423,47.61905,63.15789,45,47.368423,50,52.63158,45,50,52.380955,68.42105,65,45,50,60.000004,52.63158,50,45,52.63158,45,47.368423,65,60.000004,50,45,47.368423,45,52.63158,55,52.63158,42.105263,55,63.15789,50,63.15789,50,47.368423,55,63.15789,50,47.368423,75,47.61905,60.000004,47.368423,52.63158,71.42857,50,50,50,55,54.545456,50,55,47.368423,50,50,50,55,55,50,50,42.105263,50,60.000004,65,50,50,65,50,50,45,55,45,50,45,45,50,0,50,47.368423,52.63158,47.368423
55,35,40,40,57.14286,47.368423,36.842106,57.14286,40,36.842106,47.368423,45,40,38.095238,36.842106,52.380955,36.842106,40,40,40,45,45,35,65,50,35,42.105263,57.14286,45,42.105263,42.105263,40,36.842106,42.105263,55,50,36.842106,45,42.857143,38.095238,38.095238,47.368423,42.857143,38.095238,42.105263,54.545456,36.842106,52.63158,45,47.61905,40,52.380955,40,47.61905,80,40,47.61905,45,40,65,35,36.842106,40,35,44.444447,42.857143,42.857143,47.61905,45,55,45,40,40,36.842106,38.095238,40,45,42.857143,57.14286,45,45,57.14286,47.61905,45,40,52.380955,42.105263,35,40,36.842106,45,5.263158,47.61905,40,40,45
55,47.368423,47.61905,40,57.894737,40,40,65,42.105263,40,52.63158,45,45,42.105263,40,57.894737,45,45,42.105263,42.105263,45,45,40,57.894737,44.444447,40,47.61905,40,45,36.842106,45,42.105263,45,45,60.000004,50,50,50,42.105263,45,40,47.368423,47.61905,42.105263,40,55.555557,42.857143,60.000004,55,47.368423,50,52.63158,42.105263,42.105263,61.904762,50,52.63158,40,50,65,42.857143,45,50,45,42.857143,42.105263,36.842106,42.105263,36.842106,60.000004,36.842106,42.105263,45,40,36.842106,47.368423,45,4.7619047,63.15789,40,42.857143,55,50,45,42.105263,40,47.61905,38.095238,45,42.857143,50,47.368423,40,45,47.61905,42.105263
60.000004,40,47.368423,0,65,50,40,65,50,45,52.63158,47.61905,45,45,45,57.14286,50,50,47.61905,45,42.857143,45,47.368423,33.333336,55,42.857143,45,10,47.368423,50,45,47.61905,45,50,55,47.368423,50,40,45,45,47.61905,55,47.368423,47.61905,47.368423,57.14286,50,60.000004,45,50,57.14286,52.380955,52.380955,52.380955,45,50,52.63158,45,45,70,47.368423,47.368423,60.000004,45,52.63158,47.368423,50,42.857143,45,60.000004,66.66667,47.61905,50,45,50,40,50,52.63158,61.904762,45,45,60.000004,57.14286,52.63158,47.61905,45,40,42.105263,68.42105,47.61905,47.61905,42.857143,42.105263,42.105263,47.368423,47.61905
50,35,60.000004,40,61.904762,38.095238,47.61905,50,38.095238,42.857143,55,57.14286,60.000004,57.14286,40,63.15789,36.842106,35,63.15789,60.000004,47.368423,50,47.61905,25,35,50,35,33.333336,57.14286,52.380955,61.904762,45,40,60.000004,35,45,57.14286,45,40,57.894737,42.105263,36.842106,61.904762,35,38.095238,50,40,47.61905,42.857143,57.14286,65,50,35,45,42.857143,36.842106,38.095238,57.14286,60.000004,66.66667,40,45,57.14286,40,52.380955,57.14286,42.857143,61.904762,61.904762,57.14286,61.904762,45,57.894737,55,38.095238,38.095238,60.000004,42.857143,50,40,35,52.380955,60.000004,52.380955,40,40,61.904762,54.545456,61.904762,52.63158,57.894737,38.095238,47.61905,40,52.380955,40
65,66.66667,61.904762,31.578945,78.94737,31.578945,66.66667,40,70,70,61.904762,35,66.66667,65,65,40,70,61.904762,68.181816,47.61905,60.000004,45,60.000004,55,71.42857,63.15789,61.904762,42.105263,71.42857,66.66667,75,30.000002,47.61905,66.66667,45,60.000004,68.42105,70,61.904762,65,42.105263,70,73.68421,63.15789,80,57.894737,65,35,31.578945,70,45,65,60.000004,65,73.68421,40,60.000004,65,60.000004,65,68.42105,60.000004,36.842106,42.105263,66.66667,65,68.42105,47.368423,78.94737,55,84.210526,57.894737,42.857143,71.42857,70,52.380955,70,65,73.68421,30.000002,60.000004,68.42105,66.66667,31.578945,66.66667,30.000002,73.68421,63.15789,78.94737,80.952385,61.904762,66.66667,75,31.818182,70,65
52.63158,40,45,38.095238,52.63158,40,42.105263,45,45,40,47.368423,40,40,45,40,47.368423,42.857143,42.105263,35,42.105263,50,40,45,42.857143,50,42.857143,40,60.000004,42.105263,50,36.842106,40,47.368423,36.842106,40,55,50,38.095238,50,40,42.857143,52.380955,42.857143,42.857143,40,50,31.578945,25,42.857143,40,55,47.61905,38.095238,42.105263,38.095238,40,47.368423,40,45.454548,57.894737,45,47.61905,40.909092,52.380955,40,42.105263,40,31.578945,40,52.63158,75,55,42.857143,45,36.842106,40,42.857143,45,55,0,36.842106,52.63158,45,47.61905,42.857143,26.31579,52.63158,40,57.894737,45,42.105263,47.61905,40,36.842106,40,35
57.14286,40,42.857143,45,40,45,40,40,42.857143,42.857143,50,47.61905,40,40,45,52.380955,40,40,45,35,47.61905,52.380955,45,45,50,47.368423,40,61.904762,45,40,40,45,45,45.454548,40,52.380955,45,35,45,38.095238,40,50,45,40,50,47.368423,40,4.7619047,45,40,50,52.63158,50,38.095238,42.105263,42.857143,50,45,47.368423,66.66667,47.61905,38.88889,42.105263,47.368423,35,47.61905,50,40.909092,42.857143,52.63158,71.42857,57.14286,47.61905,45,38.095238,45,52.63158,45,55,10,50,60.000004,40,52.63158,42.857143,23.809525,57.14286,42.857143,60.000004,50,50,35,45,38.095238,45,35
61.904762,47.61905,42.105263,50,45,47.61905,42.857143,40,45,47.61905,50,47.61905,45,50,66.66667,60.000004,45,45,47.61905,50,40,45,50,47.61905,40,47.61905,42.105263,70,40,45,47.61905,40,50,45,40,47.368423,45,42.857143,50,45,47.368423,50,47.61905,50,42.105263,52.380955,47.61905,42.105263,50,45,47.61905,61.904762,45,47.368423,40,45,45,50,50,75,50,50,45,47.61905,47.61905,50,63.636364,45,40,61.904762,70,60.000004,45,42.857143,47.61905,47.61905,47.61905,42.105263,68.181816,50,42.857143,59.090908,45,52.63158,42.105263,42.857143,50,42.857143,71.42857,52.63158,50,47.61905,47.368423,45,45,42.857143
60.000004,47.368423,45,45,45,55,50,45,42.105263,52.63158,55,52.63158,50,50,61.11111,57.894737,47.368423,52.380955,47.368423,50,50,52.63158,47.61905,52.63158,50,50,45,68.42105,50,50,52.63158,42.105263,52.63158,52.63158,52.380955,55,52.63158,52.63158,45,47.368423,50,57.894737,52.63158,50,55,55,45,50,52.63158,50,52.63158,60.000004,45,50,50,52.63158,61.904762,52.63158,55,70,47.368423,50,45,50,47.368423,47.368423,68.42105,47.61905,45,57.894737,75,61.904762,47.368423,45,47.368423,47.368423,52.63158,50,65,42.105263,50,63.15789,50,61.904762,55,47.368423,57.894737,47.368423,66.66667,50,50,44.444447,50,47.61905,40,50
55.555557,47.368423,38.095238,35,45,40,50,40,42.105263,45,44.444447,45,42.857143,45,57.14286,55.555557,38.095238,47.368423,45,40,42.105263,47.61905,50,45,40,47.368423,45,60.000004,42.105263,42.857143,47.61905,50,45,45,45,52.63158,50,42.857143,47.368423,38.095238,42.105263,44.444447,50,50,47.368423,47.368423,45,42.857143,40,45,40,52.63158,40,40,50,42.857143,47.368423,50,44.444447,63.15789,40,52.63158,47.368423,47.368423,45,47.61905,57.894737,45,45,52.380955,73.68421,55,40,42.105263,50,47.61905,45,47.368423,61.11111,45,40,55,45,45,38.095238,50,52.380955,31.578945,63.15789,47.368423,47.368423,45,52.63158,42.105263,45,40
38.095238,21.052631,30.000002,26.31579,31.818182,52.380955,30.000002,28.57143,33.333336,30.000002,35,55,25,30.000002,40,42.857143,30.000002,26.31579,33.333336,30.000002,28.57143,31.578945,26.31579,25,25,30.000002,33.333336,44.444447,33.333336,25,35,30.000002,33.333336,30.000002,35,30.000002,35,31.578945,33.333336,28.57143,35,35,30.000002,30.000002,33.333336,30.000002,35,26.31579,33.333336,30.000002,35,36.842106,30.000002,30.000002,30.000002,25,35,30.000002,33.333336,47.368423,30.000002,36.842106,28.57143,35,30.000002,26.31579,35,30.000002,25,45,60.000004,40,25,30.000002,30.000002,30.000002,36.842106,30.000002,45,30.000002,31.578945,40,25,33.333336,42.105263,30.000002,31.578945,30.000002,45,33.333336,30.000002,30.000002,26.31579,30.000002,31.578945,25
55,45,47.61905,45,42.105263,40,42.857143,42.105263,40,40,50,40,38.095238,45,60.000004,55,40,40,45,36.842106,40,40,40,47.61905,47.61905,47.61905,50,61.904762,45,45,40,35,47.368423,50,45,50,47.368423,40,42.105263,42.105263,42.857143,52.380955,45,45,45,50,42.857143,40,35,45,38.095238,55,45,42.857143,40,38.095238,47.61905,45,52.380955,66.66667,42.857143,55,47.368423,45,40,40,45,45,42.857143,50,70,55,38.095238,45,42.857143,42.105263,50,50,60.000004,45,40,60.000004,45,52.380955,60.000004,40,52.63158,40,65,42.105263,45,38.095238,50,47.61905,47.61905,40
55,47.61905,45,50,47.368423,35,42.105263,35,47.368423,45,47.368423,45,42.105263,47.61905,57.14286,47.368423,50,45,36.842106,42.857143,42.105263,36.842106,45,42.105263,42.105263,50,45,66.66667,40,40,42.857143,47.61905,42.857143,45,45,50,47.368423,40,40,40,55,47.368423,50,38.095238,47.368423,40,47.368423,45,45,45,36.842106,52.63158,42.105263,45,40,36.842106,52.63158,45,50,63.15789,47.368423,52.63158,42.857143,45,40,52.380955,45,45,36.842106,57.894737,75,60.000004,45,35,40,45,45,38.095238,59.090908,40,40,55,47.368423,52.63158,61.904762,47.61905,55,40,65,50,55,40,50,42.105263,40,35
