cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
60.869564,61.904762,60.000004,60.869564,61.904762,61.904762,59.090908,55,65,50,61.904762,55,55,57.14286,55,57.14286,61.904762,55,60.000004,55,57.14286,55,57.894737,57.14286,55,52.380955,61.904762,47.368423,59.090908,57.14286,66.66667,57.14286,52.380955,73.91304,50,59.090908,84.210526,57.894737,57.14286,60.000004,60.000004,52.63158,75,56.521736,65.21739,61.904762,57.14286,52.380955,57.14286,60.000004,61.904762,55,55,57.14286,59.090908,57.14286,59.090908,75,55,60.000004,57.14286,55,52.380955,81.818184,60.000004,57.14286,52.63158,57.14286,55,59.090908,52.380955,55.555557,70,59.090908,57.14286,52.63158,57.14286,61.904762,59.090908,61.904762,63.636364,54.545456,60.000004,57.14286,57.14286,57.14286,59.090908,61.904762,55,50,52.63158,66.66667,52.380955,61.904762,63.636364,52.63158
63.15789,61.11111,57.894737,57.894737,60.000004,57.894737,57.894737,47.368423,60.000004,50,60.000004,47.058823,52.63158,52.63158,57.894737,50,57.894737,52.63158,55,52.63158,55.555557,50,52.63158,55,55,50,57.894737,52.63158,57.894737,57.14286,57.894737,50,50,55.555557,60.000004,52.63158,85.71429,80,52.63158,63.15789,44.444447,52.63158,66.66667,47.058823,57.894737,52.63158,52.63158,75,60.000004,50,60.000004,52.63158,44.444447,65,57.894737,52.63158,55.555557,55,57.894737,47.058823,52.63158,52.63158,50,85,60.000004,47.058823,50,57.894737,52.63158,52.63158,52.63158,45,68.42105,60.000004,68.42105,52.63158,52.63158,57.894737,63.15789,47.368423,47.058823,52.941177,50,52.63158,52.63158,57.894737,70,52.63158,52.63158,52.63158,55,66.66667,52.941177,50,70,50
61.904762,73.68421,60.000004,60.000004,60.000004,60.000004,60.000004,52.63158,57.14286,55,61.904762,50,50,50,57.14286,50,55,57.14286,60.000004,52.63158,50,55,55,55,55,52.380955,47.368423,52.63158,55,55,52.63158,50,57.14286,52.380955,65,55,78.94737,70,66.66667,57.894737,57.14286,52.380955,60.000004,52.380955,57.14286,55,60.000004,83.33333,52.63158,57.894737,60.000004,55,52.380955,57.894737,55,55,50,52.63158,63.15789,52.380955,57.894737,57.14286,55,65,57.14286,55,50,52.63158,52.63158,52.63158,57.894737,61.904762,50,57.894737,57.894737,61.904762,57.894737,57.14286,57.14286,70,52.63158,52.63158,50,52.380955,52.63158,52.63158,80,55.555557,52.380955,52.63158,52.63158,59.090908,57.14286,55,60.000004,47.61905
55,80,50,50,52.63158,57.894737,55,50,47.61905,52.380955,55.555557,52.380955,50,50,52.63158,52.380955,52.63158,45,55,47.368423,52.380955,52.380955,47.368423,52.380955,52.63158,47.61905,55,47.61905,50,52.63158,47.61905,50,50,50,52.63158,54.545456,84.210526,52.380955,62.5,57.894737,50,50,60.000004,52.63158,50,47.368423,55,65,47.61905,65,55.555557,50,50,60.000004,55,50,52.380955,50,57.894737,52.63158,52.63158,55.555557,52.380955,52.380955,52.63158,52.63158,50,50,50,50,52.380955,75,52.173912,52.63158,50,52.63158,55,52.63158,50,78.94737,50,57.14286,50,50,50,52.380955,73.68421,55,50,52.380955,47.61905,47.368423,47.368423,47.368423,61.11111,44.444447
63.636364,57.894737,57.14286,63.636364,61.904762,65,57.894737,65,57.14286,80.952385,63.636364,52.380955,57.14286,57.14286,52.380955,57.14286,60.000004,57.14286,57.14286,61.904762,57.14286,54.545456,59.090908,57.14286,61.904762,55,59.090908,55,61.904762,55,57.14286,57.14286,59.090908,59.090908,61.904762,55,85,61.904762,65,63.636364,59.090908,57.14286,61.904762,52.380955,54.545456,59.090908,61.904762,60.000004,59.090908,65,61.904762,55,57.894737,61.904762,57.14286,57.14286,57.14286,52.380955,61.904762,57.14286,61.904762,54.545456,59.090908,57.14286,61.904762,60.869564,59.090908,61.904762,59.090908,59.090908,57.894737,80.952385,57.14286,63.636364,61.904762,59.090908,66.66667,59.090908,55,66.66667,56.521736,61.904762,59.090908,57.14286,57.14286,55,76.190475,59.090908,59.090908,52.63158,59.090908,55,60.869564,57.14286,61.904762,56.521736
61.904762,61.904762,60.000004,60.000004,55,60.000004,57.14286,81.818184,55,85,60.000004,52.63158,50,60.000004,60.000004,55,61.904762,52.380955,57.894737,61.904762,57.14286,55,52.63158,57.14286,55,57.14286,60.000004,55,61.904762,60.000004,55,52.380955,60.000004,55,61.904762,52.380955,81.818184,60.000004,61.904762,57.894737,55,55,55,57.14286,71.42857,55,60.000004,57.14286,60.000004,66.66667,61.904762,55,59.090908,60.000004,65,60.000004,60.000004,65,60.000004,57.14286,66.66667,57.14286,60.000004,57.14286,57.894737,57.894737,55,57.14286,55,55,57.14286,66.66667,55,60.000004,57.14286,60.000004,70,50,57.14286,57.14286,52.63158,60.000004,55,61.904762,57.14286,55,77.27273,61.904762,52.63158,55,55,50,57.894737,57.14286,65,55
65,66.66667,63.636364,61.904762,55,60.000004,61.904762,85,59.090908,80,70,61.904762,57.14286,61.904762,45.454548,59.090908,59.090908,65,63.636364,61.904762,60.000004,63.15789,57.14286,57.14286,59.090908,55,61.904762,59.090908,60.000004,63.636364,57.14286,60.000004,60.000004,63.636364,60.000004,57.14286,85,57.14286,61.904762,66.66667,52.63158,63.636364,66.66667,60.000004,70,59.090908,61.904762,57.14286,57.14286,66.66667,60.000004,59.090908,63.636364,61.904762,60.000004,57.14286,57.14286,76.190475,61.904762,61.904762,60.000004,61.904762,63.15789,57.14286,60.869564,61.904762,66.66667,63.636364,57.14286,59.090908,57.14286,55,63.636364,60.000004,63.636364,61.904762,57.14286,59.090908,61.904762,60.000004,55,52.380955,55,61.904762,60.000004,55,68.42105,61.904762,61.904762,57.14286,61.904762,57.14286,57.14286,57.14286,68.181816,60.000004
55.555557,70,52.63158,52.63158,65,57.894737,63.15789,84.210526,52.63158,55,75,60.000004,61.11111,52.63158,57.894737,60.000004,55.555557,75,65,55,55,55,61.904762,61.904762,57.894737,57.894737,57.894737,60.000004,60.000004,52.63158,61.904762,55,61.904762,60.000004,57.14286,57.894737,88.88889,71.42857,63.15789,61.904762,61.904762,60.000004,78.94737,55,70.588234,57.14286,60.000004,61.904762,57.894737,57.894737,61.904762,60.000004,60.000004,57.894737,57.14286,52.63158,63.15789,60.000004,52.380955,60.000004,57.894737,55.555557,61.904762,55.555557,61.904762,55,63.15789,57.894737,57.14286,55,57.14286,57.14286,63.15789,61.904762,63.15789,63.15789,52.63158,60.000004,60.000004,57.14286,57.894737,55.555557,57.14286,63.15789,55,55,60.000004,57.894737,57.894737,57.14286,61.11111,55.555557,55,61.11111,61.11111,60.000004
65,61.904762,65.21739,52.63158,57.14286,65,65,85.71429,60.000004,57.14286,68.42105,63.15789,63.636364,60.000004,66.66667,52.63158,52.380955,60.000004,63.15789,59.090908,55,55,61.904762,65,50,60.000004,60.000004,60.000004,60.000004,60.000004,57.14286,55,55,60.000004,65,55,85,90,55,63.15789,60.000004,61.904762,80.952385,57.894737,71.42857,60.000004,61.904762,65,55,61.904762,61.904762,60.000004,55,57.14286,57.14286,59.090908,55,60.000004,55,57.14286,61.904762,80.952385,61.904762,57.14286,60.000004,57.14286,65,60.000004,60.000004,60.000004,57.14286,60.000004,60.000004,55,61.904762,60.000004,57.14286,65,52.63158,60.000004,57.14286,57.14286,55.555557,61.904762,57.14286,60.000004,55,57.894737,55,52.63158,63.636364,59.090908,57.14286,57.14286,55,60.000004
57.14286,57.14286,63.15789,60.000004,63.15789,60.000004,55,65,52.63158,60.000004,55,57.14286,63.15789,60.000004,75,60.000004,57.894737,55,63.15789,57.894737,60.000004,52.63158,60.000004,60.000004,57.894737,63.15789,55,55,63.636364,60.000004,60.000004,57.14286,45,60.000004,60.000004,52.63158,61.904762,85,60.000004,52.63158,60.000004,57.894737,57.894737,61.904762,70,60.000004,65,57.894737,60.000004,73.68421,63.15789,57.14286,55,57.894737,57.894737,57.894737,57.14286,61.11111,77.27273,55,57.894737,63.15789,60.000004,55,57.894737,57.894737,57.14286,60.000004,60.000004,60.000004,76.190475,55,77.27273,55,60.000004,60.000004,57.894737,60.000004,57.14286,60.000004,60.000004,57.894737,55,57.894737,52.63158,61.904762,60.000004,61.904762,55,57.14286,65,57.894737,60.000004,60.000004,57.894737,57.14286
55,57.14286,60.000004,52.380955,57.14286,55,61.904762,55,60.000004,52.63158,55,63.15789,60.000004,55,73.68421,57.14286,55,60.000004,60.000004,55,55,60.000004,60.000004,57.894737,52.380955,57.14286,57.894737,60.000004,55,55,57.894737,52.63158,52.380955,52.63158,60.000004,59.090908,50,84.210526,60.000004,57.14286,55,60.000004,60.000004,61.904762,70,57.14286,60.000004,57.14286,60.000004,78.94737,57.14286,55,52.63158,60.000004,65,55,60.000004,68.181816,76.47059,55,61.904762,61.904762,63.15789,57.894737,57.14286,55,63.15789,57.14286,60.000004,57.14286,76.47059,55,83.33333,55.555557,60.000004,57.894737,57.14286,60.000004,55,60.000004,60.000004,60.000004,57.894737,57.894737,50,63.15789,60.000004,57.894737,50,55,55,55,52.63158,55,55,52.63158
1.3953488,1.0477298,1.0477298,1.1627907,1.0477298,1.2775842,1.1627907,1.2775842,1.1614401,1.1614401,1.3953488,1.2761021,1.3953488,1.2775842,1.1627907,1.1614401,1.3921114,1.1614401,1.3937283,1.2805587,1.1627907,1.5081207,1.0477298,1.1614401,0.92915213,1.1627907,1.6241299,2.0905924,0.9313155,1.2775842,1.3921114,1.1614401,1.1614401,1.1614401,1.2775842,1.1614401,1.1641444,1.860465,1.6279069,1.2761021,1.2790698,1.1614401,1.2761021,1.1641444,1.7462167,1.1627907,1.2775842,1.1614401,1.1641444,1.6260161,1.2805587,1.0477298,1.2775842,1.1614401,1.2775842,1.1627907,1.3921114,1.5133877,1.5098723,1.1614401,1.3953488,1.3937283,1.1627907,1.6241299,1.1627907,1.2775842,1.6260161,1.1614401,1.1614401,1.2775842,1.860465,1.2805587,1.7421603,1.1614401,1.2775842,1.0465117,98.60465,1.2775842,1.1641444,1.1614401,1.5098723,1.0477298,1.3921114,1.1614401,1.0465117,1.3953488,1.3937283,1.1627907,1.5098723,1.1614401,1.5098723,1.2775842,1.1614401,1.3921114,1.1600928,1.1627907
33.333336,25,26.31579,25,33.333336,25,35,26.31579,26.31579,30.000002,35,30.000002,25,26.31579,30.000002,26.31579,35,27.777779,25,63.15789,26.31579,26.31579,31.578945,25,26.31579,28.57143,47.368423,60.000004,25,26.31579,31.578945,25,30.000002,25,26.31579,25,27.777779,31.578945,47.368423,26.31579,25,25,26.31579,25,47.368423,26.31579,28.57143,26.31579,28.57143,55,31.578945,28.57143,26.31579,26.31579,26.31579,25,45,50,30.000002,31.578945,31.578945,25,30.000002,40,26.31579,25,47.61905,25,42.105263,25,55,33.333336,35,28.57143,27.777779,25,57.894737,25,31.578945,25,25,28.57143,31.578945,25,25,40,42.105263,26.31579,36.842106,30.000002,42.105263,25,30.000002,27.777779,25,28.57143
31.578945,31.578945,31.578945,35,36.363636,33.333336,40,31.578945,35,30.000002,47.61905,33.333336,35,30.000002,38.095238,30.000002,30.000002,38.095238,31.578945,73.68421,40,35,35,35,35,33.333336,59.090908,75,50,31.578945,38.095238,30.000002,35,30.000002,36.842106,30.000002,38.095238,36.842106,61.904762,33.333336,33.333336,31.578945,36.842106,36.363636,57.14286,33.333336,30.000002,30.000002,31.578945,65,52.380955,35,40,35,33.333336,33.333336,54.545456,60.000004,33.333336,35,45,31.578945,35,52.380955,30.000002,38.095238,57.14286,30.000002,57.894737,31.578945,65,42.857143,35,38.095238,40,33.333336,71.42857,31.578945,40,33.333336,31.578945,38.095238,31.578945,33.333336,38.095238,47.61905,55,35,50,26.31579,50,31.578945,30.000002,35,31.578945,33.333336
35,33.333336,36.363636,35,31.578945,30.000002,40.909092,40.909092,38.095238,30.000002,42.857143,30.000002,38.095238,40.909092,38.095238,35,38.095238,40.909092,30.000002,68.42105,31.578945,38.095238,40,35,38.095238,31.578945,47.368423,70,42.857143,33.333336,40,38.095238,38.095238,33.333336,38.095238,36.363636,38.095238,45,55,31.578945,38.095238,36.363636,50,33.333336,61.904762,40,35,33.333336,36.363636,60.000004,40.909092,35,38.095238,38.095238,35,39.130436,50,57.14286,30.000002,40.909092,45.454548,42.857143,40,52.380955,35,33.333336,52.63158,35,56.521736,38.095238,60.000004,42.105263,36.363636,33.333336,40,31.578945,63.15789,33.333336,42.857143,38.095238,33.333336,35,45.454548,38.095238,33.333336,31.578945,33.333336,38.095238,47.61905,30.000002,50,33.333336,30.000002,40.909092,33.333336,31.578945
30.000002,33.333336,30.000002,28.57143,30.000002,30.000002,35,30.000002,30.000002,26.31579,36.842106,30.000002,36.842106,30.000002,33.333336,33.333336,28.57143,35,35,76.190475,33.333336,28.57143,38.095238,33.333336,30.000002,25,52.380955,60.000004,38.095238,33.333336,35,30.000002,30.000002,26.31579,30.000002,30.000002,38.095238,42.857143,57.14286,33.333336,30.000002,28.57143,44.444447,22.222223,52.63158,30.000002,25,30.000002,35,61.904762,31.578945,28.57143,33.333336,30.000002,30.000002,30.000002,36.842106,50,33.333336,33.333336,35,42.857143,25,40,33.333336,35,47.368423,25,50,26.31579,57.14286,38.095238,36.842106,30.000002,35,28.57143,63.636364,26.31579,38.095238,30.000002,35,33.333336,26.31579,33.333336,35,33.333336,26.31579,35,40,28.57143,35,30.000002,30.000002,35,28.57143,28.57143
31.578945,35,31.578945,35,20,31.578945,33.333336,31.578945,30.000002,33.333336,38.88889,35,33.333336,31.578945,35,31.578945,35,35,30.000002,75,33.333336,35,33.333336,30.000002,31.578945,35,47.368423,61.11111,30.000002,27.777779,35,30.000002,31.578945,30.000002,31.578945,31.578945,31.578945,45,52.63158,30.000002,50,35,35,30.000002,55,35,33.333336,33.333336,33.333336,55,40,36.842106,31.578945,35,31.578945,35,35,55,31.578945,26.31579,33.333336,40,31.578945,47.61905,31.578945,35,47.61905,35,47.368423,33.333336,55.555557,36.842106,47.61905,31.578945,35,33.333336,66.66667,33.333336,35.294117,35,31.578945,31.578945,36.842106,30.000002,31.578945,26.31579,40,35,42.105263,35,45,31.578945,30.000002,33.333336,31.578945,33.333336
35,31.578945,30.000002,35,30.000002,38.095238,40.909092,42.857143,38.095238,31.578945,45,35,31.578945,35,35,35,35,35,40,70,31.578945,36.842106,38.095238,36.842106,35,38.095238,57.14286,70,30.000002,30.000002,35,35,35,31.578945,35,30.000002,40,54.545456,57.894737,31.578945,57.14286,31.578945,35,35,60.000004,35,35,31.578945,30.000002,65,55,38.095238,38.095238,38.095238,30.000002,40,35,55,38.095238,31.578945,31.578945,45,35,47.368423,38.095238,35,42.857143,30.000002,57.894737,31.578945,65,45,47.368423,35,40,31.578945,66.66667,31.578945,45.454548,38.095238,33.333336,26.31579,57.14286,31.578945,38.095238,35,42.857143,31.578945,45,35,50,31.578945,35,31.578945,42.857143,31.578945
36.842106,31.578945,31.578945,31.578945,30.000002,33.333336,33.333336,33.333336,35,35,42.857143,27.777779,31.578945,31.578945,36.842106,35,31.578945,36.842106,36.842106,71.42857,31.578945,35,33.333336,35,35,27.777779,52.380955,70,35,31.578945,35,31.578945,33.333336,30.000002,35,31.578945,36.842106,40,57.894737,31.578945,31.578945,40,30.000002,33.333336,60.000004,26.31579,35,35,35,57.894737,54.545456,35,35,31.578945,31.578945,35,40,55.555557,31.578945,30.000002,27.777779,42.105263,36.842106,47.61905,42.105263,31.578945,42.105263,30.000002,60.000004,31.578945,57.894737,45,50,31.578945,35.294117,31.578945,66.66667,35,36.842106,31.578945,31.578945,30.000002,50,31.578945,33.333336,31.578945,33.333336,31.578945,45,31.578945,42.105263,31.578945,50,31.578945,36.842106,30.000002
36.842106,35,35,33.333336,40,33.333336,33.333336,30.000002,31.578945,31.578945,36.842106,33.333336,35,35,33.333336,30.000002,33.333336,30.000002,38.095238,73.68421,20,31.578945,40.909092,30.000002,35,35,50,66.66667,30.000002,35,40,30.000002,33.333336,33.333336,35,33.333336,30.000002,35,57.14286,33.333336,31.578945,42.105263,30.000002,33.333336,52.63158,33.333336,31.578945,33.333336,33.333336,61.904762,47.61905,27.777779,33.333336,35,30.000002,31.578945,38.095238,52.380955,30.000002,42.857143,33.333336,38.095238,33.333336,45,35,30.000002,38.095238,30.000002,54.545456,33.333336,61.904762,40,47.61905,35,40.909092,33.333336,65,33.333336,40,31.578945,35,33.333336,52.380955,30.000002,30.000002,33.333336,33.333336,33.333336,45,35,40,33.333336,38.095238,35,38.095238,35
40,31.578945,36.842106,47.368423,35,36.842106,36.842106,40,35,35,42.105263,31.578945,35,61.904762,31.578945,31.578945,31.578945,31.578945,35,68.42105,40,31.578945,36.842106,36.842106,47.368423,40,55,63.15789,31.578945,30.000002,50,30.000002,36.842106,35,30.000002,35,36.842106,30.000002,35,35,35,42.105263,35,35,55,31.578945,31.578945,31.578945,30.000002,55.555557,55,35,36.842106,31.578945,40,38.095238,40,60.000004,35,42.105263,31.578945,35,31.578945,45,35,31.578945,42.105263,31.578945,52.63158,40,57.894737,45,52.63158,38.095238,45,31.578945,68.42105,35,36.842106,35,31.578945,35,36.842106,31.578945,36.842106,31.578945,40,30.000002,47.61905,33.333336,47.61905,31.578945,30.000002,35,35,33.333336
40,35,38.095238,57.14286,35,42.857143,35,40,35,40,50,30.000002,35,68.181816,30.000002,35,35,33.333336,30.000002,72.72727,35,42.857143,42.105263,38.095238,42.105263,35,55,70,38.095238,35,55,35,36.842106,31.578945,40,35,42.857143,35,36.842106,35,35,47.826088,35,36.842106,60.000004,38.095238,35,30.000002,36.842106,63.15789,52.63158,36.842106,35,35,40,36.842106,42.857143,52.63158,40,42.857143,38.095238,35,33.333336,54.545456,35,33.333336,33.333336,35,59.090908,40,61.904762,47.61905,54.545456,35,36.842106,35,68.181816,35,45,35,47.61905,35,42.857143,38.095238,42.857143,35,36.842106,35,50,33.333336,50,35,35,35,42.857143,35
45,40,33.333336,57.14286,40,36.842106,40,40,38.095238,38.095238,42.857143,35,40.909092,61.904762,42.857143,36.842106,33.333336,42.857143,38.095238,75,40,40,38.095238,40,36.363636,40,57.14286,71.42857,38.095238,30.000002,50,40,35,42.857143,36.842106,38.095238,38.095238,38.095238,38.095238,40.909092,42.857143,47.61905,35,40,45,40,40,35,40.909092,61.904762,50,38.095238,57.894737,40,40,38.095238,42.857143,61.904762,40,45,33.333336,38.095238,40,52.380955,35,42.857143,38.095238,40.909092,57.14286,45,60.000004,45,52.380955,40.909092,47.61905,35,68.42105,40.909092,45,47.61905,35,40,42.105263,35,42.105263,38.095238,42.857143,40,50,35,47.61905,35,42.105263,42.105263,45,40
42.857143,36.842106,42.857143,60.000004,45,42.857143,38.095238,38.095238,42.857143,42.105263,35,35,52.63158,63.15789,36.842106,38.095238,35,36.842106,35,70,42.857143,42.857143,35,35,36.842106,42.105263,55,71.42857,36.842106,38.095238,47.368423,38.095238,45.454548,30.000002,38.095238,35,45,30.000002,35,35,38.095238,47.368423,35,38.095238,35,38.095238,35,35,45,65,45,40,57.894737,40,42.857143,40,45,57.894737,35,42.857143,38.095238,36.842106,40,50,42.857143,35,35,35,57.894737,45,57.14286,42.105263,47.368423,31.578945,42.857143,35,70,42.857143,45,47.368423,38.095238,33.333336,47.61905,40,40,31.578945,40,35,47.61905,38.095238,45,36.363636,36.842106,38.095238,40,35
38.095238,42.857143,40.909092,50,38.095238,35,38.095238,40,38.095238,38.095238,33.333336,36.842106,38.095238,63.15789,38.095238,36.842106,38.095238,35,35,73.68421,42.857143,38.095238,35,36.842106,38.095238,40,50,71.42857,38.095238,35,50,35,40,36.842106,36.842106,40,38.095238,38.095238,31.578945,40,36.842106,47.61905,42.857143,36.842106,38.095238,36.363636,35,35,38.095238,63.15789,45,40,57.14286,38.095238,36.842106,38.095238,45,55.555557,35,40,42.857143,38.095238,35,50,42.857143,38.095238,38.095238,33.333336,52.63158,42.857143,57.894737,40,52.63158,30.000002,42.105263,35,65,38.095238,40,50,36.842106,35,42.105263,35,40.909092,33.333336,40.909092,38.095238,47.61905,38.095238,47.61905,40,35,40,35,38.095238
42.105263,40,42.105263,57.894737,40,40,36.842106,42.857143,31.578945,42.857143,36.842106,38.095238,36.842106,63.15789,40,35,52.63158,38.095238,35,76.190475,36.842106,33.333336,35,31.578945,40,42.857143,55.555557,68.42105,38.095238,40,55,35,31.578945,38.095238,38.095238,31.578945,38.88889,36.842106,40,31.578945,36.842106,47.368423,35,40,36.842106,40,40,36.842106,40,60.000004,47.368423,31.578945,63.15789,36.842106,36.842106,36.842106,42.105263,60.000004,35,45,40,36.842106,35,52.380955,36.842106,31.578945,40,40,60.000004,35.294117,61.11111,47.368423,57.14286,31.578945,42.857143,36.842106,68.42105,31.578945,47.368423,55,40,31.578945,45,36.842106,36.842106,36.842106,42.105263,33.333336,57.14286,38.095238,47.368423,36.842106,35,36.842106,42.105263,36.842106
1.2279356,0.69230765,0.84550345,1.1538461,0.92378753,0.8448541,0.7686395,0.84615386,0.69230765,0.6158583,0.61538464,0.6149116,0.69230765,1.3835511,0.6149116,0.69177556,0.53887606,0.7686395,0.5384615,1.923077,0.84615386,0.92378753,0.61538464,0.6149116,0.69177556,0.8468052,1.3066872,1.923077,0.69177556,0.6149116,1.1529592,0.6149116,0.8448541,0.7692308,0.69230765,0.6144393,0.92236745,0.5380476,0.46153846,0.69177556,0.69177556,1.2288786,0.61538464,0.61538464,0.61538464,0.5384615,0.69177556,0.69124424,0.84550345,1.3076923,1.2298232,0.7680492,1.3846153,0.7686395,0.92236745,0.8448541,0.99923134,1.2298232,0.69177556,0.8468052,0.7692308,0.6149116,0.5384615,1.2288786,0.6928407,0.5384615,0.5380476,0.69177556,1.3076923,1.0752689,1.3066872,1.0752689,1.1538461,0.6149116,0.99923134,0.69177556,1.6141429,0.6144393,0.7686395,1.0007699,0.69177556,0.6144393,1.0007699,0.7686395,0.9230769,0.5380476,0.8448541,0.69177556,1.2298232,0.61538464,1.1529592,0.5384615,98.53847,0.8448541,0.9230769,0.69177556
20,30.000002,28.57143,28.57143,25,21.052631,20,20,25,25,20,20,20,30.000002,26.31579,25,20,25,28.57143,30.000002,28.57143,28.57143,28.57143,28.57143,30.000002,25,28.57143,30.000002,25,25,30.000002,28.57143,23.809525,30.000002,25,20,30.000002,20,23.809525,23.809525,26.31579,31.818182,28.57143,28.57143,25,20,25,21.052631,25,31.818182,26.31579,25,28.57143,20,20,21.052631,30.000002,30.000002,25,25,25,25,28.57143,25,20,19.047619,25,23.809525,28.57143,30.000002,30.000002,30.000002,30.000002,20,25,25,30.000002,25,30.000002,30.000002,20,26.31579,28.57143,25,25,25,21.052631,20,28.57143,28.57143,30.000002,28.57143,90.47619,20,25,20
26.31579,21.052631,26.31579,35,30.000002,33.333336,28.57143,21.052631,28.57143,25,15.000001,25,15.000001,45,33.333336,20,15.000001,20,15.000001,60.000004,35,35,20,21.052631,25,25,38.095238,55,20,20,35,15.789473,25,23.809525,25,15.000001,30.000002,20,20,15.789473,20,35,20,20,15.000001,20,20,19.047619,20,42.105263,35,25,36.842106,26.31579,30.000002,23.809525,25,40,20,36.363636,23.809525,23.809525,20,35,15.000001,15.789473,20,21.052631,40,35,40,30.000002,35,20,30.000002,26.31579,42.105263,20,25,33.333336,15.789473,19.047619,31.578945,28.57143,30.000002,15.000001,28.57143,15.789473,20,20,35,15.789473,60.000004,30.000002,28.57143,15.789473
20,19.047619,20,36.842106,20,20,15.789473,23.809525,15.789473,20,15.000001,15.789473,15.000001,47.61905,25,20,20,15.000001,15.000001,65,30.000002,25,15.789473,15.000001,20,25,40,55,15.789473,15.000001,38.095238,15.000001,21.052631,21.052631,20,15.000001,25,15.000001,15.000001,15.000001,19.047619,33.333336,15.789473,20,20,15.000001,15.000001,15.789473,25,42.857143,33.333336,20,40,19.047619,21.052631,21.052631,25,38.095238,15.000001,22.222223,15.789473,15.789473,15.000001,35,15.000001,19.047619,15.000001,19.047619,40,36.842106,42.857143,35,30.000002,19.047619,26.31579,19.047619,61.904762,15.789473,15.000001,36.842106,19.047619,15.000001,28.57143,15.789473,21.052631,15.000001,20,19.047619,15.789473,15.789473,33.333336,15.000001,47.368423,15.789473,21.052631,15.000001
5.263158,5,5.263158,25,5.263158,0,0,10,0,4.7619047,0,5,0,30.000002,10.526316,0,0,0,0,50,10,5.263158,4.7619047,5,0,15.000001,20,55,4.7619047,0,20,5,5.263158,10,4.7619047,0,10,0,5,0,0,20,4.7619047,0,0,0,0,4.7619047,5,30.000002,19.047619,0,28.57143,0,10,5,10,21.052631,4.7619047,15.000001,0,4.7619047,5,20,0,0,0,0,28.57143,20,21.052631,10.526316,21.052631,5,10,0,35,4.7619047,5,23.809525,5,5,15.000001,0,14.285715,0,10,0,0,4.7619047,15.000001,0,38.095238,4.7619047,5.263158,0
23.809525,15.789473,25,40.909092,15.789473,15.789473,25,26.31579,25,25,19.047619,20,20,50,25,21.052631,20,25,25,70,27.777779,25,21.052631,21.052631,20,23.809525,40,61.904762,21.052631,20,30.000002,23.809525,25,26.31579,26.31579,20,26.31579,15.000001,30.000002,25,20,30.000002,20,16.666668,25,20,15.789473,15.789473,25,47.61905,31.578945,20,45,20,21.052631,25,26.31579,42.857143,21.052631,19.047619,25,20,20,35,15.000001,20,20,25,40,40.909092,47.61905,36.363636,35,25,30.000002,15.789473,55,15.789473,21.052631,40,21.052631,25,33.333336,20,26.31579,20,20,25,25,25,38.095238,20,55,25,25,19.047619
35,30.000002,26.31579,45,40,25,25,36.842106,35,26.31579,31.578945,35,31.578945,57.894737,30.000002,28.57143,35,35,30.000002,47.368423,35,33.333336,30.000002,35,35,36.842106,55,50,35,35,36.842106,30.000002,35,38.095238,30.000002,25,31.578945,35,35,25,25,42.105263,35,40,30.000002,26.31579,25,33.333336,26.31579,50,42.857143,33.333336,42.105263,26.31579,26.31579,31.578945,36.842106,36.842106,30.000002,31.578945,23.809525,31.578945,25,36.842106,35,35,30.000002,30.000002,42.105263,36.842106,47.368423,45,42.857143,30.000002,36.842106,33.333336,57.894737,33.333336,25,40,35,30.000002,35,33.333336,30.000002,30.000002,40,33.333336,25,30.000002,38.88889,30.000002,65,22.222223,35,31.578945
25,20,35,45,30.000002,28.57143,33.333336,31.818182,23.809525,30.000002,25,30.000002,30.000002,57.14286,25,25,28.57143,28.57143,25,47.368423,31.578945,33.333336,28.57143,30.000002,30.000002,26.31579,36.842106,45,28.57143,28.57143,40,25,30.000002,31.578945,30.000002,30.000002,30.000002,20,35,30.000002,25,40,28.57143,25,30.000002,30.000002,25,20,21.052631,42.105263,36.842106,30.000002,40,31.578945,25,25,31.578945,42.105263,20,28.57143,25,28.57143,23.809525,36.842106,25,28.57143,28.57143,25,42.105263,40,40,26.31579,40,20,35,26.31579,57.894737,25,30.000002,40,23.809525,30.000002,35,28.57143,36.842106,23.809525,35,30.000002,25,28.57143,36.842106,30.000002,60.000004,30.000002,22.222223,23.809525
