cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
15.000001,30.000002,21.052631,28.57143,0,36.842106,25,30.000002,35,28.57143,36.842106,42.857143,47.61905,45.454548,35,38.095238,31.578945,45.454548,30.000002,21.052631,4.7619047,28.57143,78.94737,35,15.789473,45,35,50,33.333336,42.105263,35,26.31579,35,21.052631,25,31.578945,40,35,40,33.333336,30.000002,35,36.842106,25,38.095238,42.857143,50,33.333336,10.526316,36.842106,28.57143,47.61905,55,40,36.842106,35,40,35,35,31.578945,25,31.578945,40,50,42.857143,35,35,36.842106,38.095238,36.842106,36.842106,38.095238,40,40,36.842106,35,15.000001,33.333336,36.842106,36.842106,15.000001,40,45.454548,30.000002,40.909092,26.31579,38.095238,38.095238,25,35,25,26.31579,19.047619,21.052631,38.095238,38.095238
0,23.809525,20,25,9.523809,23.809525,20,23.809525,20,23.809525,23.809525,25,33.333336,21.052631,23.809525,25,20,22.222223,38.095238,20,0,25,23.809525,28.57143,5,35,45,35,19.047619,28.57143,63.15789,23.809525,28.57143,23.809525,28.57143,25,25,25,26.31579,26.31579,20,25,23.809525,20,20,30.000002,38.095238,25,10.526316,25,20,27.777779,42.857143,28.57143,23.809525,25,25,30.000002,23.809525,28.57143,19.047619,25,40.909092,27.272728,25,25,23.809525,31.818182,26.31579,25,25,36.842106,28.57143,28.57143,28.57143,31.818182,0,23.809525,23.809525,26.31579,0,26.31579,38.095238,20,30.000002,20,25,22.222223,20,26.31579,23.809525,28.57143,0,23.809525,26.31579,30.000002
20,26.31579,25,25,28.57143,25,28.57143,30.000002,25,25,23.809525,30.000002,40,25,28.57143,28.57143,20,28.57143,38.095238,31.818182,20,25,28.57143,25,28.57143,36.363636,28.57143,35,25,25,47.61905,28.57143,23.809525,25,27.272728,30.000002,25,28.57143,25,25,30.000002,26.31579,30.000002,28.57143,23.809525,30.000002,36.842106,33.333336,38.095238,23.809525,25,28.57143,45,25,28.57143,30.000002,25,28.57143,26.31579,30.000002,25,28.57143,40,25,33.333336,25,50,31.578945,36.363636,20,28.57143,25,25,25,35,25,28.57143,28.57143,35,23.809525,23.809525,35,42.105263,28.57143,25,27.272728,25,28.57143,28.57143,28.57143,25,40,28.57143,25,28.57143,25
20,25,25,25,21.052631,25,21.052631,25,23.809525,20,20,25,27.777779,25,21.052631,21.052631,20,22.222223,33.333336,21.052631,20,25,21.052631,21.052631,21.052631,27.777779,15.789473,31.578945,20,23.809525,25,25,21.052631,21.052631,21.052631,30.000002,25,20,25,20,25,25,21.052631,21.052631,15.789473,21.052631,35,22.222223,26.31579,21.052631,25,25,42.105263,15.789473,21.052631,21.052631,21.052631,21.052631,25,25,21.052631,21.052631,42.105263,21.052631,22.222223,20,21.052631,27.777779,27.777779,20,25,25,21.052631,25,73.68421,15.789473,26.31579,25,26.31579,25,21.052631,31.578945,36.842106,21.052631,20,21.052631,26.31579,21.052631,21.052631,20,21.052631,31.578945,22.222223,25,21.052631,15.789473
20,25,20,20,20,20,19.047619,19.047619,20,15.789473,15.789473,15.000001,35,15.789473,30.000002,20,20,20,38.095238,20,15.789473,20,60.000004,20,20,25,19.047619,26.31579,15.000001,20,20,15.789473,15.000001,20,20,21.052631,19.047619,20,21.052631,20,20,20,19.047619,19.047619,20,23.809525,31.578945,23.809525,30.000002,20,20,15.789473,45,20,20,20,20,20,20,15.000001,23.809525,19.047619,40,20,9.523809,15.789473,19.047619,30.000002,28.57143,20,15.000001,20,23.809525,19.047619,15.789473,19.047619,25,20,26.31579,15.000001,15.000001,31.578945,35,19.047619,20,15.000001,19.047619,19.047619,10.526316,20,20,40,20,15.000001,19.047619,19.047619
38.095238,25,25,20,40,20,35,21.052631,42.857143,31.818182,45,31.578945,47.368423,28.57143,35,20,28.57143,38.095238,45,36.842106,35,36.842106,71.42857,26.31579,30.000002,38.095238,36.842106,45,16.666668,20,25,23.809525,25,40,20,42.857143,33.333336,35,36.363636,27.272728,5.263158,31.578945,21.052631,21.052631,28.57143,30.000002,47.61905,40,45.454548,35,30.000002,21.052631,55,45,25,25,21.052631,31.578945,21.052631,35,30.000002,20,50,35,21.052631,33.333336,31.578945,21.052631,47.61905,30.000002,25,21.052631,47.368423,30.000002,30.000002,45,42.857143,31.578945,42.857143,35,25,45,31.578945,42.105263,30.000002,25,21.052631,30.000002,26.31579,36.842106,38.095238,45,4.7619047,45,50,33.333336
30.000002,30.000002,23.809525,20,19.047619,20,38.095238,38.095238,35,40,35,31.818182,38.095238,21.052631,20,35,15.000001,25,52.380955,35,20,23.809525,60.000004,35,20,36.842106,25,38.095238,19.047619,21.052631,30.000002,35,25,35,30.000002,20,26.31579,31.578945,31.578945,21.052631,14.285715,31.818182,15.789473,35,31.578945,35,35,33.333336,40,42.857143,30.000002,40,52.380955,40,35,40.909092,20,25,21.052631,31.578945,15.789473,21.052631,30.000002,35,25,36.842106,47.61905,35,30.000002,21.052631,30.000002,23.809525,28.57143,21.052631,35,25,15.000001,28.57143,35,38.095238,33.333336,35,38.095238,38.095238,31.578945,20,20,42.857143,9.523809,30.000002,21.052631,20,0,20,35,20
23.809525,26.31579,21.052631,25,15.789473,25,30.000002,21.052631,31.578945,31.578945,21.052631,21.052631,30.000002,25,26.31579,26.31579,22.222223,26.31579,36.842106,25,26.31579,26.31579,57.894737,25,28.57143,26.31579,28.57143,26.31579,25,25,20,25,21.052631,25,21.052631,26.31579,42.857143,25,42.105263,25,26.31579,21.052631,21.052631,25,25,21.052631,36.842106,26.31579,21.052631,26.31579,25,20,45,40,33.333336,26.31579,30.000002,30.000002,20,25,26.31579,25,25,25,25,23.809525,25,25,35,25,20,25,30.000002,25,21.052631,30.000002,35,21.052631,26.31579,21.052631,21.052631,25,30.000002,25,21.052631,21.052631,25,35,26.31579,25,28.57143,21.052631,20,25,36.842106,25
35,21.052631,20,30.000002,25,25,25,30.000002,33.333336,31.578945,28.57143,28.57143,25,25,23.809525,26.31579,28.57143,25,42.105263,25,25,25,33.333336,26.31579,21.052631,28.57143,73.68421,31.578945,26.31579,25,25,26.31579,25,30.000002,26.31579,42.857143,36.842106,30.000002,25,28.57143,20,30.000002,30.000002,25,21.052631,25,40,28.57143,25,31.578945,26.31579,30.000002,47.368423,40,36.842106,26.31579,26.31579,25,30.000002,25,25,30.000002,25,30.000002,30.000002,26.31579,26.31579,26.31579,35,28.57143,42.857143,26.31579,31.578945,28.57143,23.809525,30.000002,35,31.818182,35,30.000002,26.31579,26.31579,26.31579,25,28.57143,23.809525,36.842106,33.333336,31.578945,22.222223,21.052631,25,21.052631,21.052631,40,21.052631
28.57143,28.57143,30.000002,23.809525,28.57143,25,28.57143,23.809525,35,33.333336,25,25,30.000002,23.809525,25,28.57143,25,23.809525,40,25,28.57143,28.57143,40,25,25,25,52.380955,35,80.952385,26.31579,40,25,28.57143,30.000002,28.57143,42.105263,35,33.333336,35,30.000002,28.57143,30.000002,28.57143,30.000002,25,25,35,25,25,38.095238,25,25,42.105263,40,33.333336,33.333336,35,28.57143,38.095238,23.809525,30.000002,28.57143,33.333336,25,25,25,25,28.57143,38.095238,25,25,28.57143,30.000002,25,21.052631,30.000002,36.363636,25,25,25,25,23.809525,30.000002,25,25,28.57143,28.57143,33.333336,33.333336,25,23.809525,25,28.57143,28.57143,40,25
0.22271715,0.3337041,0.4439512,0.33333334,0.3337041,0.4439512,0.33333334,0.33333334,0.6651885,0.6651885,0.7777778,0.4439512,0.7760532,0.4439512,0.4439512,0.4439512,0.6651885,0.33333334,0.99667776,0.55432373,0.33333334,0.44444445,0.33333334,0.4439512,0.4439512,0.4439512,0.33333334,0.5549389,2.2222223,0.4439512,0.66592675,0.22222222,0.3337041,0.4439512,0.33296338,0.5549389,0.4439512,0.7760532,0.55432373,0.33333334,0.5549389,0.4439512,0.33333334,0.4439512,0.4439512,0.55432373,0.77691454,0.2224694,0.44444445,0.5555556,0.4439512,0.44345897,0.9977827,0.8879024,0.6666667,0.4439512,0.6651885,0.44444445,0.33333334,0.33333334,0.4439512,0.3337041,0.3337041,0.55432373,0.4439512,0.5549389,0.33296338,0.44444445,0.6666667,0.4439512,0.33296338,0.44444445,0.5555556,0.33333334,98.89136,0.88691795,0.77691454,0.33333334,0.4439512,0.4439512,0.4439512,0.44444445,0.55432373,0.4439512,0.5549389,0.66592675,0.33333334,0.77691454,0.33333334,0.4439512,0.33333334,0.4439512,0.5549389,0.4439512,0.8879024,0.44444445
30.000002,19.047619,20,20,15.000001,15.000001,19.047619,19.047619,15.789473,21.052631,76.190475,15.000001,25,15.000001,11.111112,20,25,15.000001,30.000002,10.526316,19.047619,20,15.000001,15.000001,15.000001,15.789473,15.000001,23.809525,14.285715,19.047619,31.578945,20,19.047619,20,20,15.000001,15.000001,20,21.052631,15.789473,15.789473,20,23.809525,25,15.000001,15.789473,30.000002,15.000001,15.789473,20,20,15.789473,35,30.000002,21.052631,15.789473,20,15.000001,10.526316,23.809525,15.000001,22.727274,19.047619,15.789473,20,15.000001,15.789473,15.000001,21.052631,20,23.809525,15.000001,23.809525,19.047619,20,30.000002,26.31579,20,15.000001,20,15.000001,10.526316,20,15.789473,15.789473,20,19.047619,25,9.523809,15.789473,19.047619,20,15.789473,15.000001,20,23.809525
30.000002,19.047619,22.727274,15.000001,19.047619,15.000001,15.789473,15.000001,15.000001,20,76.190475,15.000001,25,19.047619,19.047619,15.000001,23.809525,19.047619,26.31579,10.526316,15.000001,15.000001,19.047619,15.000001,19.047619,15.000001,19.047619,10.526316,10.526316,20,25,19.047619,14.285715,14.285715,19.047619,19.047619,15.000001,22.727274,19.047619,19.047619,14.285715,14.285715,19.047619,20,15.000001,22.727274,25,15.000001,14.285715,15.000001,14.285715,15.000001,35,25,20,19.047619,20,20,14.285715,15.000001,19.047619,15.000001,15.000001,15.000001,14.285715,20,14.285715,15.000001,15.000001,10.526316,10,19.047619,20,10.526316,19.047619,25,25,15.000001,15.000001,10.526316,15.000001,18.181818,20,15.000001,15.000001,23.809525,15.000001,28.57143,25,14.285715,14.285715,15.000001,15.000001,15.000001,15.789473,20
35,20,15.789473,15.000001,10.526316,15.000001,10,10,23.809525,27.272728,21.052631,33.333336,20,15.000001,10.526316,10.526316,21.052631,10.526316,31.578945,15.000001,5,19.047619,52.63158,15.000001,15.789473,15.000001,10.526316,15.000001,15.000001,19.047619,14.285715,10,15.789473,15.000001,10.526316,15.000001,15.000001,15.789473,15.000001,10.526316,15.000001,15.000001,15.000001,20,15.000001,11.111112,28.57143,14.285715,15.789473,20,15.000001,15.000001,19.047619,30.000002,23.809525,15.000001,23.809525,15.000001,15.000001,10,10.526316,15.000001,23.809525,10,15.000001,15.000001,15.789473,15.000001,10,18.181818,15.000001,14.285715,15.000001,10.526316,20,10,15.000001,19.047619,14.285715,14.285715,15.000001,10.526316,19.047619,25,35,15.000001,15.000001,21.052631,27.272728,15.000001,15.789473,15.000001,19.047619,11.111112,14.285715,20
30.000002,20,20,23.809525,20,21.052631,15.789473,20,15.789473,20,20,30.000002,30.000002,15.789473,28.57143,20,25,20,19.047619,20,20,25,77.27273,10.526316,26.31579,20,21.052631,23.809525,20,20,15.789473,20,0,20,23.809525,20,19.047619,15.789473,20,19.047619,20,20,20,20,20,20,30.000002,20,20,23.809525,20,23.809525,21.052631,33.333336,21.052631,20,15.789473,20,23.809525,15.789473,23.809525,20,26.31579,15.789473,15.789473,20,21.052631,25,25,21.052631,15.000001,15.789473,5.263158,20,23.809525,23.809525,20,15.789473,15.789473,23.809525,15.789473,23.809525,20,21.052631,36.842106,15.789473,20,26.31579,10.526316,20,23.809525,15.000001,20,22.727274,21.052631,26.31579
31.818182,15.000001,15.000001,20,22.727274,19.047619,19.047619,20,15.789473,20,19.047619,15.000001,28.57143,22.727274,19.047619,19.047619,15.000001,19.047619,15.789473,19.047619,19.047619,20,33.333336,23.809525,28.57143,19.047619,20,21.052631,19.047619,15.000001,14.285715,20,15.000001,10.526316,65,15.000001,15.000001,25,19.047619,20,15.000001,20,15.000001,19.047619,0,19.047619,28.57143,19.047619,19.047619,15.000001,20,15.789473,10.526316,33.333336,23.809525,19.047619,38.095238,20,20,19.047619,21.052631,15.789473,22.727274,15.000001,15.000001,20,23.809525,25,28.57143,33.333336,15.000001,15.000001,15.000001,19.047619,21.052631,19.047619,25,14.285715,21.052631,15.789473,15.000001,20,19.047619,19.047619,33.333336,19.047619,15.000001,25,21.052631,15.000001,15.000001,19.047619,15.000001,20,19.047619,23.809525
5.263158,15.789473,19.047619,19.047619,15.000001,19.047619,15.000001,19.047619,19.047619,19.047619,15.789473,15.789473,21.052631,20,20,15.000001,20,15.000001,19.047619,19.047619,15.000001,23.809525,15.789473,20,22.222223,20,19.047619,20,20,19.047619,15.000001,15.000001,14.285715,19.047619,57.894737,20,20,19.047619,42.857143,19.047619,20,20,20,25,5,15.000001,22.222223,15.789473,20,20,19.047619,19.047619,20,20,22.222223,19.047619,28.57143,30.000002,15.000001,21.052631,20,20,15.789473,19.047619,20,19.047619,20,26.31579,30.000002,25,15.000001,20,19.047619,20,19.047619,15.000001,20,20,23.809525,15.000001,19.047619,20,15.789473,15.000001,38.095238,20,15.000001,25,25,23.809525,20,20,15.000001,15.000001,19.047619,21.052631
20,23.809525,15.789473,25,15.789473,20,19.047619,20,20,15.000001,65,15.000001,25,15.000001,20,15.789473,15.000001,19.047619,15.789473,15.789473,20,15.000001,15.000001,20,25,15.000001,15.000001,20,15.000001,20,15.789473,20,5,15.789473,26.31579,15.000001,15.000001,20,15.789473,15.789473,20,15.000001,15.000001,30.000002,15.789473,20,25,19.047619,15.000001,20,15.789473,15.000001,10.526316,21.052631,23.809525,15.000001,21.052631,25,20,15.789473,23.809525,20,19.047619,20,25,15.789473,15.789473,25,30.000002,15.000001,20,15.789473,15.000001,15.789473,15.789473,15.000001,15.789473,15.000001,35,20,15.000001,19.047619,15.000001,15.000001,30.000002,19.047619,20,25,20,15.000001,15.789473,15.789473,15.000001,15.789473,10.526316,25
19.047619,10.526316,15.000001,10.526316,10,25,15.000001,15.000001,10.526316,10.526316,35,15.000001,23.809525,15.000001,19.047619,14.285715,15.000001,15.000001,14.285715,14.285715,15.000001,10.526316,10.526316,14.285715,23.809525,15.000001,36.842106,20,15.000001,10,14.285715,18.181818,15.000001,14.285715,14.285715,10.526316,15.000001,10,10,15.000001,23.809525,15.000001,15.000001,25,15.000001,15.000001,25,10.526316,15.000001,23.809525,15.000001,10.526316,14.285715,23.809525,15.789473,15.000001,23.809525,25,10,19.047619,15.000001,23.809525,10.526316,10,20,15.000001,25,20,25,23.809525,31.578945,14.285715,10.526316,19.047619,18.181818,15.000001,19.047619,15.000001,14.285715,10,15.000001,15.789473,19.047619,15.000001,33.333336,10.526316,10,25,23.809525,15.000001,22.727274,14.285715,15.000001,14.285715,20,15.789473
19.047619,15.000001,19.047619,23.809525,20,35,33.333336,20,19.047619,14.285715,15.000001,15.000001,25,15.000001,23.809525,15.789473,15.000001,15.000001,15.789473,20,20,19.047619,15.000001,15.789473,30.000002,20,19.047619,21.052631,20,15.000001,20,15.789473,20,19.047619,15.789473,23.809525,19.047619,15.000001,15.000001,19.047619,20,14.285715,19.047619,30.000002,15.000001,15.000001,30.000002,15.789473,15.000001,15.789473,20,19.047619,15.000001,23.809525,15.000001,15.000001,25,33.333336,20,20,23.809525,15.789473,15.000001,15.000001,20,15.000001,20,33.333336,35,19.047619,40,20,19.047619,15.000001,15.789473,15.000001,19.047619,19.047619,40,20,15.000001,19.047619,15.000001,19.047619,35,20,15.000001,28.57143,21.052631,19.047619,15.000001,15.789473,19.047619,15.000001,23.809525,20
26.31579,16.666668,16.666668,21.052631,16.666668,31.578945,78.94737,16.666668,21.052631,26.31579,21.052631,30.000002,33.333336,21.052631,21.052631,25,21.052631,25,25,21.052631,19.047619,21.052631,25,21.052631,35,20,26.31579,33.333336,16.666668,21.052631,11.111112,21.052631,16.666668,16.666668,20,21.052631,25,22.222223,25,16.666668,21.052631,21.052631,21.052631,33.333336,25,21.052631,35,25,21.052631,28.57143,21.052631,25,26.31579,30.000002,21.052631,21.052631,21.052631,35,15.789473,30.000002,26.31579,26.31579,16.666668,21.052631,15.789473,25,21.052631,27.777779,31.578945,17.647058,30.000002,21.052631,20,17.647058,28.57143,20,21.052631,16.666668,16.666668,15.789473,21.052631,11.111112,16.666668,21.052631,40,21.052631,25,27.777779,33.333336,26.31579,26.31579,21.052631,15.789473,22.222223,22.222223,33.333336
22.727274,15.000001,10,19.047619,15.000001,20,31.578945,23.809525,14.285715,14.285715,57.14286,15.000001,25,10,20,14.285715,15.000001,15.000001,10,20,19.047619,10.526316,15.000001,15.000001,25,15.000001,10,15.789473,19.047619,15.000001,10.526316,10.526316,14.285715,10,15.000001,18.181818,19.047619,10,19.047619,19.047619,10,15.000001,19.047619,10,25,15.000001,15.000001,10,15.000001,15.000001,15.000001,25,14.285715,20,19.047619,15.000001,15.000001,33.333336,19.047619,20,19.047619,22.727274,15.000001,14.285715,15.000001,10,19.047619,10,33.333336,15.000001,22.222223,14.285715,10.526316,19.047619,15.000001,10.526316,20,10,14.285715,20,23.809525,15.000001,14.285715,10,26.31579,18.181818,15.000001,5,20,10,19.047619,10,10.526316,14.285715,25,10
11.111112,15.000001,20,16.666668,20,15.000001,20,25,20,20,20,20,25,21.052631,15.789473,15.789473,20,20,80,30.000002,5.263158,20,15.789473,19.047619,25,15.000001,20,25,15.000001,20,23.809525,23.809525,20,20,15.789473,16.666668,20,20,20,15.789473,20,21.052631,15.789473,20,26.31579,19.047619,20,15.789473,15.789473,21.052631,20,15.789473,15.789473,20,20,20,20,22.222223,15.789473,21.052631,21.052631,20,15.789473,15.789473,15.789473,20,21.052631,15.000001,22.222223,20,30.000002,20,5,20,26.31579,20,15.789473,20,20,25,26.31579,20,20,20,31.578945,21.052631,20,19.047619,25,20,20,20,20,15.789473,25,20
20,20,31.578945,20,16.666668,15.789473,15.789473,22.222223,15.789473,20,20,21.052631,25,15.000001,20,20,15.789473,20,21.052631,30.000002,0,20,23.809525,15.789473,26.31579,20,20,26.31579,15.789473,20,20,15.789473,15.789473,20,20,20,15.789473,20,20,19.047619,15.789473,20,21.052631,21.052631,26.31579,21.052631,40,20,15.789473,20,20,20,20,21.052631,40,15.000001,20,26.31579,20,21.052631,20,15.789473,20,20,15.789473,20,21.052631,21.052631,31.578945,20,35,20,20,20,26.31579,19.047619,23.809525,20,21.052631,25,21.052631,21.052631,20,21.052631,31.578945,15.000001,20,15.789473,25,20,20,20,20,20,25,15.789473
20,20,33.333336,25,23.809525,19.047619,23.809525,26.31579,23.809525,20,70,23.809525,21.052631,20,23.809525,23.809525,25,23.809525,28.57143,25,0,19.047619,20,20,20,20,15.000001,25,25,20,20,20,20,20,20,19.047619,20,19.047619,20,20,20,20,19.047619,20,26.31579,19.047619,23.809525,21.052631,20,20,20,23.809525,20,25,25,20,20,30.000002,20,23.809525,21.052631,25,23.809525,23.809525,23.809525,15.789473,27.272728,23.809525,33.333336,19.047619,30.000002,20,23.809525,25,30.000002,15.789473,21.052631,20,23.809525,22.222223,28.57143,28.57143,23.809525,20,36.363636,20,20,20,21.052631,20,20,20,20,21.052631,25,23.809525
10.526316,10,10.526316,15.000001,20,10.526316,15.000001,23.809525,10.526316,10.526316,10.526316,15.000001,20,15.000001,10,10.526316,10,10.526316,78.94737,21.052631,25,10.526316,10,14.285715,9.523809,10,15.000001,23.809525,23.809525,15.000001,15.000001,10,15.000001,15.000001,10.526316,10.526316,10,15.000001,15.000001,10.526316,15.000001,19.047619,15.000001,15.000001,14.285715,15.000001,10.526316,14.285715,15.000001,15.789473,15.000001,10.526316,10.526316,23.809525,15.000001,15.000001,15.000001,25,15.789473,15.789473,19.047619,15.000001,11.111112,10,15.000001,15.000001,15.789473,14.285715,30.000002,10.526316,33.333336,10.526316,15.000001,14.285715,25,15.000001,14.285715,15.000001,10,14.285715,15.789473,15.000001,10,10.526316,31.578945,10.526316,10.526316,23.809525,23.809525,10.526316,15.000001,20,10,10,21.052631,10.526316
25,25,25,30.000002,20,20,28.57143,30.000002,23.809525,20,20,25,26.31579,21.052631,25,27.272728,25,23.809525,80,33.333336,25,20,25,21.052631,22.222223,20,23.809525,21.052631,31.578945,23.809525,25,31.818182,25,21.052631,23.809525,20,23.809525,25,23.809525,20,20,23.809525,16.666668,23.809525,25,20,20,25,23.809525,28.57143,23.809525,27.272728,20,21.052631,20,20,23.809525,31.578945,25,25,21.052631,26.31579,27.272728,25,26.31579,23.809525,23.809525,20,26.31579,20,25,20,20,25,33.333336,20,21.052631,25,25,15.000001,23.809525,25,21.052631,23.809525,35,25,25,21.052631,20,20,21.052631,25,30.000002,25,21.052631,20
23.809525,15.000001,20,15.000001,15.789473,15.789473,33.333336,28.57143,15.789473,15.000001,15.000001,15.789473,28.57143,15.000001,15.000001,20,15.789473,11.111112,73.68421,28.57143,25,15.000001,15.000001,15.000001,23.809525,15.789473,15.789473,25,28.57143,11.111112,19.047619,11.111112,15.000001,19.047619,15.000001,15.789473,15.000001,19.047619,11.111112,15.000001,20,15.789473,19.047619,20,15.000001,15.000001,15.000001,15.000001,15.789473,19.047619,15.789473,10.526316,19.047619,27.272728,10.526316,15.000001,15.000001,33.333336,23.809525,27.272728,28.57143,23.809525,20,15.000001,28.57143,15.789473,15.789473,15.000001,38.095238,15.000001,15.000001,19.047619,15.789473,20,30.000002,15.000001,22.727274,15.000001,20,20,15.789473,15.000001,15.000001,15.789473,38.095238,19.047619,19.047619,21.052631,15.789473,28.57143,23.809525,15.000001,28.57143,15.000001,90.47619,15.000001
20,23.809525,25,25,23.809525,19.047619,31.578945,25,20,21.052631,23.809525,20,38.095238,20,20,21.052631,19.047619,23.809525,42.857143,33.333336,30.000002,23.809525,23.809525,23.809525,20,20,23.809525,31.818182,23.809525,23.809525,20,23.809525,23.809525,21.052631,40,19.047619,21.052631,20,28.57143,20,20,20,20,20,20,20,15.789473,20,20,21.052631,20,20,25,25,20,20,20,25,23.809525,30.000002,15.000001,23.809525,21.052631,20,28.57143,30.000002,33.333336,21.052631,31.578945,20,20,20,21.052631,21.052631,30.000002,20,21.052631,20,20,20,19.047619,23.809525,20,20,40,28.57143,20,28.57143,19.047619,35,20,20,20,20,100,20
20,20,30.000002,23.809525,25,20,30.000002,23.809525,20,25,21.052631,20,35,20,23.809525,20,21.052631,23.809525,20,26.31579,30.000002,15.789473,20,20,23.809525,20,19.047619,26.31579,21.052631,20,20,20,25,23.809525,20,21.052631,23.809525,23.809525,21.052631,15.789473,20,23.809525,25,20,20,20,19.047619,23.809525,23.809525,25,20,25,15.789473,21.052631,23.809525,21.052631,25,15.789473,25,30.000002,20,21.052631,27.272728,20,26.31579,25,25,23.809525,25,25,25,25,25,20,27.777779,25,25,21.052631,20,23.809525,20,22.222223,20,20,31.578945,31.578945,25,21.052631,21.052631,35,20,21.052631,20,71.42857,75,20
20,15.000001,20,19.047619,33.333336,15.000001,25,20,15.000001,20,19.047619,15.789473,25,19.047619,15.000001,19.047619,15.000001,10.526316,19.047619,28.57143,20,15.000001,15.000001,15.000001,10.526316,15.000001,10.526316,20,22.727274,15.789473,15.789473,19.047619,15.000001,15.000001,15.000001,23.809525,15.000001,15.789473,10,19.047619,15.000001,15.000001,15.000001,20,20,10.526316,15.000001,15.000001,15.000001,19.047619,30.000002,15.000001,15.000001,23.809525,15.789473,9.523809,10.526316,10,15.789473,25,20,15.000001,15.789473,10.526316,23.809525,20,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,20,15.000001,28.57143,15.000001,23.809525,19.047619,19.047619,10.526316,15.000001,15.000001,15.000001,20,35,28.57143,10.526316,23.809525,15.000001,23.809525,15.789473,15.000001,15.000001,68.42105,21.052631,15.000001
35,25,30.000002,26.31579,42.105263,25,23.809525,25,25,23.809525,25,26.31579,0,23.809525,26.31579,21.052631,20,28.57143,31.578945,25,25,21.052631,25,25,0,25,21.052631,30.000002,21.052631,20,20,25,0,10,25,35,25,15.789473,25,20,30.000002,21.052631,21.052631,25,23.809525,25,15.789473,20,31.578945,30.000002,26.31579,20,26.31579,26.31579,25,21.052631,23.809525,25,25,19.047619,20,25,21.052631,20,25,15.789473,25,25,20,20,21.052631,21.052631,20,21.052631,20,15.789473,20,23.809525,21.052631,33.333336,20,20,20,20,9.523809,16.666668,25,21.052631,25,21.052631,35,25,25,20,80,21.052631
