cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
50,45,55,40,40,47.61905,40,42.857143,40,40,42.857143,40,42.857143,42.857143,42.105263,45.454548,40,35,40,50,36.842106,45,40,40,45,38.095238,42.105263,45,50,60.000004,42.857143,42.857143,40.909092,38.095238,40,40,42.857143,45.454548,52.380955,36.842106,50,42.857143,42.857143,47.61905,61.904762,40,40,40,40,47.368423,55,40,52.380955,42.857143,45,42.857143,42.857143,40,40.909092,35,60.000004,57.14286,42.857143,42.857143,45,42.857143,47.61905,38.095238,42.857143,42.857143,36.842106,35,42.105263,42.857143,45,40,43.47826,40.909092,38.095238,40,45,42.105263,42.857143,47.368423,40.909092,42.857143,40,42.857143,57.14286,40,40,42.857143,40.909092,40,36.842106,45
50,36.842106,52.380955,33.333336,35,31.578945,33.333336,45,36.842106,35,31.578945,38.095238,40,31.578945,50,36.842106,35,33.333336,36.842106,50,40,45,36.842106,40,45,33.333336,35,45,36.842106,60.000004,42.105263,36.842106,29.411766,27.777779,40,38.095238,31.578945,36.842106,47.368423,36.842106,29.411766,36.842106,36.842106,42.105263,60.000004,36.842106,40,40,36.842106,35,55,40,58.823532,31.578945,29.411766,36.842106,36.842106,42.105263,33.333336,35,65,42.105263,35,36.842106,40,50,52.63158,31.578945,45,40,35,42.857143,45,38.88889,36.842106,40,33.333336,33.333336,31.578945,27.777779,36.842106,47.61905,36.842106,47.61905,33.333336,45.454548,45,36.842106,66.66667,31.578945,31.578945,38.88889,35,36.842106,27.777779,33.333336
47.368423,42.105263,50,38.095238,36.842106,42.857143,40,40,40,36.842106,40,36.842106,52.380955,36.842106,42.105263,36.842106,40,40,40,52.63158,42.857143,45,40,36.842106,40,40,40,47.61905,50,60.000004,36.842106,42.105263,38.095238,36.842106,40,36.842106,40,42.105263,66.66667,40,42.857143,36.842106,36.842106,36.842106,61.904762,40,42.105263,45,40,36.842106,57.894737,36.842106,40,40,42.857143,40,47.61905,40,40,30.000002,63.15789,38.88889,40,45,42.857143,60.000004,61.904762,42.105263,40,42.857143,40,42.105263,45,40,42.105263,38.88889,45.454548,40,40,26.31579,47.368423,42.105263,40,42.105263,36.842106,38.88889,45,40,47.61905,36.842106,42.857143,40,40,40,40,42.857143
45,42.105263,54.545456,45,47.368423,42.105263,45,45,50,45,38.88889,47.61905,47.61905,40,52.380955,47.61905,45,42.857143,42.105263,55,47.368423,47.368423,50,45,50,42.105263,42.105263,47.368423,45,61.904762,45,42.857143,45,47.368423,42.105263,42.857143,45,45,68.42105,45,42.857143,47.61905,45,47.368423,45.454548,47.368423,45,42.105263,63.15789,45,55,47.61905,45,40,40,50,45,47.368423,45,47.61905,63.15789,42.857143,45,42.105263,44.444447,60.000004,55,47.368423,47.368423,45,45,45,47.61905,45,47.368423,45,45,45,40,45,40,50,42.105263,47.368423,42.857143,50,50,45,52.380955,40,42.105263,45,42.105263,45,40,38.88889
54.545456,47.61905,47.368423,42.857143,52.63158,40,45,40,45,42.857143,42.857143,36.842106,38.88889,40,45,42.105263,40,40,42.857143,54.545456,47.61905,45,42.105263,42.857143,40,42.857143,40,47.61905,45,60.000004,47.368423,40,42.105263,47.61905,45,40,42.105263,45,70,42.857143,40,45,42.857143,45,45,45.454548,50,47.61905,65,40,52.380955,40,47.368423,40,50,47.61905,45,45,42.105263,42.105263,57.14286,45,42.857143,40,47.61905,60.000004,57.894737,47.61905,45,40,38.095238,47.61905,50,45,47.61905,42.857143,47.368423,42.105263,47.61905,47.61905,45,45,45.454548,50,42.105263,45,42.105263,40,42.105263,40,45,42.105263,40,40,45,45.454548
42.105263,47.368423,40,47.61905,63.15789,45,40,45,47.368423,42.857143,45,40,45.454548,45,47.368423,47.61905,45,42.857143,45,50,45,45,50,42.857143,45,42.105263,47.61905,45,47.61905,63.15789,45,45,42.857143,50,40,45,50,45,65,42.105263,47.61905,42.105263,42.105263,45,50,42.105263,45,47.61905,60.000004,45,47.368423,45,42.105263,42.857143,55,50,42.857143,47.61905,47.61905,42.105263,45,45,42.105263,47.61905,52.380955,57.894737,50,45,45.454548,42.857143,40,44.444447,44.444447,40,47.368423,45,50,40,42.105263,47.368423,45,47.368423,42.105263,42.105263,45.454548,47.368423,45,42.857143,47.61905,45,45,42.105263,45,45.454548,42.857143,45
42.105263,45,45,42.105263,61.904762,40,42.105263,42.857143,47.61905,42.105263,36.842106,42.105263,42.105263,45,45,42.105263,40,36.842106,45,52.63158,45,47.61905,42.105263,36.842106,42.857143,40,36.842106,42.105263,45,60.000004,45,45,42.105263,42.105263,42.105263,40,42.105263,40,68.42105,45,42.105263,42.105263,47.61905,45,50,52.63158,47.61905,42.105263,63.15789,42.105263,47.61905,45,42.857143,42.105263,57.14286,50,45,44.444447,42.105263,40,45,40,42.857143,45,45,52.380955,60.000004,41.17647,42.105263,40,42.105263,42.105263,47.61905,40,42.857143,36.842106,44.444447,42.105263,45,50,47.61905,45.454548,42.105263,50,42.105263,45,50,42.105263,42.105263,42.105263,42.105263,40,45,42.105263,40,42.105263
45,47.368423,38.88889,45,70,45,47.61905,52.63158,52.63158,45,45,42.105263,45,42.105263,50,45,42.105263,40,44.444447,57.14286,45,47.368423,47.368423,45,50,42.105263,45,47.368423,47.368423,63.15789,45,42.105263,44.444447,47.368423,42.105263,42.105263,50,45,70,45,50,45,47.058823,42.105263,42.105263,60.000004,47.368423,50,57.894737,45,47.368423,42.105263,50,42.105263,57.14286,45,45,45,41.17647,45,45,45,42.105263,44.444447,45,47.368423,57.894737,50,42.105263,45,45,47.61905,47.368423,50,42.105263,45,50,45,47.368423,45,40,45,45.454548,50,45,50,42.105263,40,52.380955,47.61905,45,45,42.105263,47.368423,45,45
45,40,42.857143,42.105263,47.61905,36.842106,36.842106,42.105263,42.105263,47.61905,42.105263,47.61905,50,42.105263,50,42.105263,40,45,50,47.368423,45,36.842106,47.61905,40,42.105263,45,42.105263,42.857143,66.66667,50,45,36.842106,45,47.61905,42.857143,42.857143,42.105263,40,68.181816,40,45,45,47.61905,47.61905,52.63158,60.000004,45,40,45,36.842106,47.61905,42.105263,40,42.857143,60.000004,47.368423,42.105263,45,42.857143,42.857143,50,40,47.61905,40,45,45,57.14286,44.444447,38.88889,50,36.842106,45,36.842106,42.857143,45,40,36.842106,61.904762,45.454548,40,35,47.368423,42.105263,47.61905,42.857143,47.61905,40,45,42.105263,36.842106,47.368423,40,45,45,40,40
40,42.105263,42.857143,50,42.105263,42.105263,52.63158,45,50,44.444447,45,52.380955,42.105263,38.88889,45,45,42.105263,45,42.105263,50,42.105263,42.105263,40,45,52.63158,50,42.105263,44.444447,63.636364,36.842106,44.444447,45,42.105263,42.105263,38.88889,42.105263,47.61905,42.105263,71.42857,42.105263,45,38.88889,45,42.105263,52.380955,55,44.444447,45,50,55,42.105263,40,44.444447,38.88889,55,57.14286,42.105263,36.842106,42.105263,38.88889,44.444447,44.444447,45,42.105263,45,42.105263,50,52.63158,45,42.105263,40,47.368423,50,42.105263,42.105263,42.105263,40,55,42.105263,45,42.105263,45,40,42.105263,38.88889,36.842106,44.444447,38.88889,38.88889,45,47.61905,50,50,45,42.105263,42.105263
50,40,42.105263,42.105263,42.105263,42.105263,50,45,44.444447,47.368423,50,50,47.368423,42.105263,40,42.105263,47.368423,42.105263,42.105263,40,45,45,45,42.105263,52.380955,40,47.61905,45,70,42.105263,47.61905,47.61905,45,42.857143,45,40,52.380955,40,70,42.105263,45,47.61905,42.105263,42.105263,50,47.368423,47.61905,44.444447,50,60.000004,42.105263,38.88889,65,45,57.14286,47.368423,47.368423,42.105263,42.105263,47.368423,45,45,47.368423,42.105263,44.444447,47.368423,42.857143,57.14286,42.105263,47.61905,47.368423,45,50,44.444447,40,45,42.105263,50,40,42.105263,47.368423,47.368423,47.368423,42.857143,45,38.88889,50,42.105263,50,42.105263,44.444447,42.105263,63.15789,45,45,42.105263
50,42.105263,45,47.61905,45,42.857143,55,45.454548,47.61905,52.380955,47.368423,50,45,47.61905,47.61905,50,47.61905,45,45,50,50,40,40,45,55,45,45,50,66.66667,42.857143,50,47.368423,47.368423,45,45,47.61905,47.368423,45,71.42857,45,50,45,47.61905,47.61905,50,52.380955,47.368423,47.61905,50,65,45.454548,47.61905,66.66667,45,57.14286,50,50,40,45.454548,47.61905,47.368423,47.61905,47.61905,42.857143,47.61905,47.61905,47.61905,61.904762,47.61905,45,42.105263,50,52.380955,47.61905,47.61905,45,47.61905,45,42.105263,45,47.61905,47.61905,50,45,45,45,50,47.61905,47.61905,40,50,50,61.904762,50,47.61905,45
50,42.105263,45,45,50,45,52.63158,45,50,45,47.61905,50,45,47.61905,45,47.61905,47.61905,45,50,50,45,45,50,42.105263,50,47.61905,47.368423,45,65,45,45,45,47.61905,42.857143,45,50,52.380955,42.857143,71.42857,40,47.61905,47.61905,47.61905,50,50,50,47.368423,45,50,63.15789,45,47.61905,70,47.61905,55.555557,45,45,45,42.105263,50,45,50,42.105263,50,52.380955,47.61905,45,57.894737,54.545456,50,47.368423,50,42.857143,45,47.61905,45,47.61905,50,42.857143,47.61905,52.63158,45,47.368423,45,52.380955,50,44.444447,45,47.61905,47.368423,47.61905,45,63.15789,47.61905,47.61905,45
0.954654,0.83234245,0.9512485,1.0701545,0.83234245,0.952381,0.9512485,0.8333334,0.952381,0.83432657,0.952381,0.83432657,0.95351607,0.8333334,0.83234245,0.9512485,0.8333334,1.0701545,0.71513706,0.95351607,0.9512485,0.8333334,1.0714287,0.8333334,1.3079667,0.71428573,1.0701545,0.9512485,1.6627079,0.9501188,0.952381,1.1890606,0.8333334,0.8333334,0.9501188,1.1918951,0.952381,0.8333334,1.9002376,0.952381,0.9512485,0.71513706,0.8333334,1.0701545,1.1904762,1.0714287,0.952381,0.9512485,1.0727056,1.6627079,0.8333334,1.0701545,1.7793593,0.8353222,1.4268728,0.83234245,0.952381,0.83234245,0.8333334,0.8333334,1.0701545,0.9512485,0.9501188,1.0701545,0.8333334,0.83432657,0.83432657,1.3079667,1.0714287,1.0714287,0.83234245,0.83234245,98.57143,0.8333334,0.71513706,0.95351607,0.95351607,0.8333334,0.8333334,0.83234245,1.0714287,0.8333334,1.1890606,0.8333334,0.8333334,0.9512485,0.9501188,0.71513706,0.9512485,0.9512485,0.7134364,1.0701545,1.4251782,0.83432657,1.0714287,0.8333334
20,20,15.789473,33.333336,20,19.047619,25,20,19.047619,20,21.052631,19.047619,25,20,15.789473,20,20,26.31579,20,21.052631,33.333336,20,21.052631,19.047619,35,20,31.578945,20,35,19.047619,20,15.789473,19.047619,20,20,30.000002,15.789473,19.047619,36.842106,23.809525,21.052631,20,20,20,31.578945,30.000002,20,20,25,31.578945,20,26.31579,36.842106,25,35,20,20,20,15.789473,20,21.052631,15.789473,15.789473,30.000002,15.789473,20,21.052631,20,20,25,19.047619,20,21.052631,20,20,21.052631,23.809525,20,19.047619,20,28.57143,20,30.000002,20,25,25,15.789473,19.047619,57.894737,20,19.047619,16.666668,21.052631,20,35,15.789473
15.789473,15.000001,15.000001,27.777779,15.000001,15.789473,15.789473,15.000001,20,15.789473,20,15.789473,20,15.000001,19.047619,10.526316,15.789473,20,15.789473,20,19.047619,15.000001,20,15.789473,26.31579,15.000001,35,15.789473,33.333336,15.789473,20,15.000001,15.789473,15.789473,15.789473,26.31579,15.789473,11.111112,40,15.789473,25,15.789473,15.000001,15.789473,30.000002,26.31579,19.047619,15.789473,25,35,15.000001,20,40,21.052631,26.31579,15.000001,15.000001,15.000001,19.047619,15.000001,20,20,20,30.000002,15.000001,20,25,20,28.57143,21.052631,20,10.526316,15.000001,15.789473,15.789473,20,20,19.047619,15.789473,15.789473,21.052631,15.000001,25,20,20,15.789473,20,15.789473,52.380955,20,5.263158,20,15.000001,11.111112,31.578945,15.000001
21.052631,25,23.809525,35,75,23.809525,25,25,23.809525,30.000002,30.000002,23.809525,26.31579,23.809525,20,25,23.809525,30.000002,23.809525,30.000002,25,20,30.000002,23.809525,35,23.809525,38.095238,23.809525,40,23.809525,21.052631,23.809525,23.809525,23.809525,23.809525,35,30.000002,23.809525,42.105263,26.31579,23.809525,23.809525,21.052631,25,35,33.333336,21.052631,23.809525,26.31579,36.842106,25,30.000002,40,33.333336,35,20,23.809525,23.809525,25,23.809525,25,20,20,31.578945,25,25,26.31579,23.809525,26.31579,33.333336,23.809525,25,26.31579,25,25,25,23.809525,25,23.809525,23.809525,35,20,35,25,21.052631,20,20,23.809525,23.809525,20,23.809525,23.809525,25,23.809525,40,23.809525
25,20,20,35,42.857143,15.789473,25,20,21.052631,25,28.57143,21.052631,28.57143,21.052631,21.052631,23.809525,45,26.31579,21.052631,21.052631,20,21.052631,21.052631,15.789473,31.578945,21.052631,35,25,36.842106,25,25,20,21.052631,15.789473,20,35,25,20,40,25,31.578945,25,20,25,33.333336,35,23.809525,21.052631,33.333336,31.578945,20,25,36.842106,26.31579,36.842106,20,21.052631,15.789473,20,25,21.052631,25,21.052631,33.333336,21.052631,21.052631,30.000002,25,15.789473,26.31579,20,23.809525,23.809525,23.809525,25,30.000002,21.052631,25,25,20,33.333336,21.052631,35,23.809525,25,20,25,21.052631,20,25,21.052631,25,20,25,35,25
25,21.052631,15.789473,31.578945,20,20,16.666668,15.789473,15.789473,25,26.31579,23.809525,21.052631,23.809525,20,15.789473,21.052631,25,10.526316,22.222223,11.111112,15.000001,26.31579,15.789473,35,20,38.095238,15.789473,36.842106,15.789473,20,15.789473,15.000001,23.809525,15.789473,30.000002,28.57143,20,47.61905,25,30.000002,20,20,15.789473,31.578945,28.57143,20,20,21.052631,38.095238,20,33.333336,42.857143,30.000002,33.333336,15.789473,23.809525,20,15.789473,15.789473,31.578945,16.666668,23.809525,33.333336,50,21.052631,31.818182,15.789473,10.526316,30.000002,11.111112,15.789473,11.111112,21.052631,15.789473,15.789473,20,15.789473,15.789473,20,30.000002,20,26.31579,16.666668,21.052631,20,15.000001,20,15.789473,21.052631,20,21.052631,11.111112,21.052631,40,20
20,21.052631,20,31.578945,20,20,20,20,20,16.666668,21.052631,15.789473,16.666668,20,20,15.789473,15.789473,16.666668,20,21.052631,15.000001,20,21.052631,19.047619,30.000002,25,31.578945,20,35,16.666668,21.052631,19.047619,20,20,20,30.000002,16.666668,23.809525,38.88889,16.666668,20,21.052631,21.052631,21.052631,26.31579,17.647058,20,20,21.052631,31.578945,20,22.222223,36.842106,21.052631,35,20,20,20,20,15.789473,20,20,20,26.31579,55,20,21.052631,20,30.000002,25,19.047619,15.789473,20,15.789473,20,21.052631,15.789473,21.052631,20,20,26.31579,20,22.222223,20,31.578945,20,21.052631,20,15.789473,15.789473,10,20,23.809525,23.809525,35,15.789473
50,21.052631,23.809525,35,20,20,25,25,25,28.57143,25,25,25,25,23.809525,23.809525,27.272728,25,23.809525,25,25,20,21.052631,28.57143,38.095238,23.809525,35,25,40,27.272728,23.809525,21.052631,25,21.052631,25,35,25,20,45,28.57143,20,25,23.809525,21.052631,38.095238,33.333336,25,25,23.809525,33.333336,20,30.000002,40,30.000002,35,25,25,23.809525,20,23.809525,25,25,25,31.578945,21.052631,28.57143,30.000002,28.57143,25,30.000002,21.052631,25,25,23.809525,23.809525,20,23.809525,23.809525,23.809525,25,30.000002,21.052631,33.333336,25,25,20,23.809525,23.809525,47.61905,25,25,21.052631,25,21.052631,33.333336,25
31.578945,28.57143,21.052631,35,25,21.052631,25,25,23.809525,25,21.052631,25,28.57143,20,21.052631,20,21.052631,30.000002,15.789473,26.31579,60.000004,25,33.333336,21.052631,35,25,35,20,40,21.052631,22.222223,20,20,15.000001,20,31.578945,30.000002,25,42.857143,21.052631,20,30.000002,25,28.57143,31.578945,35,20,20,21.052631,42.857143,21.052631,25,47.61905,27.777779,35,23.809525,25,20,25,23.809525,26.31579,25,25,31.578945,25,21.052631,26.31579,21.052631,20,26.31579,23.809525,20,15.789473,21.052631,21.052631,25,16.666668,26.31579,21.052631,20,30.000002,23.809525,27.777779,21.052631,26.31579,20,25,25,20,25,20,25,21.052631,23.809525,40.909092,25
21.052631,25,20,31.578945,30.000002,20,25,28.57143,25,25,28.57143,25,26.31579,25,23.809525,20,25,21.052631,20,28.57143,55,20,21.052631,20,35,20,38.095238,25,40,21.052631,27.272728,20,20,5.263158,23.809525,33.333336,25,20,31.578945,28.57143,40,20,23.809525,25,33.333336,33.333336,21.052631,27.272728,20,35,23.809525,30.000002,40,28.57143,35,23.809525,23.809525,21.052631,23.809525,15.789473,23.809525,23.809525,19.047619,33.333336,20,23.809525,31.818182,25,15.789473,31.818182,20,25,33.333336,25,25,15.000001,20,20,20,20,30.000002,23.809525,36.363636,23.809525,25,21.052631,20,15.789473,20,23.809525,25,28.57143,20,25,40,20
30.000002,5,25,42.857143,31.578945,30.000002,30.000002,30.000002,38.095238,33.333336,31.578945,28.57143,35,25,21.052631,25,27.777779,25,21.052631,35,30.000002,23.809525,38.095238,30.000002,33.333336,25,40,25,42.105263,30.000002,33.333336,30.000002,25,28.57143,25,36.842106,30.000002,26.31579,21.052631,30.000002,52.63158,25,25,28.57143,40,31.578945,25,22.222223,28.57143,36.842106,25,35,42.857143,31.578945,31.578945,26.31579,40,21.052631,21.052631,26.31579,31.578945,30.000002,26.31579,33.333336,28.57143,27.777779,35,25,28.57143,27.777779,25,28.57143,42.857143,25,25,30.000002,28.57143,30.000002,28.57143,33.333336,31.578945,26.31579,35,21.052631,33.333336,20,25,25,25,22.222223,28.57143,26.31579,28.57143,25,40,25
36.363636,20,30.000002,31.578945,30.000002,28.57143,26.31579,22.222223,30.000002,30.000002,31.578945,26.31579,35,21.052631,30.000002,25,35,25,25,30.000002,25,25,30.000002,35,38.095238,25,35,25,35,25,30.000002,28.57143,25,25,25,30.000002,38.095238,25,30.000002,30.000002,36.842106,25,30.000002,25,35,33.333336,25,30.000002,25,35,25,30.000002,33.333336,33.333336,25,25,61.904762,23.809525,25,25,25,30.000002,25,30.000002,25,30.000002,30.000002,28.57143,26.31579,30.000002,26.31579,21.052631,36.842106,30.000002,26.31579,25,30.000002,26.31579,25,26.31579,30.000002,28.57143,38.095238,25,30.000002,28.57143,25,28.57143,21.052631,30.000002,25,28.57143,28.57143,26.31579,35,25
21.052631,28.57143,20,35,25,21.052631,26.31579,28.57143,25,30.000002,25,20,35,25,25,25,25,25,20,28.57143,25,21.052631,25,33.333336,35,25,31.578945,25,36.842106,25,21.052631,21.052631,20,20,25,35,21.052631,23.809525,20,25,40,30.000002,25,21.052631,33.333336,31.578945,25,25,25,36.842106,21.052631,33.333336,36.842106,33.333336,21.052631,25,21.052631,21.052631,21.052631,20,30.000002,25,25,21.052631,65,25,26.31579,21.052631,25,35,25,23.809525,35,25,25,25,26.31579,28.57143,21.052631,25,26.31579,21.052631,31.578945,25,21.052631,21.052631,25,21.052631,23.809525,25,21.052631,28.57143,20,23.809525,36.842106,25
25,20,25,36.363636,30.000002,30.000002,28.57143,30.000002,25,30.000002,36.363636,25,57.14286,23.809525,26.31579,25,30.000002,25,20,30.000002,20,25,30.000002,35,38.095238,25,40,30.000002,42.857143,28.57143,30.000002,25,25,25,25,36.363636,23.809525,21.052631,25,28.57143,40,30.000002,25,23.809525,31.578945,36.363636,25,25,50,31.578945,25,28.57143,40,30.000002,25,25,25,23.809525,23.809525,21.052631,30.000002,28.57143,28.57143,33.333336,21.052631,33.333336,36.363636,28.57143,28.57143,33.333336,28.57143,25,35,28.57143,25,21.052631,30.000002,25,25,28.57143,25,28.57143,30.000002,25,23.809525,25,20,20,21.052631,28.57143,23.809525,26.31579,30.000002,28.57143,38.095238,28.57143
25,25,25,36.842106,20,28.57143,30.000002,30.000002,25,28.57143,26.31579,25,21.052631,21.052631,30.000002,25,30.000002,20,25,30.000002,25,20,26.31579,31.578945,36.842106,28.57143,31.578945,23.809525,36.842106,26.31579,25,25,25,25,25,36.842106,25,28.57143,25,30.000002,42.105263,28.57143,28.57143,25,36.842106,31.578945,28.57143,28.57143,73.68421,36.842106,21.052631,35,42.857143,27.777779,23.809525,30.000002,21.052631,25,21.052631,23.809525,31.578945,26.31579,26.31579,25,25,31.578945,31.578945,25,26.31579,27.777779,25,20,36.842106,26.31579,25,25,30.000002,26.31579,25,22.222223,25,25,31.578945,28.57143,26.31579,21.052631,25,26.31579,25,28.57143,21.052631,28.57143,25,25,36.842106,25
25,25,21.052631,31.578945,26.31579,22.222223,21.052631,25,23.809525,22.222223,26.31579,23.809525,25,28.57143,31.578945,20,25,25,23.809525,30.000002,21.052631,25,25,36.363636,31.578945,20,40,25,35,23.809525,25,25,28.57143,23.809525,25,33.333336,25,21.052631,20,21.052631,40,25,25,20,31.578945,26.31579,20,25,75,38.095238,25,26.31579,40,33.333336,21.052631,25,25,25,27.272728,25,30.000002,25,25,25,25,30.000002,30.000002,31.818182,23.809525,33.333336,25,28.57143,35,25,25,25,26.31579,25,25,25,23.809525,25,35,20,23.809525,23.809525,21.052631,28.57143,25,28.57143,27.272728,21.052631,21.052631,25,40,25
33.333336,28.57143,28.57143,40.909092,31.818182,33.333336,33.333336,33.333336,30.000002,33.333336,33.333336,33.333336,25,33.333336,33.333336,30.000002,38.095238,28.57143,28.57143,30.000002,31.818182,28.57143,38.095238,40,40.909092,28.57143,43.47826,30.000002,47.61905,33.333336,33.333336,28.57143,28.57143,25,28.57143,40,28.57143,28.57143,33.333336,31.818182,45.454548,33.333336,28.57143,28.57143,40.909092,38.095238,26.31579,31.818182,45,45,27.272728,39.130436,42.857143,40.909092,28.57143,30.000002,28.57143,30.000002,25,33.333336,33.333336,36.363636,30.000002,30.000002,28.57143,33.333336,38.095238,28.57143,33.333336,33.333336,33.333336,30.000002,40.909092,31.818182,33.333336,31.818182,33.333336,34.782608,28.57143,31.818182,45,28.57143,40.909092,33.333336,30.000002,30.000002,30.000002,28.57143,50,30.000002,26.31579,33.333336,31.818182,28.57143,42.857143,30.000002
30.000002,30.000002,28.57143,40,25,28.57143,31.818182,30.000002,30.000002,25,30.000002,20,25,25,26.31579,28.57143,26.31579,30.000002,25,35,30.000002,21.052631,25,40,40,26.31579,47.61905,28.57143,45,30.000002,30.000002,30.000002,30.000002,25,30.000002,36.842106,38.095238,30.000002,25,25,47.368423,28.57143,25,21.052631,42.857143,36.842106,23.809525,30.000002,28.57143,42.857143,20,33.333336,38.88889,36.842106,28.57143,33.333336,30.000002,25,26.31579,36.842106,35,25,38.095238,30.000002,22.222223,35,30.000002,30.000002,26.31579,35,30.000002,28.57143,40,33.333336,28.57143,26.31579,35,31.578945,21.052631,26.31579,28.57143,30.000002,31.578945,21.052631,25,25,25,26.31579,38.095238,33.333336,20,33.333336,63.15789,30.000002,42.105263,28.57143
