cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
57.894737,63.15789,70,73.68421,85,77.27273,94.73685,90,88.88889,81.818184,85.71429,95,73.68421,70,75,65,68.181816,68.42105,57.894737,55,70,65,85,60.000004,52.63158,57.894737,78.94737,63.15789,77.77778,86.36364,57.894737,84.210526,68.42105,76.47059,85.71429,68.42105,85,66.66667,77.77778,84.210526,57.894737,55,63.15789,55.555557,95,65,57.894737,76.190475,95.2381,80,70,65,72.22222,75,63.15789,78.94737,83.33333,65,78.94737,65,68.42105,65,90,61.11111,76.190475,68.42105,73.68421,75,66.66667,80,89.47369,95.2381,85.71429,90.909096,72.22222,80,57.894737,61.904762,71.42857,66.66667,63.636364,70,84.210526,89.47369,68.42105,65,66.66667,68.42105,95,90.909096,76.190475,66.66667,61.904762,94.73685,85.71429,63.15789
61.11111,61.904762,66.66667,90,80.952385,76.190475,70,90,90,78.94737,65,95,75,75,72.72727,81.818184,57.894737,61.904762,52.63158,61.904762,65,63.15789,80,63.15789,77.27273,65,80.952385,55.555557,80.952385,89.47369,88.88889,90.47619,68.42105,88.2353,85,66.66667,90.47619,80,70,52.63158,63.15789,52.63158,55,77.27273,90,57.894737,60.000004,71.42857,90.909096,80,72.72727,66.66667,72.72727,76.190475,57.14286,57.894737,81.818184,60.000004,71.42857,61.904762,68.42105,60.000004,89.47369,60.000004,71.42857,73.68421,80.952385,72.72727,77.27273,71.42857,86.36364,80.952385,70,90.47619,65,73.68421,52.63158,66.66667,57.894737,61.11111,60.000004,61.11111,90,63.15789,66.66667,60.000004,59.090908,70,90.47619,78.94737,75,61.11111,60.000004,90.47619,80,95
60.000004,76.190475,73.68421,65,85,73.91304,70,85.71429,90.47619,68.181816,66.66667,95.2381,78.94737,75,80,63.15789,57.894737,81.818184,71.42857,77.27273,65,68.42105,57.894737,65,84.210526,80,76.190475,80,80.952385,85.71429,95.2381,73.68421,70,63.15789,85.71429,68.42105,65,60.000004,85.71429,78.94737,65,66.66667,61.904762,77.27273,90.47619,57.894737,77.27273,61.11111,94.73685,81.818184,56.25,90,72.72727,76.190475,57.894737,65.21739,84.210526,73.68421,66.66667,61.11111,65,65,90.47619,75,70,71.42857,80.952385,72.72727,70,65,85.71429,66.66667,66.66667,68.181816,68.181816,77.27273,90,63.15789,73.91304,60.000004,61.904762,63.15789,80,63.636364,66.66667,90,65,63.15789,60.000004,80,85,65,59.090908,94.73685,85.71429,90.47619
60.000004,70,65,50,63.15789,63.15789,68.42105,63.15789,85.71429,61.11111,75,89.47369,61.904762,65,77.27273,47.368423,65,88.88889,63.636364,68.42105,57.14286,68.181816,57.894737,76.190475,70.588234,77.77778,85.71429,73.68421,68.42105,71.42857,85,78.94737,63.15789,60.000004,65,60.000004,72.22222,57.894737,70,60.000004,60.000004,71.42857,66.66667,55,84.210526,52.63158,70,61.11111,75,70,61.904762,88.88889,60.000004,68.42105,55.555557,84.210526,75,71.42857,50,65,70,57.14286,76.190475,75,68.181816,71.42857,70.588234,52.63158,68.42105,77.77778,60.000004,55,55.555557,60.000004,73.68421,63.15789,76.190475,55,65,57.894737,57.894737,52.63158,66.66667,80.952385,68.42105,68.42105,60.000004,75,73.68421,50,84.210526,57.894737,73.68421,75,73.68421,89.47369
70,73.68421,78.94737,57.894737,60.000004,68.42105,90,73.68421,68.42105,68.42105,75,65,61.904762,58.823532,82.35294,63.15789,70,90,52.63158,61.11111,78.94737,72.22222,66.66667,73.68421,66.66667,78.94737,83.33333,89.47369,65,66.66667,94.73685,70,75,73.68421,85,52.63158,66.66667,95,66.66667,57.894737,65,94.73685,61.11111,61.11111,90,60.000004,78.94737,52.63158,55.555557,57.14286,75,89.47369,70,55.555557,55,60.000004,90,60.000004,60.000004,73.68421,83.33333,55,52.63158,70,85,83.33333,84.210526,66.66667,61.11111,57.894737,57.894737,55,60.000004,59.090908,78.94737,63.15789,78.94737,75,68.42105,57.14286,60.000004,63.15789,71.42857,89.47369,83.33333,60.000004,57.894737,90,78.94737,57.894737,84.210526,77.77778,78.94737,78.94737,90,89.47369
70,71.42857,80.952385,80.952385,76.190475,75,80.952385,55.555557,72.72727,77.27273,80,66.66667,57.894737,68.181816,73.68421,66.66667,73.91304,71.42857,81.818184,55,61.904762,80,65,66.66667,71.42857,81.818184,85,90,80.952385,70.83333,90,84.210526,80,68.181816,57.14286,76.190475,60.000004,85,72.72727,66.66667,63.15789,90.909096,65,61.904762,77.27273,52.63158,60.000004,71.42857,85.71429,63.15789,76.190475,72.72727,69.565216,57.894737,57.14286,66.66667,63.15789,47.368423,73.91304,68.181816,80.952385,76.190475,85,70,80.952385,85,50,72.72727,63.636364,55.555557,68.42105,71.42857,95,55.555557,85,68.181816,76.190475,80,69.565216,63.15789,80.952385,65,71.42857,55,85,65,80.952385,60.000004,78.94737,52.941177,85.71429,85.71429,57.894737,78.94737,86.36364,78.94737
65,60.000004,80,75,65,73.68421,85,71.42857,71.42857,71.42857,61.11111,68.181816,63.636364,61.11111,66.66667,63.15789,65,68.42105,90,55,52.941177,77.27273,76.190475,59.090908,65,78.94737,83.33333,95,75,75,90.47619,89.47369,52.63158,72.72727,68.42105,77.27273,90.47619,90,68.42105,63.636364,66.66667,89.47369,55,60.000004,75,66.66667,57.14286,66.66667,78.94737,65,75,70,61.11111,65.21739,57.14286,63.15789,52.63158,59.090908,57.894737,55,84.210526,89.47369,70,55,80,78.94737,57.14286,63.15789,65,70,57.14286,84.210526,90.47619,50,76.190475,60.000004,71.42857,75,75,80,75,75,61.904762,57.14286,85,60.000004,80,55,84.210526,50,84.210526,85.71429,60.000004,78.26087,89.47369,80
61.904762,70,73.68421,57.14286,57.14286,59.090908,76.190475,63.15789,66.66667,60.869564,61.904762,60.000004,57.894737,66.66667,66.66667,89.47369,63.15789,70,85.71429,71.42857,60.869564,73.68421,60.000004,55.555557,68.181816,63.636364,76.190475,82.608696,85.71429,57.14286,88.88889,80,52.380955,63.636364,59.090908,73.68421,59.090908,90,65,60.000004,61.904762,71.42857,73.68421,80,77.77778,75,63.15789,75,68.42105,61.904762,71.42857,77.27273,60.000004,73.68421,70,55,60.000004,66.66667,55,47.368423,72.72727,85.71429,55,65,76.190475,57.894737,57.14286,55,71.42857,80.952385,60.000004,59.090908,66.66667,73.68421,68.181816,65,60.000004,75,57.14286,83.33333,75,76.190475,71.42857,76.190475,80,61.904762,71.42857,57.14286,75,59.090908,80,54.545456,57.14286,75,85.71429,60.000004
68.42105,80,71.42857,57.894737,65,70,61.904762,80.952385,90,65,85,88.88889,60.000004,71.42857,85,90.47619,70,70,71.42857,73.68421,85,85,73.68421,77.77778,73.68421,63.15789,85.71429,65,60.000004,59.090908,68.181816,73.68421,75,65,70,75,65,94.73685,71.42857,63.15789,65,75,85.71429,76.190475,90.47619,85.71429,75,73.68421,89.47369,85,72.22222,72.72727,60.000004,60.000004,80,60.000004,59.090908,72.22222,60.000004,57.894737,77.77778,95,65,61.904762,75,65,85.71429,55,84.210526,66.66667,71.42857,50,70,68.181816,65,70,75,90.47619,70,60.869564,70,85.71429,73.68421,70,85.71429,65,75,75,84.210526,60.000004,75,66.66667,61.904762,73.68421,85,71.42857
55.555557,75,63.15789,57.14286,57.894737,72.22222,57.894737,71.42857,89.47369,61.11111,89.47369,90.909096,65,65,85.71429,71.42857,68.42105,73.68421,73.68421,70,88.88889,83.33333,76.190475,85,73.68421,80,85,84.210526,61.904762,52.63158,75,83.33333,70,50,66.66667,80.952385,63.15789,95,68.42105,57.894737,55.555557,68.42105,80,61.11111,90.47619,80,88.88889,89.47369,83.33333,80,68.42105,66.66667,73.68421,52.941177,72.22222,63.15789,57.894737,72.72727,47.058823,60.000004,78.94737,68.42105,57.894737,63.15789,61.11111,77.77778,78.94737,52.63158,85,90.909096,75,52.63158,70,55.555557,57.894737,65,61.11111,84.210526,60.000004,63.15789,68.42105,84.210526,60.000004,70.588234,63.15789,60.000004,55.555557,55.555557,80.952385,57.894737,65,58.823532,61.11111,55,90,60.000004
57.14286,80.952385,80,60.000004,60.000004,73.68421,80,63.15789,85,75,85.71429,63.15789,75,71.42857,72.22222,88.88889,71.42857,75,76.190475,76.190475,84.210526,52.380955,78.94737,59.090908,83.33333,68.42105,68.42105,61.11111,66.66667,50,85,60.000004,66.66667,54.545456,57.14286,63.15789,68.181816,89.47369,80,76.190475,65,70,68.42105,63.15789,61.11111,80.952385,85,66.66667,80,80,72.72727,85,76.190475,59.090908,77.77778,70,60.000004,65,75,73.68421,76.190475,77.77778,61.11111,75,65,81.818184,73.68421,60.000004,78.94737,75,57.14286,85.71429,66.66667,80,73.68421,65,65,60.000004,68.181816,85.71429,63.15789,73.91304,72.72727,57.14286,85,66.66667,57.894737,60.000004,70,57.894737,61.904762,63.15789,55.555557,89.47369,84.210526,65
75,85,60.000004,60.000004,57.894737,80,83.33333,52.63158,60.000004,71.42857,89.47369,57.894737,50,63.15789,68.42105,90,80.952385,72.72727,90,78.94737,90,50,90,61.11111,54.545456,68.181816,70,71.42857,84.210526,55.555557,81.818184,50,69.565216,57.894737,80.952385,55,60.000004,90,84.210526,73.68421,61.904762,68.42105,57.894737,66.66667,76.190475,78.94737,81.818184,59.090908,80,57.14286,65,90.909096,63.15789,55,85.71429,66.66667,63.636364,75,76.190475,86.36364,76.190475,90.909096,59.090908,52.63158,63.636364,80,60.000004,60.869564,57.14286,75,52.63158,80,71.42857,80,68.42105,63.15789,61.904762,66.66667,60.000004,90,72.72727,66.66667,61.11111,55.555557,86.95652,63.15789,75,57.894737,75,60.000004,66.66667,61.904762,61.904762,95.2381,85.71429,71.42857
73.68421,77.77778,55.555557,63.15789,55,70,75,68.42105,57.894737,68.75,80,57.894737,73.68421,63.15789,68.42105,78.94737,76.47059,64.70589,83.33333,61.904762,77.77778,55,88.88889,55,52.941177,70,55.555557,57.894737,77.77778,57.894737,57.894737,50,63.15789,63.15789,68.75,53.333336,52.63158,85,77.77778,72.22222,84.210526,63.15789,73.68421,60.000004,66.66667,73.68421,47.368423,61.11111,75,50,63.15789,82.35294,52.63158,52.63158,88.2353,65,55.555557,50,58.823532,85,72.22222,85,63.15789,47.058823,55.555557,61.11111,63.15789,55.555557,55.555557,70.588234,50,77.77778,52.941177,75,55,52.941177,63.15789,63.15789,64.70589,88.2353,61.11111,66.66667,65,52.63158,83.33333,68.42105,63.15789,55.555557,72.22222,52.63158,57.894737,57.894737,55.555557,89.47369,80,66.66667
80.952385,85,55,52.63158,65,73.68421,78.94737,66.66667,68.42105,73.68421,80,59.090908,94.73685,66.66667,68.42105,68.42105,65,72.72727,90,73.68421,73.68421,50,90,57.894737,66.66667,52.63158,52.941177,63.15789,80.952385,80,68.42105,55.555557,57.894737,65,76.190475,80.952385,63.15789,61.11111,76.190475,76.190475,78.94737,68.42105,63.636364,65,85.71429,65,75,61.904762,83.33333,68.75,70,68.42105,77.77778,60.000004,85.71429,65,57.894737,52.380955,71.42857,75,75,63.15789,77.77778,63.15789,63.15789,60.000004,65,68.42105,60.000004,75,60.000004,80,68.181816,90.47619,55.555557,60.000004,60.000004,80.952385,80.952385,90.47619,68.42105,71.42857,63.15789,60.000004,85.71429,72.22222,63.15789,57.14286,52.63158,60.000004,63.15789,94.44444,65,75,89.47369,73.68421
66.66667,85.71429,61.904762,57.894737,78.94737,80,75,72.22222,78.94737,68.42105,66.66667,62.5,90.47619,63.15789,75,63.15789,66.66667,73.68421,90,77.77778,85.71429,80,95,60.000004,76.190475,64.70589,63.15789,55.555557,85.71429,81.818184,72.22222,50,72.22222,66.66667,76.47059,85.71429,70,57.894737,55.555557,80,83.33333,75,55.555557,61.11111,75,80,77.77778,68.42105,84.210526,61.904762,68.42105,66.66667,90.47619,55,94.73685,63.15789,55.555557,57.894737,73.68421,64.70589,52.63158,60.000004,80,68.42105,76.190475,52.63158,66.66667,55.555557,52.63158,80,55.555557,83.33333,57.894737,90,60.000004,70,60.000004,94.73685,78.94737,94.117645,66.66667,64.70589,66.66667,57.14286,85,71.42857,72.22222,63.15789,83.33333,63.15789,73.68421,90,71.42857,72.22222,86.36364,55
61.11111,83.33333,68.42105,78.94737,71.42857,77.77778,47.368423,70,63.15789,65,80,55,68.181816,63.15789,61.11111,50,63.15789,72.22222,66.66667,90,80,90,76.190475,61.11111,61.11111,76.190475,90,63.636364,82.35294,65,73.68421,50,86.36364,63.15789,80,75,52.63158,63.15789,47.368423,73.68421,59.090908,75,66.66667,73.68421,85,66.66667,70,68.42105,80,52.63158,63.636364,71.42857,88.88889,57.894737,84.210526,55,55,55,65,61.904762,63.15789,57.894737,85,66.66667,78.94737,55.555557,56.25,57.894737,61.11111,50,55,78.94737,55,88.88889,71.42857,57.894737,63.15789,75,55,90.47619,66.66667,57.894737,50,57.894737,84.210526,63.15789,81.818184,61.904762,89.47369,55,75,68.42105,60.000004,75,85,63.15789
60.000004,84.210526,90,90,65,78.94737,80,78.94737,80,64.70589,77.77778,65,63.636364,65,68.42105,60.000004,68.42105,80,70,77.77778,66.66667,75,73.68421,45,90,58.823532,89.47369,66.66667,57.894737,55,75,77.77778,72.22222,75,77.27273,60.000004,66.66667,65,77.77778,64.70589,85,89.47369,66.66667,83.33333,89.47369,63.15789,55.555557,89.47369,85,50,60.000004,72.22222,66.66667,61.11111,57.894737,66.66667,61.904762,75,64.70589,72.22222,84.210526,55.555557,84.210526,57.894737,78.94737,60.000004,57.894737,55.555557,68.42105,55,89.47369,85.71429,63.15789,68.42105,66.66667,63.15789,75,65,63.15789,57.894737,61.11111,94.73685,65,57.894737,89.47369,63.15789,61.11111,63.15789,70,57.894737,76.47059,55.555557,61.11111,90.47619,63.15789,57.894737
66.66667,85.71429,86.36364,90,66.66667,63.636364,77.27273,75,80,80.952385,80.952385,57.14286,63.15789,73.68421,66.66667,61.11111,75,76.190475,76.190475,63.636364,60.000004,85,75,55,95,85,94.44444,60.000004,63.15789,58.823532,77.27273,95,81.818184,60.000004,84.210526,66.66667,66.66667,76.190475,80.952385,65,88.88889,75,70,85,90,68.42105,71.42857,90.909096,84.210526,65,70,73.68421,75,65,60.000004,63.15789,60.000004,80,73.68421,90,84.210526,63.636364,73.68421,63.15789,75,75,61.904762,70,71.42857,57.14286,86.36364,84.210526,66.66667,84.210526,57.14286,65,78.94737,73.68421,57.894737,66.66667,59.090908,90,89.47369,66.66667,85.71429,63.15789,60.000004,80,66.66667,61.904762,63.636364,68.181816,59.090908,89.47369,61.904762,63.15789
55.555557,78.94737,83.33333,78.94737,60.000004,63.15789,55.555557,71.42857,73.68421,80,72.22222,57.894737,55,66.66667,58.823532,66.66667,65,75,75,55.555557,52.63158,65,77.77778,55.555557,90,89.47369,88.88889,57.894737,65,60.000004,73.68421,90,78.94737,70,84.210526,60.000004,63.15789,55.555557,72.22222,57.14286,85.71429,70,68.42105,70,85,61.904762,65,90,73.68421,50,65,78.94737,63.636364,57.894737,55,66.66667,85,75,60.000004,63.15789,78.94737,60.000004,71.42857,57.894737,72.22222,71.42857,57.894737,84.210526,65,68.42105,88.88889,65,83.33333,71.42857,50,60.000004,70,66.66667,50,57.894737,55.555557,94.73685,78.94737,65,71.42857,52.941177,52.63158,73.68421,68.181816,65,55.555557,55.555557,57.894737,90,57.894737,61.11111
61.11111,85,85,85.71429,63.15789,78.94737,71.42857,68.42105,61.904762,61.904762,70,57.14286,60.000004,65,80,59.090908,76.190475,75,70.588234,63.15789,65,55,89.47369,70,95,80,90.47619,55.555557,57.894737,77.77778,77.77778,61.904762,84.210526,60.000004,85,90,66.66667,57.894737,61.11111,61.904762,90.47619,68.42105,70,63.15789,84.210526,63.15789,61.904762,89.47369,84.210526,65,78.94737,63.636364,63.15789,52.63158,65,70,85,78.94737,61.904762,66.66667,84.210526,61.904762,65,77.77778,77.77778,75,63.15789,65,68.42105,78.94737,80.952385,66.66667,68.181816,66.66667,63.636364,70,78.94737,52.63158,65,60.000004,60.000004,90,90,57.894737,80,65,63.15789,73.68421,70,52.380955,89.47369,65,57.14286,88.88889,63.636364,66.66667
65,88.2353,57.894737,84.210526,61.904762,73.68421,85.71429,78.94737,52.63158,73.68421,66.66667,64.70589,57.894737,75,77.77778,80,80,80,76.190475,76.190475,80,94.73685,90.47619,70,89.47369,61.904762,55.555557,65,68.42105,81.818184,75,60.000004,71.42857,61.11111,85.71429,94.73685,63.15789,75,85,68.42105,94.73685,71.42857,90.47619,63.15789,85,68.42105,66.66667,95,84.210526,52.63158,78.94737,57.894737,66.66667,65,63.15789,72.22222,89.47369,85,95,70,84.210526,68.42105,65,60.000004,78.94737,68.181816,57.894737,68.42105,72.72727,80,85,70,68.42105,68.42105,73.68421,63.15789,77.27273,66.66667,57.894737,65,60.000004,95,61.904762,68.181816,78.94737,66.66667,63.15789,78.94737,72.22222,55,78.94737,66.66667,94.73685,65,66.66667,70
61.904762,80.952385,50,85,61.904762,70,55.555557,89.47369,52.63158,72.22222,63.15789,85.71429,65,71.42857,76.190475,71.42857,78.94737,70.588234,60.000004,85.71429,85.71429,89.47369,84.210526,55,95,63.15789,80,60.000004,61.904762,60.000004,75,63.15789,70,70,70,73.68421,65,66.66667,73.68421,66.66667,70,70,83.33333,63.15789,65,61.11111,60.000004,89.47369,71.42857,50,84.210526,57.894737,61.11111,80.952385,63.15789,70,71.42857,76.190475,89.47369,65,85.71429,71.42857,60.000004,55.555557,80,55,65,63.15789,66.66667,52.63158,72.72727,63.15789,68.42105,68.42105,72.22222,65,65,68.42105,85,55,80,89.47369,65,66.66667,85,61.11111,57.894737,75,70,75,70,66.66667,72.22222,61.904762,78.94737,57.894737
85.71429,85,75,80.952385,75,78.94737,78.94737,55,68.42105,76.190475,73.68421,90.909096,84.210526,85,57.894737,90.47619,71.42857,77.27273,68.42105,85.71429,75,71.42857,72.72727,65,65,78.94737,85,57.894737,70,73.68421,66.66667,63.15789,84.210526,65,80,90.47619,65,85.71429,80.952385,66.66667,75,84.210526,85,71.42857,73.68421,66.66667,63.15789,95,66.66667,66.66667,65,55,63.636364,61.904762,71.42857,95,61.904762,71.42857,90.47619,61.904762,65,73.68421,80.952385,61.904762,76.190475,71.42857,72.72727,90.47619,71.42857,66.66667,65,60.000004,60.000004,61.904762,77.27273,76.190475,70,65,77.27273,72.22222,81.818184,71.42857,75,70,71.42857,61.904762,63.15789,76.190475,71.42857,84.210526,68.42105,61.11111,75,65,85,55
60.000004,85,90,63.15789,95,76.190475,76.190475,66.66667,65,64.70589,70,85,73.68421,80,70,89.47369,89.47369,56.25,66.66667,80,60.000004,63.15789,84.210526,71.42857,57.894737,76.190475,80.952385,60.000004,76.190475,57.894737,72.22222,63.15789,65,68.42105,85,90,68.42105,95,68.42105,66.66667,80.952385,80.952385,65,68.42105,90,84.210526,80.952385,90,85.71429,52.380955,75,65,52.63158,72.22222,66.66667,60.000004,64.70589,52.63158,95,78.94737,52.941177,66.66667,85,55.555557,85.71429,78.94737,55.555557,90,66.66667,73.68421,60.000004,52.941177,70,52.941177,71.42857,85.71429,58.823532,57.894737,58.823532,57.894737,85,58.823532,66.66667,57.894737,68.42105,58.823532,72.22222,65,66.66667,90.47619,57.894737,58.823532,85.71429,63.15789,60.000004,57.894737
61.11111,85,86.36364,57.894737,78.94737,57.894737,57.894737,66.66667,70,66.66667,68.42105,60.000004,73.68421,80,55.555557,76.190475,75,73.68421,84.210526,75,61.11111,65,71.42857,90,57.14286,72.22222,75,66.66667,72.22222,57.894737,80,89.47369,70,70,89.47369,61.11111,65,85.71429,78.94737,65,73.68421,75,57.894737,52.63158,85,60.000004,68.42105,90.47619,85,61.11111,70,63.15789,70,68.181816,61.11111,61.11111,84.210526,52.63158,66.66667,86.36364,57.894737,71.42857,70,57.894737,85.71429,66.66667,52.941177,60.000004,55,66.66667,65,52.63158,90.47619,52.63158,72.22222,78.94737,60.000004,68.42105,60.000004,57.894737,80,61.904762,57.894737,80,73.68421,66.66667,52.63158,65,68.42105,89.47369,76.190475,66.66667,73.68421,61.11111,85,65
63.15789,83.33333,77.77778,61.11111,85.71429,55.555557,78.94737,90,71.42857,61.11111,65,65,80,81.818184,71.42857,55.555557,60.000004,76.190475,82.35294,75,68.181816,66.66667,80,86.36364,60.000004,80,80,73.68421,78.94737,63.15789,65,85.71429,65,73.68421,75,61.11111,61.904762,65,89.47369,61.904762,80,57.894737,57.894737,70,90,60.000004,76.190475,70,84.210526,71.42857,75,68.42105,55,66.66667,70,63.15789,80.952385,55,65,81.818184,63.15789,70,73.68421,89.47369,80.952385,90,59.090908,73.68421,57.894737,63.15789,65,60.000004,90.47619,52.63158,75,55,61.11111,80,68.42105,70,80.952385,76.190475,57.894737,70,90,63.15789,57.894737,80.952385,66.66667,90.909096,70,63.15789,50,85,84.210526,55
63.15789,89.47369,63.15789,68.42105,94.73685,65,84.210526,84.210526,85,57.894737,73.68421,65,70.588234,82.35294,63.15789,58.823532,66.66667,72.22222,90,73.68421,57.894737,52.63158,83.33333,89.47369,55.555557,65,84.210526,61.11111,66.66667,72.22222,88.88889,72.22222,66.66667,70.588234,66.66667,73.68421,73.68421,70.588234,90,63.15789,61.11111,73.68421,78.94737,72.22222,89.47369,55.555557,58.823532,70,76.190475,55.555557,72.22222,64.70589,70.588234,65,72.22222,80,70.588234,63.15789,70,76.47059,61.904762,70,55.555557,95,73.68421,72.22222,88.2353,80,78.94737,94.73685,70.588234,57.894737,66.66667,66.66667,63.15789,89.47369,70,78.94737,60.000004,77.77778,84.210526,70,89.47369,63.15789,73.68421,64.70589,60.000004,89.47369,70,94.73685,66.66667,63.15789,78.94737,95,84.210526,57.894737
60.000004,80.952385,57.14286,76.190475,85.71429,61.904762,80.952385,61.904762,77.77778,60.000004,70,63.15789,66.66667,75,57.14286,63.636364,70.588234,70,81.818184,57.894737,60.000004,61.904762,76.190475,85.71429,55,60.000004,75,57.14286,66.66667,70,85.71429,70,61.904762,78.94737,71.42857,70,90,80.952385,90,54.545456,59.090908,71.42857,76.190475,63.636364,85,60.000004,55,65,90,80,70,66.66667,70,57.894737,70,59.090908,57.14286,57.894737,71.42857,55,66.66667,65.21739,68.181816,86.95652,73.68421,57.14286,80.952385,90,61.904762,68.181816,76.190475,60.000004,84.210526,90,65,65.21739,66.66667,78.94737,63.636364,86.36364,78.94737,71.42857,85,55,55,66.66667,63.636364,80.952385,65,90,80.952385,60.000004,77.27273,86.36364,86.95652,63.636364
60.000004,89.47369,65,68.42105,89.47369,72.22222,84.210526,70,84.210526,71.42857,78.94737,76.190475,57.894737,84.210526,61.11111,63.15789,80.952385,66.66667,66.66667,63.15789,61.11111,65,77.77778,89.47369,76.190475,65,78.94737,94.44444,71.42857,73.68421,66.66667,73.68421,65,75,70,68.42105,75,70,85.71429,63.15789,63.15789,60.000004,65,70,89.47369,66.66667,55,63.15789,94.73685,73.68421,70.588234,63.15789,71.42857,68.42105,71.42857,63.15789,57.894737,52.941177,76.190475,66.66667,70,57.894737,85.71429,94.73685,78.94737,68.42105,89.47369,95,76.190475,80,77.77778,73.68421,75,78.94737,70,50,73.68421,90.47619,72.22222,94.73685,78.94737,61.904762,63.15789,63.15789,61.904762,63.15789,57.894737,78.94737,70,90.47619,80,68.42105,84.210526,94.73685,89.47369,60.000004
65,85,66.66667,57.14286,84.210526,63.636364,71.42857,75,52.380955,80.952385,85,65,57.14286,70,61.904762,57.14286,84.210526,75,55,60.000004,57.894737,61.904762,60.000004,68.42105,84.210526,60.000004,80,80.952385,63.15789,63.15789,70,73.68421,60.000004,76.190475,61.904762,68.42105,65,68.42105,75,60.000004,61.904762,65,66.66667,80,84.210526,75,70,60.000004,76.190475,77.27273,78.94737,72.22222,66.66667,60.000004,71.42857,70,70,60.869564,70,60.000004,68.42105,60.000004,73.68421,60.000004,66.66667,61.904762,80.952385,85.71429,89.47369,55.555557,65,65,54.545456,65,66.66667,60.000004,65,84.210526,71.42857,89.47369,81.818184,63.636364,61.904762,71.42857,63.15789,57.894737,57.14286,85,61.904762,75,75,61.904762,78.94737,90,89.47369,57.894737
70,86.36364,66.66667,61.11111,90,61.11111,80,78.94737,75,94.73685,73.68421,66.66667,61.11111,72.22222,68.42105,71.42857,78.94737,75,66.66667,47.368423,60.000004,60.000004,65,68.181816,90,63.15789,80.952385,70,68.42105,60.000004,89.47369,72.22222,66.66667,80.952385,75,72.72727,63.15789,94.44444,75,76.190475,61.904762,78.94737,70,84.210526,85,75,65,61.904762,76.190475,85,73.68421,75,70,61.904762,85,70,80.952385,60.000004,78.94737,63.15789,63.15789,61.904762,80,60.000004,57.14286,70,68.42105,73.68421,85,60.000004,61.904762,65,73.68421,75,70,78.94737,80.952385,72.72727,83.33333,90,73.68421,55.555557,70,70.588234,90,57.894737,63.15789,73.68421,66.66667,57.14286,85.71429,66.66667,75,95,90.47619,73.68421
