cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
78.94737,78.94737,80,85,89.47369,85,89.47369,80.952385,76.190475,85.71429,80,90,85.71429,85.71429,76.190475,85.71429,89.47369,89.47369,80,90,90,85.71429,89.47369,85.71429,90.909096,90,85,85.71429,90.47619,78.94737,85.71429,89.47369,90,76.190475,76.190475,85.71429,85,80,90,94.73685,80,75,85.71429,89.47369,90,80.952385,85,94.73685,78.94737,80,90,78.94737,89.47369,80.952385,90,89.47369,78.94737,94.73685,90,90,85,85.71429,90,85.71429,75,90,80,89.47369,85,85,90,90,76.190475,85,78.94737,80,80,76.190475,80,85,85,80,89.47369,85,90,85,80,85,90,75,89.47369,85.71429,90.47619,85,89.47369,78.94737
57.894737,55,60.000004,68.42105,76.190475,71.42857,75,57.894737,55,80.952385,55,76.190475,84.210526,78.94737,55,57.894737,61.904762,80,57.894737,84.210526,80,65,80,80,73.68421,80.952385,66.66667,63.15789,68.42105,55,63.15789,75,78.94737,57.14286,55,73.68421,76.190475,55,66.66667,76.190475,55,55,78.94737,80,73.68421,78.94737,78.94737,76.190475,55,52.63158,71.42857,55,76.190475,61.904762,80,65,55,80,60.000004,75,80,75,63.15789,70,57.14286,76.190475,52.63158,78.94737,80.952385,63.15789,75,75,55,80,55,57.14286,55,55,55,76.190475,76.190475,60.000004,65,80,75,65,66.66667,78.94737,65,57.14286,80,77.77778,78.94737,75,75,57.14286
45,65,45,60.000004,78.94737,73.68421,71.42857,80,75,45,42.857143,75,75,61.904762,61.904762,75,42.105263,70,50,80,71.42857,75,71.42857,75,80,70,73.68421,42.857143,42.105263,40,40,75,42.857143,78.94737,75,40,60.000004,40,45,50,47.61905,40,75,60.000004,80.952385,75,61.904762,85,60.000004,40,47.368423,42.857143,80,78.94737,75,76.190475,73.68421,68.42105,45,70,75,45,42.857143,75,57.894737,68.42105,65,66.66667,73.68421,84.210526,71.42857,78.94737,78.94737,70,75,40,40,60.000004,40,73.68421,63.15789,78.94737,75,40,45,40,63.15789,42.857143,61.904762,57.894737,75,40,75,80,42.857143,73.68421
60.000004,60.000004,61.904762,80,61.904762,90.47619,94.73685,80,90,78.94737,94.73685,85,60.000004,78.94737,63.15789,60.000004,61.904762,60.000004,61.904762,95,94.73685,90,95,80,95,80,95,65,95,80,76.190475,60.000004,76.190475,95,95,94.73685,63.15789,95,95,95,80,60.000004,59.090908,95,94.73685,80,60.000004,100,80.952385,80,80,60.000004,60.000004,90,95,60.000004,85.71429,61.904762,90.47619,61.904762,80,60.000004,78.94737,80,61.904762,76.190475,80,90,95.2381,90,94.73685,61.904762,90.47619,60.000004,95,78.94737,90.47619,65,61.904762,61.904762,60.000004,90,95.2381,95,80,95,90,94.73685,60.000004,80,60.000004,90.47619,90,57.14286,80,90.47619
84.210526,76.190475,89.47369,80,84.210526,78.94737,85,85,80,80,85.71429,84.210526,80,85,84.210526,85,84.210526,85.71429,85,90,80,85,85,85,90,80,84.210526,80,85,85,85,80,84.210526,80,85,80.952385,76.190475,80.952385,80,89.47369,84.210526,85,85,89.47369,85,78.94737,85,95,85,85,90,80,89.47369,88.88889,85,80,85,90,85,80,76.190475,80.952385,85,80,80.952385,80,85,85,80,85,76.190475,85,85,84.210526,80.952385,78.94737,80,80,80.952385,80,85,84.210526,84.210526,80.952385,80,80.952385,84.210526,80.952385,85,80.952385,85,84.210526,84.210526,84.210526,84.210526,80
76.190475,44.444447,75,47.61905,71.42857,47.61905,71.42857,61.904762,50,47.61905,70,60.000004,50,57.14286,71.42857,55,75,63.15789,52.380955,80,47.61905,60.000004,60.000004,75,80,45,71.42857,45,66.66667,60.000004,61.904762,47.61905,76.190475,65,60.000004,73.68421,45,73.68421,45,76.190475,71.42857,75,73.68421,80.952385,75,45,75,71.42857,71.42857,61.904762,76.190475,47.61905,76.190475,66.66667,71.42857,45,65,70,73.68421,47.368423,47.368423,47.368423,70,45,73.68421,47.61905,60.000004,71.42857,45,60.000004,45,71.42857,75,61.904762,75,47.61905,45,45,45,50,76.190475,52.380955,47.61905,73.68421,60.000004,75,66.66667,75,70,75,72.72727,72.72727,75,60.000004,80,45
40,75,75,75,76.190475,76.190475,45,63.15789,57.14286,66.66667,75,45,42.105263,73.68421,75,40,42.857143,45.454548,80,80.952385,75,40,40,70,52.380955,45,60.000004,40,76.190475,40,73.68421,75,42.105263,75,75,45,60.000004,75,63.15789,80,63.636364,71.42857,61.904762,77.27273,66.66667,60.000004,42.105263,85,63.15789,75,80.952385,70,80,85,42.857143,40,40,50,71.42857,40,40,75,76.190475,60.000004,45,65,76.190475,75,75,68.181816,60.000004,73.68421,40,65,45,60.000004,70,57.894737,73.68421,71.42857,60.000004,80,75,60.000004,40,75,40,75,42.105263,75,40,75,45,40,40,75
75,70,75,68.42105,75,100,75,75,100,90,100,95.2381,70,100,70,90,73.68421,73.68421,70,100,100,100,70,75,100,100,73.68421,100,100,100,90,94.73685,90.47619,100,100,90,73.68421,85,100,100,89.47369,100,90,100,73.68421,100,100,100,70,85,90,94.73685,94.73685,100,94.73685,73.68421,100,70,100,100,90,100,73.68421,75,90.47619,71.42857,70,100,100,100,90.47619,90.47619,100,100,75,100,100,100,70,73.68421,70,100,100,70,90,70,100,100,70,100,70,100,94.73685,100,100,100
76.190475,75,76.190475,76.190475,75,78.94737,73.68421,78.94737,77.77778,73.68421,75,76.190475,80,73.68421,75,75,71.42857,76.190475,78.94737,85,80,76.190475,75,75,85,80.952385,71.42857,80,83.33333,76.190475,80,71.42857,73.68421,76.190475,75,75,75,75,80,84.210526,75,78.94737,75,80,76.190475,80,80,95,75,75,78.94737,71.42857,75,80.952385,71.42857,75,80,80,78.94737,75,71.42857,75,70,71.42857,75,73.68421,76.190475,78.94737,76.190475,85,75,73.68421,80,80,70,80,80,75,75,71.42857,75,80,80.952385,75,75,75,80,80,71.42857,75,75,80,75,80,80,80
50,75,42.105263,45,42.105263,65,80,45.454548,42.105263,71.42857,75,42.105263,42.857143,76.190475,80.952385,42.105263,75,78.94737,50,85,75,78.94737,78.94737,66.66667,52.380955,80,78.94737,75,50,65,63.15789,78.94737,75,78.94737,75,42.857143,76.190475,65,40,75,63.15789,65,60.000004,68.42105,47.61905,40,45,90,40,78.94737,68.42105,42.105263,66.66667,52.63158,78.94737,60.000004,40,80.952385,73.68421,60.000004,63.15789,76.190475,75,63.15789,75,80,50,75,78.94737,85,80,42.105263,42.857143,75,75,75,63.15789,45,40,78.94737,75,80,78.94737,65,80,45,45,75,47.368423,47.368423,42.105263,40,61.904762,63.15789,68.181816,80
75,80.952385,45,60.000004,80,42.857143,71.42857,65,42.857143,63.15789,65,47.61905,78.94737,42.105263,42.105263,75,60.000004,66.66667,76.190475,80,80,80,76.190475,47.368423,55,42.857143,45,76.190475,47.61905,60.000004,80,42.857143,45,40,76.190475,75,42.105263,75,45,80.952385,80,78.94737,76.190475,47.61905,63.15789,75,75,75,75,75,66.66667,42.857143,80,68.42105,76.190475,45,45,50,42.857143,45,76.190475,65,45,76.190475,40,42.857143,75,75,76.190475,84.210526,70,65,65,60.000004,65,76.190475,60.000004,42.105263,80,60.000004,45,50,76.190475,76.190475,60.000004,75,45,75,75,77.27273,75,63.15789,42.105263,76.190475,75,45
95,94.73685,95,85,95.2381,100,95,84.210526,100,95,95,100,80,95.2381,95.2381,95,95,76.190475,100,100,76.190475,95,95,95,100,78.94737,95,85,95,95,95,100,95,85,100,100,95.2381,80,95,84.210526,95.2381,80.952385,80,100,80.952385,95,100,95,84.210526,95.2381,95,84.210526,100,100,95,80,95,100,95,95,95,80,95,94.73685,100,80,95.2381,80,100,95.2381,80,95,80,95,80,80,95,95.2381,95,85,95,95,100,78.94737,80,95.2381,85,80.952385,95,100,80.952385,95,80.952385,95,85,80
57.894737,80,75,60.000004,75,76.190475,73.68421,59.090908,75,80,80,78.94737,57.14286,60.000004,73.68421,76.190475,75,63.15789,75,65,57.894737,75,60.000004,73.68421,66.66667,60.000004,60.000004,60.000004,80,70,75,60.000004,80,60.000004,71.42857,61.904762,63.15789,60.000004,60.000004,61.904762,73.68421,57.14286,60.000004,76.190475,65,76.190475,65,75,57.14286,70,85,57.14286,30.000002,78.94737,75,55,75,76.190475,80,75,65,55,70,77.77778,70,57.894737,80,57.14286,60.000004,85,60.000004,75,55,60.000004,57.14286,57.894737,80,75,78.94737,55,80,70,75,57.14286,60.000004,57.894737,57.894737,57.894737,70,60.000004,60.000004,80,60.000004,78.94737,57.14286,57.14286
45,80.952385,80,50,50,80.952385,80.952385,80,63.636364,85,63.15789,80.952385,78.94737,84.210526,45,75,70,80,85,85,45,50,80,61.904762,84.210526,66.66667,47.61905,80,45,80,65,45,66.66667,80.952385,80,70,47.61905,47.61905,45,52.63158,76.190475,45,80,50,50,42.105263,80.952385,80,63.15789,85,76.190475,65,50,80.952385,80,80.952385,45,80.952385,45,85,76.190475,80.952385,47.61905,68.181816,47.61905,76.190475,80,80,66.66667,70,80,45,80.952385,45,47.61905,80.952385,63.15789,80,47.61905,66.66667,52.380955,85.71429,75,50,42.857143,45,66.66667,65,80,65,75,52.380955,65,47.61905,80,45
55,80,55,60.000004,78.94737,89.47369,88.88889,60.000004,57.894737,85,80,84.210526,95,80,60.000004,95,95,60.000004,90,63.15789,89.47369,90,90,95,57.894737,78.94737,80,76.190475,60.000004,57.894737,90.47619,95,95,89.47369,90,57.14286,57.894737,60.000004,57.894737,95,57.894737,95,90,57.894737,80,95,80,95,76.190475,60.000004,80,55,60.000004,94.73685,90,57.894737,80,57.894737,90,57.14286,94.44444,89.47369,80,95,94.73685,57.894737,90,80,90,94.73685,95,90,80,60.000004,57.894737,60.000004,76.190475,57.894737,90.47619,95,95,90,95,80,60.000004,60.000004,78.94737,90,78.94737,90.47619,94.73685,75,65,89.47369,63.15789,95
85,80,84.210526,80.952385,80.952385,80.952385,80.952385,84.210526,80,80.952385,85,80,80.952385,80,80.952385,85,80,85.71429,84.210526,84.210526,85,80,80,80,90.47619,80.952385,84.210526,84.210526,80,80,84.210526,80.952385,80,85,84.210526,84.210526,80,85,80,85,84.210526,84.210526,85,80,85,80,80,90.47619,80,80,90,84.210526,84.210526,85.71429,84.210526,80,80,80,80,84.210526,80.952385,85,80,84.210526,80.952385,80.952385,84.210526,80.952385,85,85,80,80,80,80,85,85,80,80,84.210526,80,78.94737,85,80,85,84.210526,80,80.952385,80,80.952385,84.210526,80.952385,84.210526,80,80.952385,80,80
42.857143,78.94737,80,78.94737,40,60.000004,42.105263,60.000004,80.952385,73.68421,65,84.210526,70,70,75,73.68421,75,78.94737,45,70,42.857143,65,60.000004,45,84.210526,44.444447,75,76.190475,65,80,80,73.68421,60.000004,78.94737,60.000004,66.66667,45,50,42.105263,45,75,75,73.68421,60.000004,78.94737,45,65,57.894737,60.000004,80,80.952385,71.42857,61.904762,45,60.000004,42.857143,78.94737,80.952385,45,78.94737,45,73.68421,78.94737,75,78.94737,73.68421,42.857143,42.105263,45,50,45,65,80,65,75,80,45,78.94737,76.190475,78.94737,45,78.94737,47.61905,40,61.904762,42.105263,45,45,78.94737,75,73.68421,40,75,63.15789,45,45
55,65,50,80.952385,85,73.68421,47.61905,85,65,84.210526,47.61905,85,45,45,45,47.61905,50,52.63158,73.68421,85.71429,50,47.61905,47.368423,85,85.71429,47.61905,80,63.15789,63.15789,76.190475,80,65,70,76.190475,66.66667,50,45,85.71429,80,71.42857,65,80.952385,45,68.42105,85,84.210526,65,94.73685,70,45,70,84.210526,85,80,50,84.210526,45,89.47369,65,76.190475,63.15789,45,61.904762,70,66.66667,66.66667,47.368423,80,70,66.66667,65,80,78.94737,65,80,50,45,76.190475,78.94737,45,45,80.952385,44.444447,50,68.42105,73.68421,80.952385,45,45,80,66.66667,45,85,85,47.368423,80
75,75,100,75,100,100,90,90.47619,85,95.2381,100,75,100,100,95,78.94737,85,95.2381,95,78.94737,100,75,100,100,73.68421,100,100,95,95.2381,80,100,75,80,100,76.190475,100,100,100,95.2381,100,100,100,95,95.2381,75,76.190475,95,71.42857,95,95,100,95,100,100,73.68421,14.285715,85,76.190475,100,100,85,100,73.68421,76.190475,100,100,75,75,100,94.73685,100,100,95,100,100,100,100,95,100,95,76.190475,100,76.190475,75,100,100,78.94737,100,100,100,75,100,75,95,76.190475,95
65,68.42105,80,70,76.190475,80,70,68.42105,68.42105,65,78.94737,70,70,76.190475,65,70,70,85,71.42857,76.190475,75,70,75,80,75,80,78.94737,80,78.94737,68.42105,78.94737,68.42105,68.42105,78.94737,66.66667,65,80,85,65,85.71429,80,80,65,78.94737,70,68.42105,68.42105,84.210526,68.42105,68.42105,85.71429,70,75,84.210526,66.66667,52.63158,66.66667,75,80,66.66667,70,75,70,68.42105,70,78.94737,70,68.42105,76.190475,70,80,75,70,78.94737,78.94737,80,80,70,80,65,73.68421,80,76.190475,70,80,80,70,75,76.190475,71.42857,68.42105,77.77778,70,65,70,68.42105
78.94737,76.190475,75,66.66667,47.368423,65,80,65,42.857143,47.368423,45,80,68.42105,78.94737,65,47.61905,78.94737,89.47369,63.15789,84.210526,42.105263,65,75,60.000004,75,45,66.66667,65,80,65,68.181816,72.72727,47.61905,76.190475,65,45,85.71429,80,84.210526,85,45,80,52.380955,45,90,80.952385,66.66667,95,76.190475,76.190475,84.210526,42.105263,57.14286,47.61905,83.33333,52.63158,45,52.380955,63.15789,80,42.857143,80,45,65,80,80,40,80,65,45,85,42.105263,80,66.66667,42.857143,55,76.190475,45,45,80,70,80,42.105263,45,80,76.190475,80,80,42.105263,84.210526,70,47.61905,80,84.210526,45,80
52.380955,55,50,70,85,85,71.42857,55,55,85,85.71429,85,85.71429,70,85.71429,75,81.818184,85.71429,86.36364,85.71429,52.380955,52.63158,70,75,90,85,70,85,85,55,50,85,52.63158,55,89.47369,75,50,71.42857,85,80.952385,52.380955,80,50,90,80.952385,75,50,52.380955,52.380955,75,70,52.380955,90,85.71429,54.545456,85,75,85,85.71429,89.47369,84.210526,52.380955,85.71429,80,85,90,85.71429,80.952385,70,76.190475,52.380955,52.380955,85,85,55,90,85,50,70,85.71429,55,80,85.71429,55,71.42857,50,85.71429,90,52.380955,85.71429,50,80.952385,85,50,50,50
85.71429,85,94.73685,85,90.47619,90.47619,94.73685,90.47619,95,90.47619,84.210526,95.454544,95,95.2381,94.73685,80.952385,100,85.71429,95,90,95,85.71429,95.2381,95,80.952385,95,90,95,95.2381,80,95.2381,95,80.952385,95,90.47619,84.210526,90,85,90.47619,100,85.71429,84.210526,95,90.47619,94.73685,95.2381,95,10.526316,94.73685,85,95,95,95,100,95,95,95,100,95,80.952385,95.2381,85,100,95.2381,95,80,84.210526,85,95,100,95,94.73685,95,90.47619,80,85,95.2381,80.952385,95,94.73685,95.2381,95,95.2381,95,95,95.2381,95.2381,90.47619,85,80.952385,85,84.210526,95,80.952385,94.73685,95
63.636364,55,78.94737,55,84.210526,78.94737,80,78.94737,80,80,55,68.42105,84.210526,60.000004,80,57.894737,80.952385,60.000004,63.15789,60.000004,78.94737,52.63158,75,70,52.63158,80.952385,55,63.15789,80.952385,55,85,84.210526,55,80,84.210526,60.000004,80.952385,55,85,85,57.894737,57.14286,65,63.15789,76.190475,65,70,57.14286,65,55,78.94737,65,85,80,80.952385,90.47619,80,80.952385,65,57.894737,80,55,80.952385,60.000004,80.952385,57.14286,55,55,76.190475,75,80,76.190475,65,78.94737,60.000004,61.904762,75,55,80,80,65,80.952385,80,66.66667,80.952385,63.15789,84.210526,84.210526,55,55,57.14286,55,80.952385,57.14286,61.904762,60.000004
73.68421,60.000004,70,40,55,40,70,57.14286,36.842106,40,40,40,70,40,57.894737,65,73.68421,45,70,40,71.42857,70,60.000004,70,73.68421,42.105263,60.000004,70,73.68421,40,35,70,57.894737,75,71.42857,65,57.894737,73.68421,65,42.105263,35,60.000004,70,75,36.842106,60.000004,70,75,71.42857,40,76.190475,61.904762,55,40,68.42105,52.63158,57.14286,45,40,35,73.68421,57.14286,40,71.42857,75,57.894737,75,40,73.68421,84.210526,42.105263,73.68421,75,60.000004,40,75,73.68421,57.894737,38.095238,71.42857,40,78.94737,75,35,36.842106,70,70,57.14286,65,40,70,71.42857,60.000004,40,73.68421,75
100,75,95.2381,75,100,100,73.68421,100,70,90,100,100,75,73.68421,95.2381,94.73685,90.47619,100,100,68.42105,100,100,75,71.42857,100,71.42857,75,75,100,75,75,70,95.2381,90,100,76.190475,100,71.42857,95,95.2381,76.190475,100,100,80.952385,100,73.68421,100,94.73685,100,90,100,94.73685,100,100,75,100,94.73685,73.68421,100,100,95,94.73685,100,78.94737,76.190475,100,100,95,100,100,70,95,100,70,90,90,100,95,95,75,100,70,100,94.73685,73.68421,94.73685,75,100,30.000002,100,95,75,100,95,100,100
80,65,73.68421,65,75,76.190475,65,73.68421,66.66667,66.66667,70,78.94737,65,66.66667,78.94737,65,70,80.952385,75,65,70,75,65,70,75,65,65,66.66667,76.190475,66.66667,65,66.66667,80,65,78.94737,73.68421,65,68.42105,65,85,68.42105,70,73.68421,65,70,63.15789,75,66.66667,73.68421,65,80.952385,65,80,72.22222,65,85.71429,66.66667,70,70,75,65,66.66667,72.72727,66.66667,68.42105,70,73.68421,66.66667,75,85.71429,66.66667,65,75,65,66.66667,70,70,65,65,65,80,75,75,65,65,66.66667,66.66667,80,65,75,80,63.15789,73.68421,70,75,70
80,75,47.61905,75,76.190475,40,76.190475,71.42857,70,60.000004,80,75,80,40,78.94737,80,42.105263,85,61.904762,68.42105,65,42.857143,78.94737,78.94737,61.904762,45,70,40,68.42105,40,45,38.88889,75,78.94737,63.15789,80,45,42.857143,75,45,75,60.000004,76.190475,45,45,65,71.42857,40,76.190475,78.94737,66.66667,73.68421,84.210526,45,75,85,40,50,80,75,80.952385,40,78.94737,80,42.857143,80.952385,47.61905,42.105263,40,68.42105,80,80,42.857143,65,75,63.15789,45,65,50,45,75,80.952385,47.61905,76.190475,65,60.000004,78.94737,61.904762,76.190475,40,76.190475,61.904762,47.61905,40,78.94737,60.000004
80.952385,95.2381,65,84.210526,90,85,60.000004,100,45,57.894737,95.2381,61.904762,61.904762,95,95,80.952385,60.000004,80,95,60.000004,68.42105,63.15789,95.2381,95.2381,78.94737,95.2381,60.000004,100,80.952385,95,85,60.000004,60.000004,61.904762,80.952385,95,80.952385,63.15789,90,100,63.15789,95.2381,60.000004,89.47369,60.000004,60.000004,95,80,63.15789,90.909096,65,61.904762,90.47619,60.000004,84.210526,95.2381,70,80,95.2381,80.952385,80.952385,94.73685,95,60.000004,84.210526,63.15789,94.73685,61.904762,63.15789,80.952385,95,95,60.000004,95.2381,80,95.2381,60.000004,100,63.15789,80,85,80,60.000004,95,60.000004,80,90,94.73685,85,95,84.210526,95,80,80,95,57.894737
85,80.952385,84.210526,85,80,80,85,80.952385,84.210526,84.210526,85,84.210526,84.210526,80,80,80,80,85,80.952385,80.952385,80.952385,80.952385,80,80,80,85,85.71429,80,84.210526,84.210526,80,80,80.952385,78.94737,80,85,80.952385,80.952385,80,84.210526,81.818184,84.210526,85.71429,80.952385,80.952385,80.952385,85,80,81.818184,84.210526,85.71429,80.952385,89.47369,85.71429,80.952385,95.2381,85,85,85.71429,84.210526,85,85,80.952385,85,80,85,85.71429,85,85,89.47369,80,80.952385,85,80,84.210526,84.210526,80,84.210526,80.952385,85,85.71429,85.71429,85,80,80,84.210526,84.210526,80.952385,84.210526,80,85,84.210526,80.952385,85,85.71429,80.952385
47.61905,73.68421,50,80,80.952385,80,80.952385,85,66.66667,71.42857,47.61905,71.42857,45.454548,45,85,45,70,52.63158,42.105263,50,42.105263,80,85,85,80.952385,45,80,80,42.857143,45,70,80.952385,80,50,42.105263,52.63158,65,66.66667,80,80,61.11111,80.952385,78.94737,65,50,80,45,63.15789,50,47.368423,70,80,85,84.210526,80.952385,95,47.61905,80,65,36.842106,45,60.000004,78.94737,65,80.952385,68.42105,45,65,66.66667,85,80.952385,80,76.190475,63.15789,80.952385,80,66.66667,47.61905,50,80.952385,78.94737,68.42105,65,47.61905,45,42.857143,80.952385,75,47.61905,80.952385,77.27273,45,68.42105,76.190475,65,42.105263
80,45,65,76.190475,78.94737,84.210526,57.894737,80,47.61905,80,66.66667,38.88889,63.15789,40,65,75,40,61.904762,75,42.105263,45,45,42.105263,78.94737,75,65,80,45,63.15789,42.105263,80,42.105263,63.15789,66.66667,65,85,73.68421,42.105263,78.94737,47.368423,80.952385,61.904762,80.952385,42.105263,80,44.444447,75,80,80,61.904762,50,73.68421,84.210526,80.952385,47.368423,89.47369,42.857143,85,45,63.15789,40,66.66667,45,75,63.15789,40,80.952385,66.66667,68.42105,55,65,80.952385,78.94737,42.105263,75,65,45,68.42105,75,61.11111,45,40,40,80,80,68.42105,75,65,80,42.105263,78.94737,57.894737,80.952385,45,72.22222,80
80,76.190475,78.94737,86.36364,78.94737,77.27273,78.94737,73.68421,80,55,78.94737,80.952385,80,80,80,78.94737,78.94737,78.94737,80.952385,78.94737,80,77.77778,76.190475,80.952385,85.71429,85.71429,81.818184,76.190475,75,76.190475,80.952385,80.952385,76.190475,80,80.952385,77.27273,85,81.818184,76.190475,80.952385,77.77778,85,80,73.68421,78.94737,75,77.27273,80,80,84.210526,84.210526,85.71429,84.210526,88.88889,80,80.952385,78.94737,75,80,75,61.11111,77.77778,75,76.190475,76.190475,73.68421,80.952385,78.94737,80,85.71429,90,78.94737,76.190475,81.818184,80.952385,80,75,80.952385,77.77778,76.190475,76.190475,80.952385,85,78.94737,78.94737,80.952385,78.94737,85.71429,80,80.952385,80.952385,80.952385,77.77778,78.94737,75,76.190475
42.105263,40.909092,66.66667,68.42105,36.842106,31.578945,52.380955,42.105263,50,52.63158,35,50,55,59.090908,73.68421,61.904762,42.857143,60.000004,36.363636,35,63.15789,40,35,55,50,60.000004,60.000004,66.66667,60.000004,70,68.42105,50,61.904762,31.578945,66.66667,68.42105,55,50,65,42.857143,71.42857,55.555557,55,36.842106,50,71.42857,55,45,33.333336,42.105263,61.11111,72.22222,42.857143,55,35,50,31.578945,38.095238,55,40,31.578945,50,63.15789,66.66667,52.63158,27.777779,40,55,30.000002,52.63158,50,61.904762,60.000004,65,63.15789,71.42857,40,61.11111,68.181816,30.000002,35,55,65,52.63158,35,44.444447,61.904762,55,63.15789,60.000004,31.578945,50,57.894737,68.42105,40,35
75,68.42105,68.181816,73.68421,70,50,55,72.22222,55,57.14286,71.42857,63.15789,55,58.823532,57.14286,70,80.952385,60.000004,70,70,55.555557,71.42857,65,68.42105,59.090908,65,75,73.68421,71.42857,60.000004,60.000004,63.15789,63.15789,77.27273,60.000004,55,71.42857,68.42105,65,75,70,55,65,57.14286,75,63.15789,73.68421,70,55,68.42105,70,65,61.11111,70,57.14286,65,66.66667,55,72.72727,70,61.904762,65,63.636364,66.66667,71.42857,72.22222,61.904762,73.68421,70,80,63.15789,60.000004,68.181816,71.42857,76.190475,65,66.66667,69.565216,76.190475,73.68421,55,63.636364,75,71.42857,73.91304,64.70589,55,61.904762,61.904762,57.894737,57.14286,63.636364,52.380955,71.42857,72.22222,68.42105
50,66.66667,63.15789,68.181816,57.14286,47.368423,42.105263,66.66667,45,55,61.904762,63.15789,40,57.894737,42.857143,60.000004,55,42.105263,55.555557,57.14286,66.66667,38.88889,68.42105,47.368423,45,60.000004,47.368423,40,63.15789,42.857143,42.105263,66.66667,40,38.88889,40,40,55,50,40,57.894737,40,36.842106,63.15789,42.857143,55,65,52.380955,72.72727,42.857143,68.42105,68.181816,52.380955,61.904762,57.894737,40,71.42857,45.454548,36.842106,52.63158,65.21739,40,31.578945,42.857143,65,55.555557,50,60.000004,60.000004,60.000004,60.000004,70,47.61905,40,55,50,42.857143,65,55,50,65,45,38.88889,52.380955,54.545456,60.000004,52.63158,42.857143,40,40,40,61.11111,42.105263,33.333336,50,47.368423,65
45,55,68.42105,78.94737,78.94737,47.61905,65,38.88889,80,47.61905,38.88889,68.42105,80,52.63158,70,68.42105,75,42.857143,40,58.823532,76.47059,40,72.22222,42.105263,63.15789,52.380955,73.68421,76.47059,60.000004,47.61905,40,66.66667,66.66667,70,52.63158,38.88889,45,55.555557,65,75,75,60.000004,80,40,76.190475,52.63158,63.15789,71.42857,45,65,42.105263,78.94737,65,68.42105,70,63.15789,77.77778,65,66.66667,42.105263,75,42.105263,64.70589,36.842106,80.952385,40,71.42857,42.105263,80,73.68421,68.42105,70,41.17647,70,45,68.42105,70,50,66.66667,45,45,72.72727,66.66667,70,73.68421,52.173912,75,68.42105,76.190475,40,80,68.181816,77.77778,60.000004,50,80
