cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
36,25,26.31579,25,9.523809,11.111112,21.052631,28.57143,30.000002,28.57143,26.31579,26.31579,11.111112,25,20,22.222223,16.666668,21.052631,26.31579,16.666668,16.666668,11.764706,23.809525,20,21.052631,21.052631,23.809525,22.222223,22.222223,21.052631,21.052631,30.000002,11.111112,16.666668,27.272728,21.052631,5.555556,28.57143,11.764706,21.052631,28.57143,25,20,25,27.272728,30.000002,26.31579,21.052631,15.000001,21.052631,20,25,20,22.222223,31.818182,21.052631,23.809525,21.052631,35,28.57143,22.222223,21.052631,28.57143,28.57143,16.666668,20,16.666668,23.809525,25,28.57143,16.666668,25,15.789473,25,23.809525,26.31579,15.789473,21.052631,21.052631,25,26.31579,26.31579,25,23.809525,28.57143,21.052631,16.666668,30.000002,20,21.052631,15.789473,30.000002,30.434782,11.111112,25,20
34.782608,28.57143,28.57143,26.31579,15.789473,25,28.57143,30.000002,28.57143,36.363636,31.818182,28.57143,28.57143,26.31579,25,22.222223,31.818182,33.333336,25,25,30.000002,28.57143,21.052631,26.31579,52.380955,30.000002,30.000002,26.31579,30.000002,22.222223,28.57143,36.363636,26.31579,40,36.363636,30.000002,36.363636,26.31579,30.000002,30.000002,21.052631,25,25,26.31579,31.578945,28.57143,25,28.57143,36.363636,31.578945,22.222223,27.272728,33.333336,26.31579,35,25,30.000002,21.052631,25,21.052631,16.666668,28.57143,25,21.052631,20,26.31579,25,22.222223,17.647058,40.909092,31.578945,30.000002,28.57143,26.31579,26.31579,25,23.809525,28.57143,21.052631,28.57143,25,22.222223,34.782608,33.333336,33.333336,35,25,26.31579,33.333336,26.31579,25,33.333336,25,33.333336,28.57143,15.789473
28.57143,35,40.909092,38.095238,26.31579,40.909092,35,30.000002,30.000002,35,30.000002,38.095238,26.31579,33.333336,31.578945,40.909092,35,23.529411,23.529411,26.31579,27.777779,31.578945,26.31579,47.826088,100,30.000002,42.105263,33.333336,15.789473,36.363636,27.777779,31.578945,35,27.777779,23.529411,27.777779,33.333336,35,31.578945,40.909092,30.000002,35,40,26.31579,27.777779,26.31579,31.578945,40,27.777779,31.578945,35,38.095238,38.095238,31.578945,27.777779,36.842106,40.909092,35,25,40,33.333336,40,36.842106,31.578945,31.578945,23.529411,35,40,35,42.857143,23.529411,41.666664,35,33.333336,33.333336,20,36.842106,42.857143,33.333336,35,40,30.000002,35,40,36.842106,35,40.909092,42.857143,40.909092,33.333336,36.842106,23.529411,35,26.31579,33.333336,47.826088
40.909092,33.333336,35,38.095238,31.578945,13.333334,36.842106,30.000002,36.363636,22.222223,22.222223,28.57143,35,30.000002,31.578945,30.000002,26.31579,36.363636,30.000002,16.666668,41.666664,26.31579,35,17.647058,100,31.578945,26.31579,26.31579,25,25,36.842106,26.31579,22.222223,12.5,33.333336,27.777779,22.222223,22.222223,38.095238,22.222223,30.000002,30.000002,33.333336,17.647058,35,23.529411,30.000002,28.57143,38.095238,35,35,27.777779,31.578945,22.222223,38.095238,27.777779,30.000002,35,33.333336,27.777779,38.095238,26.31579,27.777779,22.222223,23.529411,30.000002,26.31579,38.095238,30.000002,28.57143,21.052631,31.578945,23.809525,31.578945,30.000002,31.578945,26.31579,26.31579,26.31579,35,26.31579,30.000002,30.000002,28.57143,26.31579,15.789473,26.31579,25,35,21.052631,31.578945,30.000002,33.333336,38.095238,26.31579,31.578945
36.363636,26.31579,26.31579,26.31579,35,35,30.000002,26.31579,27.777779,31.578945,35,30.000002,31.578945,21.052631,26.31579,27.777779,26.31579,30.000002,22.222223,38.095238,27.777779,27.777779,33.333336,22.222223,95.2381,38.095238,40.909092,31.578945,27.777779,30.000002,36.363636,27.272728,38.095238,25,40,33.333336,35,20,27.777779,26.31579,30.000002,26.31579,30.000002,26.31579,30.000002,21.052631,31.578945,26.31579,33.333336,38.095238,35,31.578945,31.578945,28.57143,30.000002,35,26.31579,30.000002,40,26.31579,30.000002,30.000002,31.578945,33.333336,27.777779,26.31579,30.000002,40,27.777779,27.777779,40.909092,35,25,30.000002,28.57143,26.31579,23.809525,35,26.31579,38.095238,30.000002,31.578945,36.842106,16.666668,30.000002,30.000002,17.647058,31.578945,28.57143,26.31579,35,19.047619,17.647058,21.052631,33.333336,33.333336
42.857143,40.909092,36.842106,40.909092,42.857143,35,36.842106,42.857143,36.842106,31.578945,25,29.411766,36.842106,40,31.578945,40,33.333336,27.777779,27.777779,31.578945,35,33.333336,36.842106,30.000002,27.777779,38.095238,33.333336,38.095238,31.578945,35,31.578945,45,31.578945,31.578945,40,31.578945,31.578945,42.857143,36.842106,39.130436,31.578945,31.578945,33.333336,31.578945,100,33.333336,22.222223,39.130436,27.777779,31.578945,35,45.454548,29.411766,35,38.095238,27.777779,36.842106,30.000002,40,38.095238,33.333336,36.842106,31.578945,31.578945,27.777779,33.333336,42.857143,45.454548,45,35,31.578945,38.095238,31.578945,31.578945,33.333336,30.000002,38.88889,42.857143,45.454548,27.777779,31.578945,40.909092,30.000002,43.47826,27.777779,36.842106,35,36.842106,40,38.095238,42.857143,31.578945,30.000002,26.31579,35,27.777779
43.47826,23.529411,36.842106,31.578945,23.809525,36.842106,36.842106,35,31.578945,26.31579,35,26.31579,31.578945,23.529411,22.222223,36.842106,23.529411,38.095238,26.31579,38.095238,33.333336,40.909092,31.578945,31.578945,25,23.529411,10.526316,33.333336,36.842106,31.578945,35,22.222223,23.529411,35,35,31.578945,33.333336,17.647058,35,21.052631,35,36.363636,27.777779,47.61905,100,33.333336,30.000002,38.88889,35,27.777779,27.777779,40,31.578945,42.857143,38.095238,36.842106,21.052631,27.777779,35,29.411766,21.052631,27.777779,27.777779,33.333336,23.529411,40,31.578945,36.842106,45.454548,22.222223,35,35,45.454548,31.578945,33.333336,40,35,22.222223,35,26.31579,40,36.363636,26.31579,27.777779,40,27.777779,40.909092,27.777779,38.095238,38.095238,27.777779,38.095238,11.111112,31.578945,31.578945,40
45.454548,43.47826,35,35,35,33.333336,40,40,9.523809,10.526316,27.777779,35,42.857143,40,40,42.105263,40.909092,33.333336,40.909092,30.000002,40.909092,31.578945,40,10,16.666668,38.095238,40,38.095238,26.31579,42.857143,40,15.000001,33.333336,35,40,45.833336,25,36.842106,31.818182,42.857143,42.857143,42.857143,31.578945,35,100,19.047619,27.777779,35,16.666668,10,19.047619,47.826088,36.842106,40.909092,42.857143,39.130436,42.857143,19.047619,30.000002,42.857143,35,33.333336,38.095238,40,35,5.263158,40.909092,38.095238,31.578945,31.578945,36.842106,31.818182,31.578945,23.809525,36.363636,36.842106,38.095238,40.909092,33.333336,25,9.523809,35,33.333336,27.777779,33.333336,16.666668,31.578945,38.095238,35,11.111112,38.095238,38.095238,0,40,16.666668,21.73913
27.272728,45,42.857143,0,36.842106,35.294117,42.105263,52.380955,10.526316,36.842106,42.105263,45,40,33.333336,29.411766,40,40,42.857143,10.526316,45,40,45,42.857143,4.7619047,0,31.578945,40,42.857143,0,42.105263,26.31579,38.88889,36.842106,0,27.777779,36.842106,0,20,21.052631,42.857143,52.173912,36.842106,0,15.000001,100,0,15.000001,35,0,0,0,36.842106,0,52.380955,45,45,42.105263,0,35.294117,47.368423,40,0,4.7619047,42.857143,36.842106,0,42.105263,38.095238,45,0,9.523809,17.647058,42.857143,0,50,38.095238,42.105263,36.842106,50,33.333336,0,47.61905,40.909092,44.444447,0,38.88889,30.000002,40,36.842106,0,40,38.88889,0,47.368423,10.526316,0
31.818182,50,40.909092,0,30.000002,36.842106,23.809525,42.857143,21.052631,29.411766,42.857143,36.842106,42.105263,45.454548,40,38.88889,47.368423,23.809525,0,35,40,40,27.777779,33.333336,21.052631,36.842106,0,16.666668,20,52.380955,0,38.88889,45.454548,0,0,31.578945,0,0,35,21.052631,36.842106,21.052631,0,45,90.47619,0,40,33.333336,0,0,0,36.842106,0,45,40,42.857143,20,15.000001,47.61905,5,40,0,0,42.105263,38.88889,0,31.578945,31.25,40,0,0,50,25,0,25,47.368423,35,36.842106,31.578945,36.842106,0,35.294117,42.857143,42.857143,0,36.842106,0,33.333336,40,0,40,35,14.285715,35,40,0
21.73913,38.095238,11.111112,4.7619047,0,21.052631,52.63158,10,33.333336,27.272728,52.380955,31.578945,20,35,42.857143,40,9.523809,10,9.523809,52.173912,38.095238,11.764706,42.105263,25,5.263158,42.105263,4.7619047,5,10,19.047619,0,19.047619,30.000002,5,9.090909,33.333336,38.095238,5,45,10,40,10.526316,5,10.526316,100,9.523809,10,9.090909,15.789473,5,0,47.368423,4.7619047,15.000001,5,28.57143,0,23.809525,36.842106,5,20,5,0,21.052631,14.285715,5,5,38.095238,25,5,0,40.909092,22.222223,0,4.7619047,38.095238,15.000001,25,13.636364,25,9.523809,28.57143,16.666668,14.285715,10,38.88889,5,26.31579,5,9.523809,11.111112,52.380955,35,33.333336,10,0
40.909092,22.222223,38.095238,36.842106,33.333336,40.909092,40,31.578945,31.578945,33.333336,40,30.000002,30.000002,40,30.000002,38.095238,11.111112,17.647058,16.666668,23.529411,36.842106,33.333336,36.842106,29.411766,30.000002,33.333336,23.529411,26.31579,22.222223,25,27.777779,35,33.333336,31.578945,33.333336,17.647058,31.578945,35,31.578945,30.000002,30.000002,22.222223,21.052631,27.777779,100,15.789473,27.777779,36.842106,31.578945,40,38.095238,26.31579,30.000002,35,29.411766,35,40.909092,17.647058,35,42.105263,23.529411,26.31579,36.842106,25,33.333336,33.333336,21.052631,29.411766,33.333336,31.578945,33.333336,27.777779,35,27.777779,26.31579,30.000002,36.842106,27.777779,27.777779,33.333336,31.578945,35,33.333336,35,31.578945,38.095238,35,36.842106,26.31579,22.222223,31.578945,17.647058,15.000001,23.529411,27.777779,35
28.57143,36.363636,33.333336,27.777779,42.105263,26.31579,26.31579,38.095238,28.57143,31.578945,31.578945,26.31579,26.31579,26.31579,26.31579,31.578945,25,30.000002,38.095238,35,16.666668,33.333336,26.31579,38.095238,26.31579,30.000002,33.333336,26.31579,25,30.000002,34.782608,35,26.31579,27.777779,28.57143,38.095238,35,36.363636,31.578945,28.57143,35,31.578945,35,35,100,36.842106,25,26.31579,38.095238,23.809525,36.842106,30.000002,26.31579,16.666668,35,26.31579,11.764706,31.578945,40.909092,17.647058,28.57143,30.000002,31.818182,31.578945,21.052631,30.000002,30.000002,20,22.222223,22.222223,31.578945,26.31579,30.000002,26.31579,26.31579,31.578945,30.000002,28.57143,16.666668,21.052631,27.777779,11.111112,26.31579,21.052631,25,23.529411,27.777779,35,23.529411,40.909092,22.222223,26.31579,0,36.363636,33.333336,20
44,30.000002,30.000002,27.777779,21.052631,30.000002,36.842106,35,35,26.31579,30.000002,35,26.31579,30.000002,27.777779,26.31579,23.529411,26.31579,33.333336,30.000002,27.777779,30.000002,40,35,11.111112,30.000002,27.777779,47.61905,22.222223,16.666668,25,26.31579,31.578945,26.31579,25,22.222223,26.31579,33.333336,30.000002,22.222223,26.31579,26.31579,31.578945,25,100,21.052631,35,28.57143,22.222223,31.578945,28.57143,31.578945,26.31579,30.000002,22.222223,30.000002,36.842106,33.333336,31.578945,33.333336,35,30.000002,36.842106,28.57143,26.31579,31.578945,35,26.31579,22.222223,28.57143,33.333336,17.647058,22.222223,27.777779,11.764706,23.809525,25,22.222223,26.31579,30.000002,26.31579,15.789473,36.842106,36.842106,22.222223,35,16.666668,38.095238,25,38.095238,30.000002,31.578945,23.809525,28.57143,36.842106,31.578945
85.71429,38.095238,38.095238,33.333336,21.052631,21.052631,36.363636,26.31579,28.57143,30.000002,26.31579,16.666668,35,25,30.000002,34.782608,25,27.777779,40,22.222223,30.000002,18.75,25,26.31579,30.000002,27.777779,26.31579,27.777779,33.333336,28.57143,26.31579,31.578945,22.222223,35,38.095238,28.57143,26.31579,25,25,22.222223,22.222223,26.31579,27.777779,12.5,40,12.5,31.578945,36.363636,20,35,30.000002,30.000002,30.000002,36.363636,30.000002,16.666668,25,30.000002,25,17.647058,33.333336,30.000002,40.909092,33.333336,30.000002,27.777779,30.000002,35,26.31579,31.578945,36.363636,33.333336,21.052631,35,22.222223,28.57143,33.333336,33.333336,31.818182,30.000002,31.818182,26.31579,25,40.909092,22.222223,30.000002,30.000002,27.777779,30.000002,21.052631,30.000002,31.578945,30.000002,33.333336,26.31579,26.31579
33.333336,38.095238,42.857143,38.095238,21.052631,31.578945,39.130436,21.052631,35,26.31579,22.222223,30.000002,31.578945,26.31579,27.777779,26.31579,21.052631,30.000002,22.222223,35,22.222223,21.052631,30.000002,36.842106,94.73685,36.363636,35,26.31579,11.111112,31.578945,35,25,25,28.57143,26.31579,30.000002,22.222223,30.000002,27.777779,17.647058,26.31579,21.052631,21.052631,30.000002,23.809525,36.363636,27.777779,30.000002,30.000002,31.578945,28.57143,31.578945,30.000002,38.095238,35,30.000002,36.842106,30.000002,21.052631,33.333336,15.789473,30.000002,28.57143,22.222223,23.809525,30.000002,21.052631,16.666668,35,34.782608,28.57143,22.222223,28.57143,27.777779,21.052631,22.222223,30.000002,31.578945,21.052631,31.578945,33.333336,31.578945,22.222223,31.578945,30.000002,30.000002,38.095238,11.111112,26.31579,38.095238,22.222223,27.777779,31.578945,21.052631,27.777779,30.000002
41.666664,25,33.333336,40.909092,25,25,15.789473,39.130436,16.666668,40.909092,22.222223,21.052631,33.333336,36.363636,31.578945,30.000002,26.31579,16.666668,26.31579,22.222223,17.647058,21.052631,26.31579,36.363636,100,36.842106,26.31579,22.222223,20,21.052631,30.000002,33.333336,21.052631,26.31579,25,21.052631,30.000002,30.000002,23.809525,26.31579,22.222223,33.333336,22.222223,30.000002,26.31579,25,30.000002,25,21.052631,33.333336,22.222223,15.789473,21.052631,30.000002,35,41.666664,33.333336,26.31579,26.31579,21.052631,11.111112,31.818182,38.095238,26.31579,33.333336,26.31579,31.578945,33.333336,20,26.31579,26.31579,26.31579,19.047619,31.818182,31.578945,30.000002,26.31579,26.31579,35,30.000002,31.578945,25,28.57143,30.000002,26.31579,30.000002,35,22.222223,29.411766,31.578945,30.000002,25,26.31579,36.842106,26.31579,20
38.095238,43.47826,15.789473,27.777779,26.31579,25,22.222223,26.31579,10,33.333336,25,31.578945,21.052631,26.31579,26.31579,22.222223,15.000001,21.052631,31.578945,27.777779,26.31579,33.333336,31.578945,16.666668,100,25,25,35,30.000002,23.529411,26.31579,26.31579,25,25,31.578945,36.842106,16.666668,26.31579,35,16.666668,31.818182,16.666668,27.777779,31.818182,31.578945,30.000002,26.31579,23.529411,30.000002,26.31579,26.31579,23.809525,21.052631,26.31579,25,26.31579,26.31579,33.333336,33.333336,25,26.31579,27.777779,28.57143,22.222223,25,26.31579,16.666668,27.777779,21.052631,30.000002,25,28.57143,21.052631,22.222223,25,17.647058,30.000002,36.842106,27.777779,26.31579,21.052631,26.31579,21.052631,27.777779,22.222223,35,22.222223,26.31579,21.052631,30.000002,31.578945,21.052631,34.782608,17.647058,31.578945,26.31579
46.153847,30.000002,31.578945,26.31579,26.31579,35,36.363636,35,16.666668,30.000002,11.764706,36.363636,31.578945,11.764706,20,35,22.222223,27.777779,28.57143,38.095238,25,19.047619,25,22.222223,95.454544,16.666668,33.333336,26.31579,27.272728,30.000002,30.000002,31.578945,26.31579,21.052631,26.31579,25,16.666668,26.31579,30.000002,25,26.31579,21.052631,22.222223,16.666668,35,22.222223,31.818182,30.000002,16.666668,25,40,22.222223,33.333336,34.782608,36.842106,22.222223,26.31579,16.666668,22.222223,31.578945,31.578945,30.000002,31.578945,22.222223,35,20,21.052631,20,26.31579,27.777779,33.333336,11.764706,26.31579,30.000002,25,28.57143,31.578945,30.000002,33.333336,21.052631,30.000002,35,28.57143,16.666668,31.818182,30.000002,28.57143,16.666668,25,38.095238,21.052631,30.000002,25,28.57143,22.222223,26.31579
33.333336,31.578945,28.57143,33.333336,40,34.782608,30.000002,25,33.333336,26.31579,35,21.052631,36.363636,20,22.222223,21.052631,40.909092,36.363636,31.818182,33.333336,21.052631,40,33.333336,25,31.578945,33.333336,25,26.31579,15.000001,31.578945,34.782608,25,30.000002,30.000002,30.000002,33.333336,25,33.333336,33.333336,36.363636,30.000002,30.000002,26.31579,25,90,36.363636,26.31579,26.31579,30.000002,21.052631,33.333336,33.333336,26.31579,30.000002,22.222223,21.052631,25,28.57143,22.222223,15.789473,30.000002,30.000002,33.333336,26.31579,20,28.57143,22.222223,33.333336,28.57143,30.000002,28.57143,26.31579,22.727274,38.095238,25,35,25,35,25,16.666668,22.222223,30.000002,30.000002,31.818182,26.31579,40,40,38.095238,35,31.818182,26.31579,23.809525,28.57143,33.333336,30.000002,35
38.095238,33.333336,31.578945,31.578945,30.434782,26.31579,33.333336,21.052631,35,30.000002,30.000002,31.818182,28.57143,31.578945,21.052631,20,35,17.647058,28.57143,30.000002,25,21.052631,38.095238,21.052631,21.052631,26.31579,26.31579,26.31579,10,26.31579,38.095238,30.000002,16.666668,35,21.052631,31.578945,22.222223,26.31579,26.31579,33.333336,31.578945,38.095238,21.052631,21.052631,95,27.777779,31.818182,34.782608,28.57143,31.818182,36.363636,30.000002,31.818182,26.31579,38.095238,30.000002,21.052631,22.222223,36.363636,36.363636,21.052631,22.222223,16.666668,30.000002,30.000002,27.777779,22.222223,22.222223,31.578945,30.000002,30.000002,16.666668,26.31579,22.222223,25,23.529411,26.31579,30.000002,31.578945,31.818182,31.818182,23.809525,26.31579,25,25,33.333336,30.000002,26.31579,20,40.909092,31.578945,31.578945,28.57143,26.31579,11.764706,21.052631
40,35,25,40.909092,31.578945,28.57143,25,30.000002,16.666668,15.789473,30.434782,36.363636,26.31579,31.818182,16.666668,38.095238,22.222223,28.57143,28.57143,21.052631,26.31579,38.095238,33.333336,16.666668,22.222223,6.25,26.31579,26.31579,26.31579,22.222223,21.052631,33.333336,25,35,30.000002,33.333336,15.000001,33.333336,38.095238,26.31579,26.31579,22.222223,30.000002,31.578945,100,25,33.333336,23.529411,26.31579,21.052631,47.368423,22.222223,33.333336,16.666668,31.578945,26.31579,26.31579,33.333336,30.000002,26.31579,21.052631,27.777779,21.052631,25,21.052631,28.57143,30.000002,26.31579,28.57143,25,21.052631,31.578945,21.052631,27.272728,15.000001,25,25,31.578945,40.909092,26.31579,26.31579,26.31579,26.31579,21.052631,16.666668,21.052631,22.222223,25,19.047619,11.111112,34.782608,25,20,26.31579,26.31579,22.222223
40.909092,30.000002,23.529411,26.31579,16.666668,26.31579,23.529411,25,28.57143,22.222223,12.5,26.31579,15.789473,26.31579,30.000002,21.052631,15.789473,21.052631,28.57143,26.31579,20,30.000002,22.222223,34.782608,33.333336,26.31579,25,25,30.000002,22.222223,22.222223,31.578945,30.000002,16.666668,21.052631,35,21.052631,33.333336,22.222223,22.222223,33.333336,21.052631,22.222223,10,100,26.31579,20,22.222223,36.842106,35,28.57143,28.57143,26.31579,30.000002,25,21.052631,25,25,21.052631,21.052631,21.052631,30.000002,28.57143,22.222223,21.052631,30.000002,26.31579,16.666668,26.31579,26.31579,16.666668,22.222223,31.578945,5.263158,22.222223,11.764706,26.31579,25,22.222223,25,15.789473,25,30.000002,17.647058,20,25,22.222223,16.666668,31.578945,30.000002,11.764706,22.222223,15.000001,25,21.052631,21.052631
43.47826,28.57143,36.363636,30.000002,30.000002,36.363636,25,15.789473,35,33.333336,27.272728,21.052631,21.052631,30.000002,30.000002,21.052631,30.000002,38.095238,10,15.000001,33.333336,23.809525,33.333336,10,10.526316,26.31579,31.578945,5.555556,21.052631,30.000002,26.31579,27.272728,15.000001,30.000002,25,30.000002,26.31579,25,14.285715,35,25,12.5,26.31579,21.052631,84.210526,22.222223,26.31579,36.363636,30.000002,0,22.222223,30.000002,33.333336,35,40,25,45,22.222223,26.31579,30.000002,17.647058,15.789473,26.31579,15.789473,30.000002,20,26.31579,33.333336,25,33.333336,21.052631,21.052631,30.000002,30.000002,35,22.222223,21.052631,20,17.647058,22.222223,22.222223,16.666668,33.333336,36.363636,22.222223,31.578945,5.263158,30.000002,33.333336,15.789473,18.181818,43.47826,0,30.000002,26.31579,23.809525
38.095238,0,38.095238,27.777779,26.31579,33.333336,35,0,26.31579,0,27.777779,0,26.31579,21.052631,36.842106,26.31579,25,26.31579,0,0,15.000001,34.782608,30.000002,0,5,22.222223,43.47826,20,0,10.526316,30.000002,10.526316,0,36.363636,5,22.222223,31.578945,40.909092,20,5.263158,45.454548,30.000002,38.095238,31.818182,36.363636,26.31579,36.842106,31.578945,38.095238,0,42.857143,31.578945,23.529411,23.529411,30.000002,0,95,33.333336,23.809525,25,5,0,33.333336,31.578945,14.285715,0,15.000001,30.000002,30.000002,33.333336,31.578945,30.000002,30.000002,38.095238,40,39.130436,30.000002,0,31.578945,36.363636,30.000002,4.7619047,35,27.777779,38.095238,36.363636,0,35,36.363636,4.7619047,0,15.789473,0,30.000002,33.333336,31.578945
28.57143,0,0,5,5.263158,21.052631,16.666668,0,10,4.7619047,11.111112,0,0,15.789473,20,20,15.789473,15.789473,0,0,15.789473,5.882353,25,0,0,30.434782,16.666668,23.809525,0,15.000001,20,20,0,15.789473,0,21.052631,5,20,0,21.052631,16.666668,10.526316,19.047619,19.047619,15.789473,11.111112,21.052631,16.666668,11.111112,0,15.789473,20,23.809525,11.111112,15.789473,23.809525,25,20,0,11.111112,0,0,23.809525,11.111112,0,5,0,15.000001,11.111112,21.052631,23.809525,11.111112,5,15.789473,10.526316,23.809525,21.052631,0,25,11.111112,15.000001,0,11.111112,15.789473,15.789473,23.809525,0,15.789473,15.789473,0,0,0,0,31.818182,23.809525,20
28.57143,39.130436,0,0,0,15.000001,33.333336,0,4.7619047,10,18.181818,0,19.047619,19.047619,14.285715,10.526316,28.57143,33.333336,0,0,22.222223,30.000002,10.526316,0,75,5.263158,13.636364,30.434782,0,28.57143,36.363636,20,0,25,0,10,5,5.555556,0,31.818182,22.727274,30.000002,15.000001,10.526316,18.181818,31.578945,0,0,39.130436,0,33.333336,33.333336,30.000002,0,16.666668,25,0,30.000002,0,21.052631,0,0,5.263158,20,0,0,4.7619047,0,27.777779,33.333336,31.578945,25,0,11.111112,19.047619,25,5.263158,0,21.052631,27.272728,20,0,0,15.789473,15.000001,28.57143,0,33.333336,28.57143,14.285715,0,0,0,23.809525,23.809525,26.31579
27.272728,14.285715,10.526316,10.526316,10,11.111112,15.000001,22.727274,10.526316,28.57143,11.111112,26.086956,10.526316,23.809525,23.809525,15.789473,27.272728,30.434782,10.526316,5.555556,14.285715,5.555556,10.526316,10.526316,100,19.047619,20,10.526316,10.526316,15.000001,15.789473,10.526316,30.000002,5.555556,15.789473,20,22.727274,23.809525,15.789473,23.809525,15.000001,20,19.047619,11.111112,5.555556,26.31579,15.000001,15.789473,28.57143,11.111112,23.809525,31.818182,15.789473,19.047619,19.047619,20,25,15.000001,5.555556,22.727274,10.526316,15.789473,19.047619,25,10.526316,19.047619,20,20,20,10.526316,20,5.555556,0,5.263158,20,26.31579,15.000001,22.727274,21.052631,15.000001,20,14.285715,23.809525,10.526316,15.000001,15.000001,19.047619,11.111112,10.526316,21.052631,10.526316,10.526316,19.047619,20,10.526316,10.526316
33.333336,5,28.57143,25,15.789473,27.272728,16.666668,25,23.809525,11.111112,15.789473,15.789473,20,16.666668,20,23.809525,25,20,21.052631,19.047619,20,27.272728,23.809525,26.31579,100,12.5,21.052631,23.809525,15.000001,30.434782,21.052631,28.57143,23.809525,23.809525,15.789473,19.047619,5.882353,22.727274,21.052631,20,25,11.111112,25,21.052631,20,23.809525,27.272728,20,15.789473,23.809525,31.818182,25,11.111112,11.111112,31.818182,25,5.555556,25,25,21.052631,15.789473,23.809525,21.052631,30.434782,15.789473,20,25,27.272728,16.666668,20,20,31.818182,0,25,15.789473,11.111112,23.809525,20,36.842106,23.809525,15.789473,23.809525,23.809525,31.818182,16.666668,20,21.052631,15.789473,16.666668,15.789473,21.052631,25,21.052631,23.809525,25,20
36.363636,36.363636,30.000002,27.272728,21.052631,16.666668,23.809525,26.31579,21.052631,33.333336,25,21.052631,23.809525,23.809525,23.809525,25,15.789473,5.555556,25,23.809525,15.789473,21.052631,21.052631,20,25,16.666668,27.272728,28.57143,23.809525,16.666668,15.789473,16.666668,25,25,20,25,21.052631,25,28.57143,26.31579,28.57143,22.222223,15.789473,15.789473,16.666668,11.764706,17.647058,21.052631,23.809525,20,25,20,16.666668,20,16.666668,21.052631,25,15.789473,25,25,16.666668,33.333336,20,25,0,21.052631,25,25,20,25,28.57143,15.789473,10,20,27.272728,15.789473,20,27.272728,25,16.666668,20,25,11.764706,5.882353,11.764706,28.57143,20,15.789473,28.57143,28.57143,23.809525,31.818182,25,25,21.052631,28.57143
33.333336,21.052631,15.789473,15.789473,23.809525,23.809525,25,21.052631,25,28.57143,15.789473,27.272728,28.57143,25,20,20,15.789473,25,20,10.526316,25,28.57143,31.818182,28.57143,25,15.789473,16.666668,33.333336,27.272728,15.789473,25,25,10.526316,25,16.666668,28.57143,16.666668,25,25,21.052631,23.809525,28.57143,25,28.57143,25,25,20,25,16.666668,16.666668,21.052631,28.57143,16.666668,28.57143,20,10.526316,21.052631,25,16.666668,36.363636,16.666668,27.272728,21.052631,20,19.047619,16.666668,28.57143,21.052631,25,15.789473,21.052631,16.666668,11.111112,16.666668,11.764706,16.666668,23.809525,28.57143,23.809525,23.809525,15.789473,20,21.052631,21.052631,16.666668,23.809525,22.222223,16.666668,33.333336,11.111112,21.052631,27.272728,20,28.57143,20,25
9.523809,27.272728,11.764706,22.222223,27.272728,11.111112,21.052631,20,10.526316,6.25,25,21.052631,11.111112,30.000002,21.052631,21.052631,15.789473,22.727274,20,20,20,25,15.789473,21.052631,23.809525,21.052631,15.789473,20,6.25,5.263158,15.789473,20,22.222223,11.764706,20,21.052631,20,25,33.333336,20,16.666668,15.789473,16.666668,16.666668,28.57143,15.789473,28.57143,25,15.789473,25,28.57143,21.052631,23.809525,15.789473,15.000001,21.052631,21.052631,10,20,25,15.000001,23.809525,15.789473,21.052631,25,26.31579,20,25,21.052631,15.789473,25,15.789473,11.111112,25,20,25,16.666668,16.666668,25,16.666668,21.052631,25,21.052631,23.809525,25,30.000002,28.57143,25,23.809525,23.809525,17.647058,11.764706,23.809525,21.052631,16.666668,20
